timestamp,target,id,temp_pc1,atmosphere_pc1,wind_pc1,soil_moist_pc1,weekend,holiday
2015-07-23 06:00:00,920.8678,PAN_day_196,-2.02362,1.1772993,-0.29303828,1.2180613,0,0
2015-07-23 07:00:00,1029.685,PAN_day_196,-2.0174463,1.2854748,-0.7997462,1.2642409,0,0
2015-07-23 08:00:00,1189.7445,PAN_day_196,-1.8700628,0.811565,-1.1204641,1.2974607,0,0
2015-07-23 09:00:00,1274.7636,PAN_day_196,-1.7123003,1.1408167,-2.0386064,1.2974607,0,0
2015-07-23 10:00:00,1348.0573,PAN_day_196,-1.4724962,1.3328714,-1.7485623,1.2908634,0,0
2015-07-23 11:00:00,1355.8738,PAN_day_196,-1.0929655,1.4547037,-1.6980819,1.2840321,0,0
2015-07-23 12:00:00,1319.2024,PAN_day_196,-0.6559075,0.7986987,-1.5858349,1.2774351,0,0
2015-07-23 13:00:00,1324.6151,PAN_day_196,-0.27413645,0.77908164,-1.113112,1.2640067,0,0
2015-07-23 14:00:00,1313.6964,PAN_day_196,-0.5583444,2.1938963,-1.3989394,1.3563658,0,0
2015-07-23 15:00:00,1291.4423,PAN_day_196,-0.8629819,2.6063914,-1.1407417,1.4491934,0,0
2015-07-23 16:00:00,1234.0648,PAN_day_196,-1.0104163,0.5198582,-1.0485736,1.3450447,0,0
2015-07-23 17:00:00,1160.12,PAN_day_196,-1.088935,1.7208556,-1.1104594,1.3384478,0,0
2015-07-23 18:00:00,1109.5216,PAN_day_196,-1.2059298,1.6428926,-0.26567158,1.3252536,0,0
2015-07-23 19:00:00,1177.2,PAN_day_196,-1.3282917,0.76401657,-0.16842571,1.3118253,0,0
2015-07-23 20:00:00,1131.6315,PAN_day_196,-1.4046416,-0.29527175,-0.2816461,1.3052282,0,0
2015-07-23 21:00:00,1111.4656,PAN_day_196,-1.4750708,0.0038013766,-0.4689445,1.3118253,0,0
2015-07-23 22:00:00,1034.1477,PAN_day_196,-1.5593071,-0.022038572,-0.51724136,1.3118253,0,0
2015-07-23 23:00:00,971.3043,PAN_day_196,-1.5966251,-0.09779578,-0.30196694,1.2983971,0,0
2015-07-24 00:00:00,927.6486,PAN_day_196,-1.6794994,-0.46279776,-0.3181798,1.2917999,0,0
2015-07-24 01:00:00,895.7109,PAN_day_196,-1.7385122,-0.077976406,-0.2510087,1.2917999,0,0
2015-07-24 02:00:00,855.8717,PAN_day_196,-1.7530044,0.20945105,-0.49303848,1.2783717,0,0
2015-07-24 03:00:00,840.7011,PAN_day_196,-1.7706939,0.18978807,-0.72068876,1.2783717,0,0
2015-07-24 04:00:00,836.941,PAN_day_196,-1.8389548,0.14911416,-0.8798254,1.2717746,0,0
2015-07-24 05:00:00,871.1872,PAN_day_196,-1.8749113,0.27330703,-0.73787856,1.2649436,0,0
2015-07-24 06:00:00,881.4404,PAN_day_196,-1.9285572,-0.08486544,-0.12004343,1.2583463,0,0
2015-07-24 07:00:00,1018.7493,PAN_day_196,-1.8206875,0.1592373,0.18985996,1.2583463,0,0
2015-07-24 08:00:00,1213.4615,PAN_day_196,-1.4931973,-0.49605024,0.388154,1.244918,0,0
2015-07-24 09:00:00,1312.0296,PAN_day_196,-0.869146,-0.4359028,0.3127961,1.2383208,0,0
2015-07-24 10:00:00,1404.1906,PAN_day_196,-0.23425491,0.023780644,0.23234819,1.2182956,0,0
2015-07-24 11:00:00,1432.7898,PAN_day_196,0.33020687,0.033455253,0.2806996,1.1982702,0,0
2015-07-24 12:00:00,1422.7229,PAN_day_196,0.64261264,0.2621812,-0.026669018,1.1848419,0,0
2015-07-24 13:00:00,1447.4046,PAN_day_196,0.788937,0.24926955,0.34892857,1.1648166,0,0
2015-07-24 14:00:00,1472.9616,PAN_day_196,0.4695295,0.5735261,1.0331668,1.3297436,0,0
2015-07-24 15:00:00,1449.1101,PAN_day_196,0.18987836,0.087825656,2.1482825,1.3302116,0,0
2015-07-24 16:00:00,1368.9274,PAN_day_196,0.22129606,-0.35985985,2.477506,1.3236146,0,0
2015-07-24 17:00:00,1233.024,PAN_day_196,0.05725236,-0.5998822,2.2290854,1.3038232,0,0
2015-07-24 18:00:00,1223.3744,PAN_day_196,-0.16305405,-0.3550525,2.1860697,1.2972263,0,0
2015-07-24 19:00:00,1288.5991,PAN_day_196,-0.42239103,-0.33773223,2.1668317,1.2906293,0,0
2015-07-24 20:00:00,1222.7529,PAN_day_196,-0.62979674,-0.5596637,1.8587327,1.2840321,0,0
2015-07-24 21:00:00,1183.9694,PAN_day_196,-0.7898277,-0.8105085,1.712842,1.2774351,0,0
2015-07-24 22:00:00,1148.9458,PAN_day_196,-0.86698496,-0.8977603,1.551952,1.2708379,0,0
2015-07-24 23:00:00,1075.1283,PAN_day_196,-0.9219926,-0.89099115,1.4369696,1.2574098,0,0
2015-07-25 00:00:00,1035.9871,PAN_day_196,-0.9379689,-0.8196025,1.2313019,1.2508126,1,0
2015-07-25 01:00:00,1009.9279,PAN_day_196,-0.98236555,-0.7916347,1.0818412,1.2508126,1,0
2015-07-25 02:00:00,961.1286,PAN_day_196,-0.9284675,-0.5060053,1.1126871,1.2442156,1,0
2015-07-25 03:00:00,930.8027,PAN_day_196,-0.9166987,-0.49528316,1.0189465,1.2442156,1,0
2015-07-25 04:00:00,904.3518,PAN_day_196,-0.9931697,-0.8336729,0.93917686,1.2307875,1,0
2015-07-25 05:00:00,904.1588,PAN_day_196,-1.0336851,-1.5596393,0.76008725,1.2307875,1,0
2015-07-25 06:00:00,897.5323,PAN_day_196,-1.0856178,-1.7080218,0.7057623,1.2241904,1,0
2015-07-25 07:00:00,990.7812,PAN_day_196,-1.0606239,-1.8066988,0.7308757,1.2241904,1,0
2015-07-25 08:00:00,1110.9546,PAN_day_196,-0.6442072,-1.7137945,0.88571674,1.210762,1,0
2015-07-25 09:00:00,1201.8754,PAN_day_196,-0.032248948,-1.479953,1.6569966,1.1975678,1,0
2015-07-25 10:00:00,1255.1281,PAN_day_196,0.64111835,-1.1947813,2.1101534,1.1775426,1,0
2015-07-25 11:00:00,1311.7196,PAN_day_196,1.2261158,-0.75096375,2.1436708,1.15092,1,0
2015-07-25 12:00:00,1272.2743,PAN_day_196,1.791132,-0.6973746,1.7998462,1.1242975,1,0
2015-07-25 13:00:00,1259.8041,PAN_day_196,2.2610483,-0.17204687,1.419752,1.097675,1,0
2015-07-25 14:00:00,1251.7776,PAN_day_196,2.2805243,-0.086467564,1.1208329,1.0776496,1,0
2015-07-25 15:00:00,1225.9491,PAN_day_196,2.2912333,-0.18568012,1.2193952,1.0576243,1,0
2015-07-25 16:00:00,1192.8019,PAN_day_196,2.138705,-0.194098,1.3719915,1.0375988,1,0
2015-07-25 17:00:00,1160.637,PAN_day_196,1.8698678,-0.7523874,1.1836351,1.0241708,1,0
2015-07-25 18:00:00,1139.5385,PAN_day_196,1.4314241,-0.6548236,1.3181477,1.0107424,1,0
2015-07-25 19:00:00,1201.9756,PAN_day_196,0.95314276,-0.8571066,1.3072314,1.0107424,1,0
2015-07-25 20:00:00,1184.5197,PAN_day_196,0.5337736,-0.8295521,1.2518127,1.0107424,1,0
2015-07-25 21:00:00,1148.4403,PAN_day_196,0.28116414,-0.7072195,1.2347722,1.0107424,1,0
2015-07-25 22:00:00,1107.6366,PAN_day_196,0.027647322,-0.70134836,1.1677063,1.0039113,1,0
2015-07-25 23:00:00,1056.93,PAN_day_196,-0.15760903,-0.58932775,1.186871,1.0039113,1,0
2015-07-20 00:00:00,920.1296,PAN_day_197,-1.7898902,-0.6838075,-0.57040304,1.2934389,0,0
2015-07-20 01:00:00,909.0778,PAN_day_197,-1.8471887,-0.40665266,-0.5826944,1.2932048,0,0
2015-07-20 02:00:00,885.1675,PAN_day_197,-1.8438607,0.38034752,-0.54892486,1.306399,0,0
2015-07-20 03:00:00,870.433,PAN_day_197,-1.9033198,1.2379647,0.23758404,1.3657727,0,0
2015-07-20 04:00:00,873.278,PAN_day_197,-2.0381277,1.0591118,0.1265396,1.3855639,0,0
2015-07-20 05:00:00,907.5556,PAN_day_197,-2.037197,1.3629428,-1.8629643,1.3789667,0,0
2015-07-20 06:00:00,922.1162,PAN_day_197,-2.0548868,1.891966,-1.7158498,1.3789667,0,0
2015-07-20 07:00:00,1053.0262,PAN_day_197,-2.0525966,0.6398191,-1.0545716,1.3655386,0,0
2015-07-20 08:00:00,1209.2532,PAN_day_197,-1.9272673,0.25042894,-0.6572676,1.3655386,0,0
2015-07-20 09:00:00,1285.3553,PAN_day_197,-1.6464659,0.1879539,-0.58169097,1.3655386,0,0
2015-07-20 10:00:00,1356.311,PAN_day_197,-1.2131945,-0.041549716,-0.8548897,1.3721355,0,0
2015-07-20 11:00:00,1371.4746,PAN_day_197,-0.86269087,0.056369707,-1.5127668,1.4048867,0,0
2015-07-20 12:00:00,1346.1832,PAN_day_197,-0.6673078,1.5809397,-1.842068,1.5040772,0,0
2015-07-20 13:00:00,1383.9826,PAN_day_197,-0.75925165,2.2747264,-2.2605298,1.5648555,0,0
2015-07-20 14:00:00,1404.5661,PAN_day_197,-0.40337077,2.393488,-0.6843,1.3900125,0,0
2015-07-20 15:00:00,1347.8899,PAN_day_197,-0.69298863,2.9231498,-0.10966478,1.1888222,0,0
2015-07-20 16:00:00,1229.7778,PAN_day_197,-0.8511566,1.5481675,-0.31086126,1.2017822,0,0
2015-07-20 17:00:00,1153.8188,PAN_day_197,-1.0969169,1.0540771,-0.59759843,1.2147421,0,0
2015-07-20 18:00:00,1156.7149,PAN_day_197,-1.2712101,2.5655065,-0.26712114,1.2408965,0,0
2015-07-20 19:00:00,1160.7453,PAN_day_197,-1.4685596,2.3620853,-0.6604559,1.280245,0,0
2015-07-20 20:00:00,1136.2007,PAN_day_197,-1.6139773,0.78893185,-0.7051836,1.2736477,0,0
2015-07-20 21:00:00,1101.5071,PAN_day_197,-1.7434183,0.012073041,-0.3572044,1.2668164,0,0
2015-07-20 22:00:00,1015.6332,PAN_day_197,-1.8436304,-0.41297215,0.26514292,1.2668164,0,0
2015-07-20 23:00:00,959.2689,PAN_day_197,-1.9118915,-0.71248025,0.10313627,1.2599853,0,0
2015-07-21 00:00:00,896.4183,PAN_day_197,-1.9722654,-0.70936686,-0.57939893,1.2531539,0,0
2015-07-21 01:00:00,869.5177,PAN_day_197,-2.0351596,0.12429431,-0.9866793,1.2531539,0,0
2015-07-21 02:00:00,836.6906,PAN_day_197,-2.0674632,0.6235529,-0.43257824,1.2463229,0,0
2015-07-21 03:00:00,823.6784,PAN_day_197,-2.0705383,0.19459823,-0.12701876,1.2463229,0,0
2015-07-21 04:00:00,818.9126,PAN_day_197,-2.0505579,0.7898841,-0.15273733,1.2394915,0,0
2015-07-21 05:00:00,844.9942,PAN_day_197,-2.0536337,1.0061086,-0.46875966,1.2394915,0,0
2015-07-21 06:00:00,854.248,PAN_day_197,-2.0620744,1.6591637,-0.9350104,1.2326604,0,0
2015-07-21 07:00:00,983.386,PAN_day_197,-2.020752,1.5456278,-0.8370485,1.2392576,0,0
2015-07-21 08:00:00,1161.6743,PAN_day_197,-1.8281922,0.35736457,-0.47861478,1.2324264,0,0
2015-07-21 09:00:00,1244.3135,PAN_day_197,-1.4176238,0.45348802,-0.8561676,1.2324264,0,0
2015-07-21 10:00:00,1319.5776,PAN_day_197,-0.8948719,0.7160789,-1.3569263,1.2321922,0,0
2015-07-21 11:00:00,1336.043,PAN_day_197,-0.54330486,1.1973217,-1.8522774,1.2849686,0,0
2015-07-21 12:00:00,1338.3689,PAN_day_197,0.13787217,1.2205918,-2.3554852,1.3511736,0,0
2015-07-21 13:00:00,1365.7376,PAN_day_197,0.12323527,2.2643862,-2.131557,1.4713258,0,0
2015-07-21 14:00:00,1385.352,PAN_day_197,-0.38085428,2.2408717,-0.6544402,1.4048867,0,0
2015-07-21 15:00:00,1375.4514,PAN_day_197,-0.57397854,0.66843426,-0.053675707,1.3653042,0,0
2015-07-21 16:00:00,1304.1347,PAN_day_197,-0.62143093,0.0492824,0.018521946,1.3452791,0,0
2015-07-21 17:00:00,1195.055,PAN_day_197,-0.666838,-0.017765246,0.3009262,1.3320849,0,0
2015-07-21 18:00:00,1154.5679,PAN_day_197,-0.8236718,0.10190077,0.822173,1.3186563,0,0
2015-07-21 19:00:00,1209.1846,PAN_day_197,-0.995445,-0.17757845,1.1359413,1.3186563,0,0
2015-07-21 20:00:00,1159.4494,PAN_day_197,-1.1832223,0.050335377,0.956288,1.3120594,0,0
2015-07-21 21:00:00,1126.242,PAN_day_197,-1.2511303,0.14048481,0.83425236,1.3052282,0,0
2015-07-21 22:00:00,1047.459,PAN_day_197,-1.384454,-0.007126956,0.54849976,1.2986311,0,0
2015-07-21 23:00:00,1025.1458,PAN_day_197,-1.471211,-0.099677734,0.42741162,1.2917999,0,0
2015-07-22 00:00:00,943.8247,PAN_day_197,-1.5554476,0.08381893,0.4087307,1.285203,0,0
2015-07-22 01:00:00,903.3699,PAN_day_197,-1.6166286,0.19176266,0.5973109,1.285203,0,0
2015-07-22 02:00:00,875.3807,PAN_day_197,-1.5403502,0.23499188,1.0025915,1.2717746,0,0
2015-07-22 03:00:00,878.2757,PAN_day_197,-1.6207048,0.32927334,1.1554921,1.2717746,0,0
2015-07-22 04:00:00,872.426,PAN_day_197,-1.6491263,0.7692491,1.0904982,1.2717746,0,0
2015-07-22 05:00:00,903.7729,PAN_day_197,-1.7027723,0.75585073,0.8605633,1.2649436,0,0
2015-07-22 06:00:00,894.5092,PAN_day_197,-1.6802707,0.121824026,0.5993717,1.2583463,0,0
2015-07-22 07:00:00,1023.8423,PAN_day_197,-1.6766189,0.023738906,0.2984789,1.2583463,0,0
2015-07-22 08:00:00,1224.2901,PAN_day_197,-1.4107558,-0.28209573,0.70949554,1.251515,0,0
2015-07-22 09:00:00,1308.8239,PAN_day_197,-1.074139,-0.15715219,0.36082825,1.251515,0,0
2015-07-22 10:00:00,1386.3258,PAN_day_197,-0.9359599,0.93958503,-0.5811808,1.2910975,0,0
2015-07-22 11:00:00,1409.3345,PAN_day_197,-1.0433978,1.7733859,-1.1964031,1.482881,0,0
2015-07-22 12:00:00,1358.6776,PAN_day_197,-1.0763067,2.7138398,-0.36003473,1.3758819,0,0
2015-07-22 13:00:00,1336.3822,PAN_day_197,-0.85232943,0.20418091,0.053972956,1.3883735,0,0
2015-07-22 14:00:00,1367.0777,PAN_day_197,-0.04117093,0.9539245,-0.7315683,1.374711,0,0
2015-07-22 15:00:00,1343.4777,PAN_day_197,0.3057877,2.7165303,-1.5244616,1.4470448,0,0
2015-07-22 16:00:00,1278.833,PAN_day_197,-0.5355724,3.1425211,-1.51339,1.6058428,0,0
2015-07-22 17:00:00,1162.5638,PAN_day_197,-1.1531131,3.0251467,-1.2310243,1.5417453,0,0
2015-07-22 18:00:00,1169.7226,PAN_day_197,-1.4371924,0.54283506,-0.51817,1.1490057,0,0
2015-07-22 19:00:00,1189.6226,PAN_day_197,-1.3357414,-0.12566364,-0.4318806,1.1075499,0,0
2015-07-22 20:00:00,1150.4312,PAN_day_197,-1.4265835,0.33124602,-0.59379375,1.1073159,0,0
2015-07-22 21:00:00,1118.2336,PAN_day_197,-1.5837697,0.040467188,-0.71991897,1.1070818,0,0
2015-07-22 22:00:00,1074.2276,PAN_day_197,-1.6070269,0.3013349,-0.7474078,1.1068476,0,0
2015-07-22 23:00:00,1027.8254,PAN_day_197,-1.6858981,0.45668465,-0.7984878,1.1066135,0,0
2015-07-23 00:00:00,975.0278,PAN_day_197,-1.7679663,0.10734919,-1.0071198,1.0997822,0,0
2015-07-23 01:00:00,927.0488,PAN_day_197,-1.8522019,0.55787224,-1.201703,1.1063794,0,0
2015-07-23 02:00:00,913.4041,PAN_day_197,-2.0252845,1.5265278,-0.8406642,1.1259364,0,0
2015-07-23 03:00:00,891.6176,PAN_day_197,-2.0735652,1.4850686,-0.29502758,1.1457279,0,0
2015-07-23 04:00:00,882.4846,PAN_day_197,-2.10723,2.0593033,-0.04668793,1.185076,0,0
2015-07-23 05:00:00,921.5545,PAN_day_197,-2.1302862,1.4858606,-0.4613188,1.2048672,0,0
2015-07-23 06:00:00,920.8678,PAN_day_197,-2.02362,1.1772993,-0.29303828,1.2180613,0,0
2015-07-23 07:00:00,1029.685,PAN_day_197,-2.0174463,1.2854748,-0.7997462,1.2642409,0,0
2015-07-23 08:00:00,1189.7445,PAN_day_197,-1.8700628,0.811565,-1.1204641,1.2974607,0,0
2015-07-23 09:00:00,1274.7636,PAN_day_197,-1.7123003,1.1408167,-2.0386064,1.2974607,0,0
2015-07-23 10:00:00,1348.0573,PAN_day_197,-1.4724962,1.3328714,-1.7485623,1.2908634,0,0
2015-07-23 11:00:00,1355.8738,PAN_day_197,-1.0929655,1.4547037,-1.6980819,1.2840321,0,0
2015-07-23 12:00:00,1319.2024,PAN_day_197,-0.6559075,0.7986987,-1.5858349,1.2774351,0,0
2015-07-23 13:00:00,1324.6151,PAN_day_197,-0.27413645,0.77908164,-1.113112,1.2640067,0,0
2015-07-23 14:00:00,1313.6964,PAN_day_197,-0.5583444,2.1938963,-1.3989394,1.3563658,0,0
2015-07-23 15:00:00,1291.4423,PAN_day_197,-0.8629819,2.6063914,-1.1407417,1.4491934,0,0
2015-07-23 16:00:00,1234.0648,PAN_day_197,-1.0104163,0.5198582,-1.0485736,1.3450447,0,0
2015-07-23 17:00:00,1160.12,PAN_day_197,-1.088935,1.7208556,-1.1104594,1.3384478,0,0
2015-07-23 18:00:00,1109.5216,PAN_day_197,-1.2059298,1.6428926,-0.26567158,1.3252536,0,0
2015-07-23 19:00:00,1177.2,PAN_day_197,-1.3282917,0.76401657,-0.16842571,1.3118253,0,0
2015-07-23 20:00:00,1131.6315,PAN_day_197,-1.4046416,-0.29527175,-0.2816461,1.3052282,0,0
2015-07-23 21:00:00,1111.4656,PAN_day_197,-1.4750708,0.0038013766,-0.4689445,1.3118253,0,0
2015-07-23 22:00:00,1034.1477,PAN_day_197,-1.5593071,-0.022038572,-0.51724136,1.3118253,0,0
2015-07-23 23:00:00,971.3043,PAN_day_197,-1.5966251,-0.09779578,-0.30196694,1.2983971,0,0
2015-07-24 00:00:00,927.6486,PAN_day_197,-1.6794994,-0.46279776,-0.3181798,1.2917999,0,0
2015-07-24 01:00:00,895.7109,PAN_day_197,-1.7385122,-0.077976406,-0.2510087,1.2917999,0,0
2015-07-24 02:00:00,855.8717,PAN_day_197,-1.7530044,0.20945105,-0.49303848,1.2783717,0,0
2015-07-24 03:00:00,840.7011,PAN_day_197,-1.7706939,0.18978807,-0.72068876,1.2783717,0,0
2015-07-24 04:00:00,836.941,PAN_day_197,-1.8389548,0.14911416,-0.8798254,1.2717746,0,0
2015-07-24 05:00:00,871.1872,PAN_day_197,-1.8749113,0.27330703,-0.73787856,1.2649436,0,0
2015-07-24 06:00:00,881.4404,PAN_day_197,-1.9285572,-0.08486544,-0.12004343,1.2583463,0,0
2015-07-24 07:00:00,1018.7493,PAN_day_197,-1.8206875,0.1592373,0.18985996,1.2583463,0,0
2015-07-24 08:00:00,1213.4615,PAN_day_197,-1.4931973,-0.49605024,0.388154,1.244918,0,0
2015-07-24 09:00:00,1312.0296,PAN_day_197,-0.869146,-0.4359028,0.3127961,1.2383208,0,0
2015-07-24 10:00:00,1404.1906,PAN_day_197,-0.23425491,0.023780644,0.23234819,1.2182956,0,0
2015-07-24 11:00:00,1432.7898,PAN_day_197,0.33020687,0.033455253,0.2806996,1.1982702,0,0
2015-07-24 12:00:00,1422.7229,PAN_day_197,0.64261264,0.2621812,-0.026669018,1.1848419,0,0
2015-07-24 13:00:00,1447.4046,PAN_day_197,0.788937,0.24926955,0.34892857,1.1648166,0,0
2015-07-24 14:00:00,1472.9616,PAN_day_197,0.4695295,0.5735261,1.0331668,1.3297436,0,0
2015-07-24 15:00:00,1449.1101,PAN_day_197,0.18987836,0.087825656,2.1482825,1.3302116,0,0
2015-07-24 16:00:00,1368.9274,PAN_day_197,0.22129606,-0.35985985,2.477506,1.3236146,0,0
2015-07-24 17:00:00,1233.024,PAN_day_197,0.05725236,-0.5998822,2.2290854,1.3038232,0,0
2015-07-24 18:00:00,1223.3744,PAN_day_197,-0.16305405,-0.3550525,2.1860697,1.2972263,0,0
2015-07-24 19:00:00,1288.5991,PAN_day_197,-0.42239103,-0.33773223,2.1668317,1.2906293,0,0
2015-07-24 20:00:00,1222.7529,PAN_day_197,-0.62979674,-0.5596637,1.8587327,1.2840321,0,0
2015-07-24 21:00:00,1183.9694,PAN_day_197,-0.7898277,-0.8105085,1.712842,1.2774351,0,0
2015-07-24 22:00:00,1148.9458,PAN_day_197,-0.86698496,-0.8977603,1.551952,1.2708379,0,0
2015-07-24 23:00:00,1075.1283,PAN_day_197,-0.9219926,-0.89099115,1.4369696,1.2574098,0,0
2015-07-25 00:00:00,1035.9871,PAN_day_197,-0.9379689,-0.8196025,1.2313019,1.2508126,1,0
2015-07-25 01:00:00,1009.9279,PAN_day_197,-0.98236555,-0.7916347,1.0818412,1.2508126,1,0
2015-07-25 02:00:00,961.1286,PAN_day_197,-0.9284675,-0.5060053,1.1126871,1.2442156,1,0
2015-07-25 03:00:00,930.8027,PAN_day_197,-0.9166987,-0.49528316,1.0189465,1.2442156,1,0
2015-07-25 04:00:00,904.3518,PAN_day_197,-0.9931697,-0.8336729,0.93917686,1.2307875,1,0
2015-07-25 05:00:00,904.1588,PAN_day_197,-1.0336851,-1.5596393,0.76008725,1.2307875,1,0
2015-07-25 06:00:00,897.5323,PAN_day_197,-1.0856178,-1.7080218,0.7057623,1.2241904,1,0
2015-07-25 07:00:00,990.7812,PAN_day_197,-1.0606239,-1.8066988,0.7308757,1.2241904,1,0
2015-07-25 08:00:00,1110.9546,PAN_day_197,-0.6442072,-1.7137945,0.88571674,1.210762,1,0
2015-07-25 09:00:00,1201.8754,PAN_day_197,-0.032248948,-1.479953,1.6569966,1.1975678,1,0
2015-07-25 10:00:00,1255.1281,PAN_day_197,0.64111835,-1.1947813,2.1101534,1.1775426,1,0
2015-07-25 11:00:00,1311.7196,PAN_day_197,1.2261158,-0.75096375,2.1436708,1.15092,1,0
2015-07-25 12:00:00,1272.2743,PAN_day_197,1.791132,-0.6973746,1.7998462,1.1242975,1,0
2015-07-25 13:00:00,1259.8041,PAN_day_197,2.2610483,-0.17204687,1.419752,1.097675,1,0
2015-07-25 14:00:00,1251.7776,PAN_day_197,2.2805243,-0.086467564,1.1208329,1.0776496,1,0
2015-07-25 15:00:00,1225.9491,PAN_day_197,2.2912333,-0.18568012,1.2193952,1.0576243,1,0
2015-07-25 16:00:00,1192.8019,PAN_day_197,2.138705,-0.194098,1.3719915,1.0375988,1,0
2015-07-25 17:00:00,1160.637,PAN_day_197,1.8698678,-0.7523874,1.1836351,1.0241708,1,0
2015-07-25 18:00:00,1139.5385,PAN_day_197,1.4314241,-0.6548236,1.3181477,1.0107424,1,0
2015-07-25 19:00:00,1201.9756,PAN_day_197,0.95314276,-0.8571066,1.3072314,1.0107424,1,0
2015-07-25 20:00:00,1184.5197,PAN_day_197,0.5337736,-0.8295521,1.2518127,1.0107424,1,0
2015-07-25 21:00:00,1148.4403,PAN_day_197,0.28116414,-0.7072195,1.2347722,1.0107424,1,0
2015-07-25 22:00:00,1107.6366,PAN_day_197,0.027647322,-0.70134836,1.1677063,1.0039113,1,0
2015-07-25 23:00:00,1056.93,PAN_day_197,-0.15760903,-0.58932775,1.186871,1.0039113,1,0
2015-07-26 00:00:00,1002.386,PAN_day_197,-0.2724353,-0.6425253,1.2747614,1.0039113,1,0
2015-07-26 01:00:00,966.1669,PAN_day_197,-0.44627497,-0.6628769,1.2411749,1.0039113,1,0
2015-07-26 02:00:00,925.9977,PAN_day_197,-0.3937369,-0.63886213,1.3779247,1.0039113,1,0
2015-07-26 03:00:00,912.4742,PAN_day_197,-0.42888743,-1.0169348,1.2059972,0.99707997,1,0
2015-07-26 04:00:00,895.6202,PAN_day_197,-0.48709133,-1.1177486,1.0896236,0.99707997,1,0
2015-07-26 05:00:00,889.2818,PAN_day_197,-0.5620803,-1.5601478,0.81464434,0.99707997,1,0
2015-07-26 06:00:00,823.7467,PAN_day_197,-0.6064771,-1.538195,0.85027933,0.99707997,1,0
2015-07-26 07:00:00,869.7801,PAN_day_197,-0.645739,-1.4770439,0.5818597,0.99024886,1,0
2015-07-26 08:00:00,912.6511,PAN_day_197,-0.24393775,-1.5313783,0.54277074,0.99024886,1,0
2015-07-26 09:00:00,973.172,PAN_day_197,0.34496456,-1.4419662,1.0068575,0.97705466,1,0
2015-07-26 10:00:00,1025.2056,PAN_day_197,0.9428613,-1.3381633,1.0375756,0.9636263,1,0
2015-07-26 11:00:00,1067.7684,PAN_day_197,1.4449841,-1.254067,0.86016345,0.94360083,1,0
2015-07-26 12:00:00,1085.839,PAN_day_197,1.922436,-0.8337073,0.73284256,0.9235757,1,0
2015-07-26 13:00:00,1120.3988,PAN_day_197,2.261752,-0.53961647,0.40354553,0.9101472,1,0
2015-07-26 14:00:00,1107.314,PAN_day_197,2.1797326,-0.06947925,0.5753625,0.8901218,1,0
2015-07-26 15:00:00,1096.5005,PAN_day_197,2.1172907,0.38004416,1.0577227,0.8700963,1,0
2015-07-26 16:00:00,1079.358,PAN_day_197,1.9200404,0.5093978,0.83404046,0.8700963,1,0
2015-07-26 17:00:00,1062.7846,PAN_day_197,1.6079639,0.26782763,1.0013578,0.85666823,1,0
2015-07-26 18:00:00,1084.7711,PAN_day_197,1.3330024,0.12963367,0.9494484,0.85666823,1,0
2015-07-26 19:00:00,1161.5649,PAN_day_197,0.9726458,0.20448336,1.0916266,0.85666823,1,0
2015-07-26 20:00:00,1165.0669,PAN_day_197,0.6265508,0.26656502,1.0121863,0.8498369,1,0
2015-07-26 21:00:00,1165.3168,PAN_day_197,0.33238882,-0.16374297,0.7607829,0.8498369,1,0
2015-07-26 22:00:00,1106.0762,PAN_day_197,0.147133,-0.4900478,0.99821556,0.8498369,1,0
2015-07-26 23:00:00,1045.8671,PAN_day_197,1.5899423e-06,-0.40426442,0.91911453,0.8498369,1,0
2015-07-21 00:00:00,896.4183,PAN_day_198,-1.9722654,-0.70936686,-0.57939893,1.2531539,0,0
2015-07-21 01:00:00,869.5177,PAN_day_198,-2.0351596,0.12429431,-0.9866793,1.2531539,0,0
2015-07-21 02:00:00,836.6906,PAN_day_198,-2.0674632,0.6235529,-0.43257824,1.2463229,0,0
2015-07-21 03:00:00,823.6784,PAN_day_198,-2.0705383,0.19459823,-0.12701876,1.2463229,0,0
2015-07-21 04:00:00,818.9126,PAN_day_198,-2.0505579,0.7898841,-0.15273733,1.2394915,0,0
2015-07-21 05:00:00,844.9942,PAN_day_198,-2.0536337,1.0061086,-0.46875966,1.2394915,0,0
2015-07-21 06:00:00,854.248,PAN_day_198,-2.0620744,1.6591637,-0.9350104,1.2326604,0,0
2015-07-21 07:00:00,983.386,PAN_day_198,-2.020752,1.5456278,-0.8370485,1.2392576,0,0
2015-07-21 08:00:00,1161.6743,PAN_day_198,-1.8281922,0.35736457,-0.47861478,1.2324264,0,0
2015-07-21 09:00:00,1244.3135,PAN_day_198,-1.4176238,0.45348802,-0.8561676,1.2324264,0,0
2015-07-21 10:00:00,1319.5776,PAN_day_198,-0.8948719,0.7160789,-1.3569263,1.2321922,0,0
2015-07-21 11:00:00,1336.043,PAN_day_198,-0.54330486,1.1973217,-1.8522774,1.2849686,0,0
2015-07-21 12:00:00,1338.3689,PAN_day_198,0.13787217,1.2205918,-2.3554852,1.3511736,0,0
2015-07-21 13:00:00,1365.7376,PAN_day_198,0.12323527,2.2643862,-2.131557,1.4713258,0,0
2015-07-21 14:00:00,1385.352,PAN_day_198,-0.38085428,2.2408717,-0.6544402,1.4048867,0,0
