timestamp,id,temp_pc1,atmosphere_pc1,wind_pc1,soil_moist_pc1,weekend,holiday
2015-01-11 00:00:00,PAN_day_0,-0.39436504,-1.6997478,2.1580346,-0.97102565,1.0,0.0
2015-01-11 01:00:00,PAN_day_0,-0.49457788,-1.6507728,1.9429417,-0.9644284,1.0,0.0
2015-01-11 02:00:00,PAN_day_0,-0.5181871,-1.6293285,2.0924878,-0.9644284,1.0,0.0
2015-01-11 03:00:00,PAN_day_0,-0.5878101,-1.6415079,2.0058882,-0.9644284,1.0,0.0
2015-01-11 04:00:00,PAN_day_0,-0.6406495,-1.598129,1.914921,-0.9644284,1.0,0.0
2015-01-11 05:00:00,PAN_day_0,-0.73025125,-1.5759578,1.5298811,-0.9644284,1.0,0.0
2015-01-11 06:00:00,PAN_day_0,-0.7294442,-1.6341542,1.6101059,-0.9644284,1.0,0.0
2015-01-11 07:00:00,PAN_day_0,-0.80078036,-1.5308249,1.5063103,-0.9644284,1.0,0.0
2015-01-11 08:00:00,PAN_day_0,-0.6067358,-1.7206552,1.240238,-0.9644284,1.0,0.0
2015-01-11 09:00:00,PAN_day_0,0.078496456,-1.3055339,2.6775577,-0.9644284,1.0,0.0
2015-01-11 10:00:00,PAN_day_0,0.80881035,-1.2724036,3.0971496,-0.977857,1.0,0.0
2015-01-11 11:00:00,PAN_day_0,1.4055489,-0.96809524,2.6045897,-0.977857,1.0,0.0
2015-01-11 12:00:00,PAN_day_0,1.9344584,-0.79754156,1.8762246,-0.9912851,1.0,0.0
2015-01-11 13:00:00,PAN_day_0,2.3282278,-0.7324849,1.3885843,-0.99788225,1.0,0.0
2015-01-11 14:00:00,PAN_day_0,2.5601504,-0.84552556,1.7107012,-1.0047135,1.0,0.0
2015-01-11 15:00:00,PAN_day_0,2.5896802,-0.7522079,2.0468326,-1.0113106,1.0,0.0
2015-01-11 16:00:00,PAN_day_0,2.2995002,-1.5786353,2.287866,-1.0113106,1.0,0.0
2015-01-11 17:00:00,PAN_day_0,1.8976897,-1.5023632,2.1301916,-1.0247387,1.0,0.0
2015-01-11 18:00:00,PAN_day_0,1.398189,-1.7041162,2.0807383,-1.0247387,1.0,0.0
2015-01-11 19:00:00,PAN_day_0,0.8848805,-1.7133812,2.1101315,-1.0247387,1.0,0.0
2015-01-11 20:00:00,PAN_day_0,0.5285281,-1.7509071,1.9896568,-1.0247387,1.0,0.0
2015-01-11 21:00:00,PAN_day_0,0.2753639,-1.7937925,1.7853193,-1.0247387,1.0,0.0
2015-01-11 22:00:00,PAN_day_0,0.048231333,-1.7830703,1.5715038,-1.0247387,1.0,0.0
2015-01-11 23:00:00,PAN_day_0,-0.103913754,-1.8442247,1.3255394,-1.0247387,1.0,0.0
2015-01-12 00:00:00,PAN_day_1,-0.2937291,-1.7004749,1.1435362,-1.0181416,0.0,0.0
2015-01-12 01:00:00,PAN_day_1,-0.37932685,-1.6071571,1.0749259,-1.0181416,0.0,0.0
2015-01-12 02:00:00,PAN_day_1,-0.4427757,-1.8020663,1.1984682,-1.0181416,0.0,0.0
2015-01-12 03:00:00,PAN_day_1,-0.493901,-1.7141081,0.9623853,-1.0181416,0.0,0.0
2015-01-12 04:00:00,PAN_day_1,-0.57733023,-1.5810803,0.70332736,-1.0181416,0.0,0.0
2015-01-12 05:00:00,PAN_day_1,-0.7014051,-1.6921737,0.18224585,-1.0181416,0.0,0.0
2015-01-12 06:00:00,PAN_day_1,-0.78735554,-1.5710721,0.21338707,-1.0181416,0.0,0.0
2015-01-12 07:00:00,PAN_day_1,-0.8541331,-1.7884331,0.22568084,-1.0181416,0.0,0.0
2015-01-12 08:00:00,PAN_day_1,-0.61488384,-1.78867,-0.08919318,-1.0181416,0.0,0.0
2015-01-12 09:00:00,PAN_day_1,0.10847347,-1.5041084,0.75783026,-1.0181416,0.0,0.0
2015-01-12 10:00:00,PAN_day_1,0.8309008,-1.0338788,1.1097872,-1.0247387,0.0,0.0
2015-01-12 11:00:00,PAN_day_1,1.5325406,-1.0258178,0.7961264,-1.0315698,0.0,0.0
2015-01-12 12:00:00,PAN_day_1,2.0525544,-0.98655427,0.15578103,-1.038167,0.0,0.0
2015-01-12 13:00:00,PAN_day_1,2.4384382,-1.2125754,-0.31583032,-1.0449983,0.0,0.0
2015-01-12 14:00:00,PAN_day_1,2.736756,-1.3344073,-0.2232724,-1.0449983,0.0,0.0
2015-01-12 15:00:00,PAN_day_1,2.8293035,-0.9778853,-0.054900225,-1.0515953,0.0,0.0
2015-01-12 16:00:00,PAN_day_1,2.3719888,-1.1665148,0.49162236,-1.0518295,0.0,0.0
2015-01-12 17:00:00,PAN_day_1,2.097502,-0.9220936,1.0481726,-1.0518295,0.0,0.0
2015-01-12 18:00:00,PAN_day_1,1.5429928,-1.0232822,1.297961,-1.0518295,0.0,0.0
2015-01-12 19:00:00,PAN_day_1,1.0488577,-1.1655114,1.1197118,-1.0518295,0.0,0.0
2015-01-12 20:00:00,PAN_day_1,0.64558655,-1.6539791,1.0336299,-1.0518295,0.0,0.0
2015-01-12 21:00:00,PAN_day_1,0.3885407,-1.6325967,1.0339078,-1.0518295,0.0,0.0
2015-01-12 22:00:00,PAN_day_1,0.2602587,-1.009733,1.0591222,-1.0518295,0.0,0.0
2015-01-12 23:00:00,PAN_day_1,0.08677174,-1.2641025,0.9559999,-1.0452323,0.0,0.0
2015-01-13 00:00:00,PAN_day_2,-0.063204505,-0.66011816,0.67356163,-1.0452323,0.0,0.0
2015-01-13 01:00:00,PAN_day_2,-0.1303055,-1.3129337,0.88236266,-1.0452323,0.0,0.0
2015-01-13 02:00:00,PAN_day_2,-0.2083691,-1.1769675,0.9615748,-1.0452323,0.0,0.0
2015-01-13 03:00:00,PAN_day_2,-0.27695355,-0.8526157,0.9834238,-1.0452323,0.0,0.0
2015-01-13 04:00:00,PAN_day_2,-0.31129646,-1.0026921,0.98778754,-1.0452323,0.0,0.0
2015-01-13 05:00:00,PAN_day_2,-0.36778715,-1.5191554,0.77799183,-1.0452323,0.0,0.0
2015-01-13 06:00:00,PAN_day_2,-0.42735404,-1.2091873,0.6061456,-1.0452323,0.0,0.0
2015-01-13 07:00:00,PAN_day_2,-0.5447023,-1.4877464,0.25498563,-1.0452323,0.0,0.0
2015-01-13 08:00:00,PAN_day_2,-0.32142842,-1.019191,0.17629498,-1.0452323,0.0,0.0
2015-01-13 09:00:00,PAN_day_2,0.4125382,-0.8223543,0.80719334,-1.0452323,0.0,0.0
2015-01-13 10:00:00,PAN_day_2,1.0499221,-1.0021893,0.70111513,-1.0452323,0.0,0.0
2015-01-13 11:00:00,PAN_day_2,1.6053381,-1.1049815,0.34223774,-1.0520636,0.0,0.0
2015-01-13 12:00:00,PAN_day_2,2.0520492,-1.2908809,-0.09654799,-1.0520636,0.0,0.0
2015-01-13 13:00:00,PAN_day_2,2.4724047,-1.202864,-0.48063293,-1.0654919,0.0,0.0
2015-01-13 14:00:00,PAN_day_2,2.5612721,-1.2021971,-0.99600166,-1.0654919,0.0,0.0
2015-01-13 15:00:00,PAN_day_2,2.7502801,-1.2560142,-1.1923707,-1.0720888,0.0,0.0
2015-01-13 16:00:00,PAN_day_2,2.6846402,-1.4714006,-0.9167378,-1.0789202,0.0,0.0
2015-01-13 17:00:00,PAN_day_2,2.3540945,-1.2038442,-0.44547543,-1.0855174,0.0,0.0
2015-01-13 18:00:00,PAN_day_2,1.7784725,-1.2891445,0.87415516,-1.0855174,0.0,0.0
2015-01-13 19:00:00,PAN_day_2,1.1587784,-1.4312004,1.5312581,-1.0855174,0.0,0.0
2015-01-13 20:00:00,PAN_day_2,0.7501421,-1.6683116,1.3903917,-1.0855174,0.0,0.0
2015-01-13 21:00:00,PAN_day_2,0.42654815,-1.6456469,1.2883803,-1.0855174,0.0,0.0
2015-01-13 22:00:00,PAN_day_2,0.20934042,-1.6554053,1.3820273,-1.0855174,0.0,0.0
2015-01-13 23:00:00,PAN_day_2,0.0420265,-1.5720795,1.4271111,-1.0789202,0.0,0.0
2015-01-14 00:00:00,PAN_day_3,-0.025073944,-1.6171491,1.4043577,-1.0789202,0.0,0.0
2015-01-14 01:00:00,PAN_day_3,-0.17505015,-1.4015259,1.253184,-1.0789202,0.0,0.0
2015-01-14 02:00:00,PAN_day_3,-0.23313332,-1.1946502,1.1695881,-1.0789202,0.0,0.0
2015-01-14 03:00:00,PAN_day_3,-0.28345153,-0.99144,1.2364454,-1.0789202,0.0,0.0
2015-01-14 04:00:00,PAN_day_3,-0.3093518,-1.512832,1.0497952,-1.0789202,0.0,0.0
2015-01-14 05:00:00,PAN_day_3,-0.38889942,-1.4952933,0.08965039,-1.0789202,0.0,0.0
2015-01-14 06:00:00,PAN_day_3,-0.5267819,-1.3571396,-0.10744192,-1.0789202,0.0,0.0
2015-01-14 07:00:00,PAN_day_3,-0.6387634,-1.3937017,-0.0003371963,-1.0789202,0.0,0.0
2015-01-14 08:00:00,PAN_day_3,-0.38237965,-1.5084604,0.23481946,-1.0789202,0.0,0.0
2015-01-14 09:00:00,PAN_day_3,0.25389582,-1.1327524,1.1395653,-1.0789202,0.0,0.0
2015-01-14 10:00:00,PAN_day_3,1.0375041,-1.1940968,1.1976546,-1.0789202,0.0,0.0
2015-01-14 11:00:00,PAN_day_3,1.6021676,-1.1372975,0.8653079,-1.0857513,0.0,0.0
2015-01-14 12:00:00,PAN_day_3,2.0702217,-0.584085,0.51650333,-1.0923485,0.0,0.0
2015-01-14 13:00:00,PAN_day_3,2.3841913,-0.66886467,0.28161955,-1.0923485,0.0,0.0
2015-01-14 14:00:00,PAN_day_3,2.4776251,-0.9130491,0.8979592,-1.0991799,0.0,0.0
2015-01-14 15:00:00,PAN_day_3,2.6528544,-1.0800377,1.6214882,-1.0991799,0.0,0.0
2015-01-14 16:00:00,PAN_day_3,2.5616646,-1.1268483,2.4458532,-1.1060109,0.0,0.0
2015-01-14 17:00:00,PAN_day_3,2.0933087,-1.0929878,2.206252,-1.1060109,0.0,0.0
2015-01-14 18:00:00,PAN_day_3,1.5572958,-1.2202096,2.427907,-1.1060109,0.0,0.0
2015-01-14 19:00:00,PAN_day_3,1.0347388,-1.4740858,2.2339194,-1.1060109,0.0,0.0
2015-01-14 20:00:00,PAN_day_3,0.6460828,-1.7387277,1.5378516,-1.1060109,0.0,0.0
2015-01-14 21:00:00,PAN_day_3,0.34919736,-1.7674624,1.1196783,-1.1060109,0.0,0.0
2015-01-14 22:00:00,PAN_day_3,0.13027646,-1.6176227,1.0311618,-1.1060109,0.0,0.0
2015-01-14 23:00:00,PAN_day_3,-0.031117408,-1.8162006,1.2529302,-1.1060109,0.0,0.0
2015-01-15 00:00:00,PAN_day_4,-0.18497561,-1.6385934,0.8825931,-1.1060109,0.0,0.0
2015-01-15 01:00:00,PAN_day_4,-0.33883357,-1.6446831,0.5662147,-1.1060109,0.0,0.0
2015-01-15 02:00:00,PAN_day_4,-0.36997935,-1.82887,0.6089654,-1.1060109,0.0,0.0
2015-01-15 03:00:00,PAN_day_4,-0.49324766,-1.7577237,0.47022715,-1.1060109,0.0,0.0
2015-01-15 04:00:00,PAN_day_4,-0.6005394,-1.6417447,-0.21214196,-1.1060109,0.0,0.0
2015-01-15 05:00:00,PAN_day_4,-0.671875,-1.5455873,-0.6990417,-1.1060109,0.0,0.0
2015-01-15 06:00:00,PAN_day_4,-0.8026784,-1.4111952,-0.40083346,-1.1060109,0.0,0.0
2015-01-15 07:00:00,PAN_day_4,-0.8526712,-1.1059504,-0.12824447,-1.1060109,0.0,0.0
2015-01-15 08:00:00,PAN_day_4,-0.5219754,-0.9751849,-0.11845527,-1.1060109,0.0,0.0
2015-01-15 09:00:00,PAN_day_4,0.1839213,-0.9081593,0.5206625,-1.1060109,0.0,0.0
2015-01-15 10:00:00,PAN_day_4,0.8176256,-1.2750506,0.28246072,-1.1060109,0.0,0.0
2015-01-15 11:00:00,PAN_day_4,1.4533669,-0.39742568,0.009684753,-1.112608,0.0,0.0
2015-01-15 12:00:00,PAN_day_4,1.9153702,-0.24541448,-0.2991519,-1.1194391,0.0,0.0
2015-01-15 13:00:00,PAN_day_4,2.3595884,0.18664095,-0.6282476,-1.1260364,0.0,0.0
2015-01-15 14:00:00,PAN_day_4,2.22653,0.26455313,-0.34090942,-1.1262705,0.0,0.0
2015-01-15 15:00:00,PAN_day_4,2.1839457,-0.006998575,0.09399724,-1.1262705,0.0,0.0
2015-01-15 16:00:00,PAN_day_4,2.2083912,-0.40160596,0.8552651,-1.1262705,0.0,0.0
2015-01-15 17:00:00,PAN_day_4,1.9518323,-0.548527,0.8046549,-1.1262705,0.0,0.0
2015-01-15 18:00:00,PAN_day_4,1.5128623,-0.6751844,1.3791206,-1.1262705,0.0,0.0
2015-01-15 19:00:00,PAN_day_4,1.0657762,-1.3500894,1.7780081,-1.1262705,0.0,0.0
2015-01-15 20:00:00,PAN_day_4,0.690251,-1.7231199,1.682113,-1.1262705,0.0,0.0
2015-01-15 21:00:00,PAN_day_4,0.40649515,-1.7083334,1.2001538,-1.1262705,0.0,0.0
2015-01-15 22:00:00,PAN_day_4,0.22068591,-1.3991027,0.7621867,-1.1196735,0.0,0.0
2015-01-15 23:00:00,PAN_day_4,0.0048396587,-1.0290505,0.63353086,-1.1196735,0.0,0.0
2015-01-16 00:00:00,PAN_day_5,-0.23406352,-0.53202033,0.69508815,-1.1196735,0.0,0.0
2015-01-16 01:00:00,PAN_day_5,-0.39328653,-0.48780736,0.81253004,-1.1196735,0.0,0.0
2015-01-16 02:00:00,PAN_day_5,-0.37386158,-0.3883817,0.99996275,-1.1196735,0.0,0.0
2015-01-16 03:00:00,PAN_day_5,-0.4095653,-0.63361186,1.0835577,-1.1196735,0.0,0.0
2015-01-16 04:00:00,PAN_day_5,-0.47313577,-0.88237095,0.9472194,-1.1196735,0.0,0.0
2015-01-16 05:00:00,PAN_day_5,-0.5787147,-0.6750202,0.61669236,-1.1196735,0.0,0.0
2015-01-16 06:00:00,PAN_day_5,-0.6475298,-0.7661392,0.64567363,-1.1196735,0.0,0.0
2015-01-16 07:00:00,PAN_day_5,-0.73347956,-1.1336862,0.65483403,-1.1196735,0.0,0.0
2015-01-16 08:00:00,PAN_day_5,-0.4917098,-1.0114863,0.85715085,-1.1196735,0.0,0.0
2015-01-16 09:00:00,PAN_day_5,0.15837254,-0.56134,1.8519218,-1.1196735,0.0,0.0
2015-01-16 10:00:00,PAN_day_5,0.89004934,-0.54947907,2.369475,-1.1262705,0.0,0.0
2015-01-16 11:00:00,PAN_day_5,1.4995654,-0.36041576,2.2393274,-1.1331016,0.0,0.0
2015-01-16 12:00:00,PAN_day_5,1.9252865,-0.5660288,1.9827812,-1.1331016,0.0,0.0
2015-01-16 13:00:00,PAN_day_5,2.2294538,-0.059071355,1.751535,-1.1465302,0.0,0.0
2015-01-16 14:00:00,PAN_day_5,2.668939,-0.1126953,1.770334,-1.1531272,0.0,0.0
2015-01-16 15:00:00,PAN_day_5,2.6636724,0.37854534,1.9646087,-1.1531272,0.0,0.0
2015-01-16 16:00:00,PAN_day_5,2.4837599,0.1354846,2.344707,-1.1599582,0.0,0.0
2015-01-16 17:00:00,PAN_day_5,2.0634532,-0.255026,1.5224432,-1.1665554,0.0,0.0
2015-01-16 18:00:00,PAN_day_5,1.5224001,-0.30116826,1.6316102,-1.1665554,0.0,0.0
2015-01-16 19:00:00,PAN_day_5,1.023705,-0.54947346,1.889981,-1.1665554,0.0,0.0
2015-01-16 20:00:00,PAN_day_5,0.6740806,-0.70473444,2.1109767,-1.1665554,0.0,0.0
2015-01-16 21:00:00,PAN_day_5,0.38780564,-0.70327723,1.8680573,-1.1665554,0.0,0.0
2015-01-16 22:00:00,PAN_day_5,0.15963508,-0.7724927,1.5825955,-1.1665554,0.0,0.0
2015-01-16 23:00:00,PAN_day_5,-0.016372988,-0.19110967,1.2582632,-1.1665554,0.0,0.0
2015-01-17 00:00:00,PAN_day_6,-0.15024954,0.19652447,1.2164137,-1.1599582,1.0,0.0
2015-01-17 01:00:00,PAN_day_6,-0.25046307,0.848675,1.5449079,-1.1599582,1.0,0.0
2015-01-17 02:00:00,PAN_day_6,-0.33925864,0.30302352,1.9336957,-1.1599582,1.0,0.0
2015-01-17 03:00:00,PAN_day_6,-0.39574912,0.15012878,2.1000342,-1.1599582,1.0,0.0
2015-01-17 04:00:00,PAN_day_6,-0.49663892,-0.12898076,2.0959747,-1.1599582,1.0,0.0
2015-01-17 05:00:00,PAN_day_6,-0.5623779,-0.56004447,1.933628,-1.1599582,1.0,0.0
2015-01-17 06:00:00,PAN_day_6,-0.6458081,-0.6784815,1.8659142,-1.1599582,1.0,0.0
2015-01-17 07:00:00,PAN_day_6,-0.77696323,-0.64976126,1.3223436,-1.1533613,1.0,0.0
2015-01-17 08:00:00,PAN_day_6,-0.67365277,-0.2850052,0.73477703,-1.1533613,1.0,0.0
2015-01-17 09:00:00,PAN_day_6,-0.25519004,0.00020703781,1.2488536,-1.1533613,1.0,0.0
2015-01-17 10:00:00,PAN_day_6,0.14736836,0.23710038,2.560313,-1.1533613,1.0,0.0
2015-01-17 11:00:00,PAN_day_6,0.33499494,0.021518642,3.0430686,-1.1533613,1.0,0.0
2015-01-17 12:00:00,PAN_day_6,0.702633,0.20830129,3.5055609,-1.146764,1.0,0.0
2015-01-17 13:00:00,PAN_day_6,0.8671013,0.23918219,3.522939,-1.1469983,1.0,0.0
2015-01-17 14:00:00,PAN_day_6,1.2221197,-0.18121228,3.8433156,-1.1469983,1.0,0.0
2015-01-17 15:00:00,PAN_day_6,1.1699351,-0.14468691,3.8100429,-1.1469983,1.0,0.0
2015-01-17 16:00:00,PAN_day_6,1.1037407,0.024881423,3.2694647,-1.1469983,1.0,0.0
2015-01-17 17:00:00,PAN_day_6,0.9173533,-0.26208517,1.4151787,-1.1404011,1.0,0.0
2015-01-17 18:00:00,PAN_day_6,0.5334856,-0.06620514,1.1051168,-1.1404011,1.0,0.0
2015-01-17 19:00:00,PAN_day_6,0.13125242,-0.14900088,1.5340817,-1.1338042,1.0,0.0
2015-01-17 20:00:00,PAN_day_6,-0.19486268,-0.7864885,1.8677791,-1.1338042,1.0,0.0
2015-01-17 21:00:00,PAN_day_6,-0.3907276,-0.66626865,1.863461,-1.1338042,1.0,0.0
2015-01-17 22:00:00,PAN_day_6,-0.55771714,-0.78784734,1.5384371,-1.1338042,1.0,0.0
2015-01-17 23:00:00,PAN_day_6,-0.7016499,-0.7680042,1.2580999,-1.1338042,1.0,0.0
2015-01-18 00:00:00,PAN_day_7,-0.7897692,-0.699623,0.8928958,-1.1338042,1.0,0.0
2015-01-18 01:00:00,PAN_day_7,-0.89169616,-0.7035562,0.5017507,-1.1338042,1.0,0.0
2015-01-18 02:00:00,PAN_day_7,-0.9043433,-0.5555498,0.44465372,-1.1338042,1.0,0.0
2015-01-18 03:00:00,PAN_day_7,-0.9810454,-0.4869701,0.63178456,-1.1338042,1.0,0.0
2015-01-18 04:00:00,PAN_day_7,-0.9962135,-0.048079714,0.81173587,-1.1338042,1.0,0.0
2015-01-18 05:00:00,PAN_day_7,-1.031364,-0.11955582,0.67977566,-1.127207,1.0,0.0
2015-01-18 06:00:00,PAN_day_7,-1.1041821,-0.18468162,0.81974113,-1.127207,1.0,0.0
2015-01-18 07:00:00,PAN_day_7,-1.1645569,-0.3410701,0.829184,-1.127207,1.0,0.0
2015-01-18 08:00:00,PAN_day_7,-1.0252898,-0.0041449205,0.9584735,-1.127207,1.0,0.0
2015-01-18 09:00:00,PAN_day_7,-0.52291524,-0.4830934,2.299191,-1.127207,1.0,0.0
2015-01-18 10:00:00,PAN_day_7,-0.15583058,-0.6894305,2.954732,-1.12061,1.0,0.0
2015-01-18 11:00:00,PAN_day_7,0.3608772,-0.9594024,3.276033,-1.1274412,1.0,0.0
2015-01-18 12:00:00,PAN_day_7,0.79277205,-0.47029832,3.181019,-1.1274412,1.0,0.0
2015-01-18 13:00:00,PAN_day_7,0.9972813,0.24112885,3.177079,-1.1208441,1.0,0.0
2015-01-18 14:00:00,PAN_day_7,1.3472861,0.027423963,3.1450043,-1.1208441,1.0,0.0
2015-01-18 15:00:00,PAN_day_7,1.4996604,-0.03327506,3.1691515,-1.1342722,1.0,0.0
2015-01-18 16:00:00,PAN_day_7,1.3941813,0.25842392,3.1457868,-1.1342722,1.0,0.0
2015-01-18 17:00:00,PAN_day_7,0.9407644,-0.08428099,2.6047218,-1.1342722,1.0,0.0
2015-01-18 18:00:00,PAN_day_7,0.5309956,0.08559872,2.502867,-1.1342722,1.0,0.0
2015-01-18 19:00:00,PAN_day_7,0.20238823,-0.23505193,2.304639,-1.1342722,1.0,0.0
2015-01-18 20:00:00,PAN_day_7,-0.08136551,-0.6024931,1.9877958,-1.1342722,1.0,0.0
2015-01-18 21:00:00,PAN_day_7,-0.3224366,-0.61288553,1.8333566,-1.1342722,1.0,0.0
2015-01-18 22:00:00,PAN_day_7,-0.5966181,-0.83573705,1.6134343,-1.1342722,1.0,0.0
2015-01-18 23:00:00,PAN_day_7,-0.7843956,-1.0569732,1.5636245,-1.1342722,1.0,0.0
2015-01-19 00:00:00,PAN_day_8,-0.92832863,-1.0793345,1.3447402,-1.1342722,0.0,0.0
2015-01-19 01:00:00,PAN_day_8,-0.9704358,-0.58269036,1.167908,-1.1276753,0.0,0.0
2015-01-19 02:00:00,PAN_day_8,-1.0269265,0.045167238,1.2434571,-1.1276753,0.0,0.0
2015-01-19 03:00:00,PAN_day_8,-1.1648097,0.12879023,1.029522,-1.1276753,0.0,0.0
2015-01-19 04:00:00,PAN_day_8,-1.2344308,0.21997997,1.2019469,-1.1276753,0.0,0.0
2015-01-19 05:00:00,PAN_day_8,-1.252121,-0.47267124,1.1807624,-1.1276753,0.0,0.0
2015-01-19 06:00:00,PAN_day_8,-1.2597554,-0.5596839,1.3198496,-1.1276753,0.0,0.0
2015-01-19 07:00:00,PAN_day_8,-1.2389674,-0.48708037,1.1531703,-1.1276753,0.0,0.0
2015-01-19 08:00:00,PAN_day_8,-1.0677489,-0.45315978,0.8833115,-1.1276753,0.0,0.0
2015-01-19 09:00:00,PAN_day_8,-0.64505184,-0.25267264,2.0520787,-1.1276753,0.0,0.0
2015-01-19 10:00:00,PAN_day_8,-0.18984915,-0.32573533,2.5790136,-1.1276753,0.0,0.0
2015-01-19 11:00:00,PAN_day_8,0.32517335,-0.24120511,2.863055,-1.1276753,0.0,0.0
2015-01-19 12:00:00,PAN_day_8,0.8738612,0.23573524,2.845389,-1.1345066,0.0,0.0
2015-01-19 13:00:00,PAN_day_8,1.2603496,-0.13705969,2.6993055,-1.1411035,0.0,0.0
2015-01-19 14:00:00,PAN_day_8,1.6805028,-0.4434774,2.7449179,-1.1477005,0.0,0.0
2015-01-19 15:00:00,PAN_day_8,1.9720497,-0.4934796,3.0016084,-1.1545317,0.0,0.0
2015-01-19 16:00:00,PAN_day_8,1.986317,-0.48788333,3.0985565,-1.1611289,0.0,0.0
2015-01-19 17:00:00,PAN_day_8,1.45995,-0.59777266,2.3320444,-1.1611289,0.0,0.0
2015-01-19 18:00:00,PAN_day_8,0.9548526,-0.6460207,2.0189717,-1.1611289,0.0,0.0
2015-01-19 19:00:00,PAN_day_8,0.49415198,-0.6072561,1.8267183,-1.1677259,0.0,0.0
2015-01-19 20:00:00,PAN_day_8,0.18653512,-0.7281046,1.752032,-1.1677259,0.0,0.0
2015-01-19 21:00:00,PAN_day_8,-0.052821565,-0.7486034,1.7494007,-1.1677259,0.0,0.0
2015-01-19 22:00:00,PAN_day_8,-0.25941926,-0.74273217,1.6293489,-1.1677259,0.0,0.0
2015-01-19 23:00:00,PAN_day_8,-0.44467598,-0.7049131,1.4532717,-1.1677259,0.0,0.0
2015-01-20 00:00:00,PAN_day_9,-0.5985348,-0.7121669,1.250638,-1.1677259,0.0,0.0
2015-01-20 01:00:00,PAN_day_9,-0.74931717,-0.79876626,1.1183641,-1.1677259,0.0,0.0
2015-01-20 02:00:00,PAN_day_9,-0.725886,-0.88492846,1.0622559,-1.1677259,0.0,0.0
2015-01-20 03:00:00,PAN_day_9,-0.8385448,-0.66421187,1.102487,-1.1677259,0.0,0.0
2015-01-20 04:00:00,PAN_day_9,-0.958738,-0.7837047,1.1137875,-1.1677259,0.0,0.0
2015-01-20 05:00:00,PAN_day_9,-1.0713958,-1.1085291,0.5785859,-1.1677259,0.0,0.0
2015-01-20 06:00:00,PAN_day_9,-1.1702478,-1.0926423,0.6116987,-1.1677259,0.0,0.0
2015-01-20 07:00:00,PAN_day_9,-1.209279,-0.9061273,0.6307518,-1.1677259,0.0,0.0
2015-01-20 08:00:00,PAN_day_9,-0.9728751,-0.6734261,0.4741695,-1.1677259,0.0,0.0
2015-01-20 09:00:00,PAN_day_9,-0.33488646,-0.3947336,1.741168,-1.1677259,0.0,0.0
2015-01-20 10:00:00,PAN_day_9,0.23015295,-0.25811914,1.9952296,-1.1677259,0.0,0.0
2015-01-20 11:00:00,PAN_day_9,0.78977585,-0.34735262,1.6715564,-1.1677259,0.0,0.0
2015-01-20 12:00:00,PAN_day_9,1.3134416,0.30581406,1.4099125,-1.1811544,0.0,0.0
2015-01-20 13:00:00,PAN_day_9,1.4382738,0.46494067,1.0790322,-1.1811544,0.0,0.0
2015-01-20 14:00:00,PAN_day_9,1.5985786,0.15958682,0.5035454,-1.1811544,0.0,0.0
2015-01-20 15:00:00,PAN_day_9,1.8128107,0.3180864,0.28670296,-1.1945825,0.0,0.0
2015-01-20 16:00:00,PAN_day_9,1.6073492,0.453834,0.5708946,-1.1945825,0.0,0.0
2015-01-20 17:00:00,PAN_day_9,1.3223326,0.021498412,0.42437178,-1.1945825,0.0,0.0
2015-01-20 18:00:00,PAN_day_9,0.8851716,0.39798033,1.0251774,-1.1945825,0.0,0.0
2015-01-20 19:00:00,PAN_day_9,0.47152022,0.05831051,1.2036221,-1.1945825,0.0,0.0
2015-01-20 20:00:00,PAN_day_9,0.16642417,-0.481182,1.2429696,-1.1945825,0.0,0.0
2015-01-20 21:00:00,PAN_day_9,-0.10135483,-0.6267516,0.9923071,-1.1945825,0.0,0.0
2015-01-20 22:00:00,PAN_day_9,-0.35315785,-1.3685153,0.84367585,-1.1945825,0.0,0.0
2015-01-20 23:00:00,PAN_day_9,-0.4906875,-1.1253613,0.600532,-1.1945825,0.0,0.0
2015-01-21 00:00:00,PAN_day_10,-0.70265204,-0.72472554,0.17490296,-1.1945825,0.0,0.0
2015-01-21 01:00:00,PAN_day_10,-0.8405346,-0.58605605,0.11100353,-1.1945825,0.0,0.0
2015-01-21 02:00:00,PAN_day_10,-0.9145922,-0.40321895,0.4521185,-1.1945825,0.0,0.0
2015-01-21 03:00:00,PAN_day_10,-0.9443765,-0.64249605,0.4136405,-1.1945825,0.0,0.0
2015-01-21 04:00:00,PAN_day_10,-1.0570347,-0.5501638,0.47366863,-1.1945825,0.0,0.0
2015-01-21 05:00:00,PAN_day_10,-1.1014324,-0.45784667,0.19761154,-1.1945825,0.0,0.0
2015-01-21 06:00:00,PAN_day_10,-1.1312153,-0.31281766,0.4489857,-1.1945825,0.0,0.0
2015-01-21 07:00:00,PAN_day_10,-1.2079176,-0.35913154,0.2528436,-1.1945825,0.0,0.0
2015-01-21 08:00:00,PAN_day_10,-1.0419428,-0.18701693,-0.18400814,-1.1945825,0.0,0.0
2015-01-21 09:00:00,PAN_day_10,-0.6469906,-0.036253355,0.40653446,-1.1945825,0.0,0.0
2015-01-21 10:00:00,PAN_day_10,0.093379155,-0.037969522,1.6198351,-1.1945825,0.0,0.0
2015-01-21 11:00:00,PAN_day_10,0.65076184,-0.042920463,1.9150827,-1.1945825,0.0,0.0
