timestamp,id,temp_pc1,atmosphere_pc1,wind_pc1,soil_moist_pc1,weekend,holiday
2015-01-13 11:00:00,PAN_day_2,1.7607603233595237,-1.1049815,0.34223774,-1.0520636,0.0,0.0
2015-01-13 12:00:00,PAN_day_2,1.7699824219416382,-1.2908809,-0.09654799,-1.0520636,0.0,0.0
2015-01-13 13:00:00,PAN_day_2,2.24114753023541,-1.202864,-0.48063293,-1.0654919,0.0,0.0
2015-01-13 14:00:00,PAN_day_2,2.819454685938625,-1.2021971,-0.99600166,-1.0654919,0.0,0.0
2015-01-13 15:00:00,PAN_day_2,2.7285804685287687,-1.2560142,-1.1923707,-1.0720888,0.0,0.0
2015-01-13 16:00:00,PAN_day_2,2.7752221958921597,-1.4714006,-0.9167378,-1.0789202,0.0,0.0
2015-01-13 17:00:00,PAN_day_2,2.437783672398037,-1.2038442,-0.44547543,-1.0855174,0.0,0.0
2015-01-13 18:00:00,PAN_day_2,1.7673601911371253,-1.2891445,0.87415516,-1.0855174,0.0,0.0
2015-01-13 19:00:00,PAN_day_2,1.1728823893295373,-1.4312004,1.5312581,-1.0855174,0.0,0.0
2015-01-13 20:00:00,PAN_day_2,0.9478679722198053,-1.6683116,1.3903917,-1.0855174,0.0,0.0
2015-01-13 21:00:00,PAN_day_2,0.27219439332943035,-1.6456469,1.2883803,-1.0855174,0.0,0.0
2015-01-13 22:00:00,PAN_day_2,0.6040327099170668,-1.6554053,1.3820273,-1.0855174,0.0,0.0
2015-01-13 23:00:00,PAN_day_2,-0.036123631875984774,-1.5720795,1.4271111,-1.0789202,0.0,0.0
2015-01-14 00:00:00,PAN_day_3,0.22568787456909734,-1.6171491,1.4043577,-1.0789202,0.0,0.0
2015-01-14 01:00:00,PAN_day_3,-0.027576646339917504,-1.4015259,1.253184,-1.0789202,0.0,0.0
2015-01-14 02:00:00,PAN_day_3,-0.3114785548524134,-1.1946502,1.1695881,-1.0789202,0.0,0.0
2015-01-14 03:00:00,PAN_day_3,-0.14520799610992827,-0.99144,1.2364454,-1.0789202,0.0,0.0
2015-01-14 04:00:00,PAN_day_3,-0.24406352325499675,-1.512832,1.0497952,-1.0789202,0.0,0.0
2015-01-14 05:00:00,PAN_day_3,-0.7187489498012768,-1.4952933,0.08965039,-1.0789202,0.0,0.0
2015-01-14 06:00:00,PAN_day_3,-0.5004053826544458,-1.3571396,-0.10744192,-1.0789202,0.0,0.0
2015-01-14 07:00:00,PAN_day_3,-0.8552584210527637,-1.3937017,-0.0003371963,-1.0789202,0.0,0.0
2015-01-14 08:00:00,PAN_day_3,-0.2522004697451711,-1.5084604,0.23481946,-1.0789202,0.0,0.0
2015-01-14 09:00:00,PAN_day_3,0.21303306556337176,-1.1327524,1.1395653,-1.0789202,0.0,0.0
2015-01-14 10:00:00,PAN_day_3,1.1755684051186581,-1.1940968,1.1976546,-1.0789202,0.0,0.0
2015-01-14 11:00:00,PAN_day_3,1.3893234134921306,-1.1372975,0.8653079,-1.0857513,0.0,0.0
2015-01-14 12:00:00,PAN_day_3,1.7168578985502976,-0.584085,0.51650333,-1.0923485,0.0,0.0
2015-01-14 13:00:00,PAN_day_3,2.0746224691063473,-0.66886467,0.28161955,-1.0923485,0.0,0.0
2015-01-14 14:00:00,PAN_day_3,2.824090957244145,-0.9130491,0.8979592,-1.0991799,0.0,0.0
2015-01-14 15:00:00,PAN_day_3,3.210305956807781,-1.0800377,1.6214882,-1.0991799,0.0,0.0
2015-01-14 16:00:00,PAN_day_3,2.914678507068228,-1.1268483,2.4458532,-1.1060109,0.0,0.0
2015-01-14 17:00:00,PAN_day_3,1.7284890776897477,-1.0929878,2.206252,-1.1060109,0.0,0.0
2015-01-14 18:00:00,PAN_day_3,1.2518145370360891,-1.2202096,2.427907,-1.1060109,0.0,0.0
2015-01-14 19:00:00,PAN_day_3,0.8191900039992921,-1.4740858,2.2339194,-1.1060109,0.0,0.0
2015-01-14 20:00:00,PAN_day_3,0.8303560936966009,-1.7387277,1.5378516,-1.1060109,0.0,0.0
2015-01-14 21:00:00,PAN_day_3,0.8226007275872314,-1.7674624,1.1196783,-1.1060109,0.0,0.0
2015-01-14 22:00:00,PAN_day_3,0.35488153536383166,-1.6176227,1.0311618,-1.1060109,0.0,0.0
2015-01-14 23:00:00,PAN_day_3,0.04854573677471554,-1.8162006,1.2529302,-1.1060109,0.0,0.0
2015-01-15 00:00:00,PAN_day_4,-0.3362880702901446,-1.6385934,0.8825931,-1.1060109,0.0,0.0
2015-01-15 01:00:00,PAN_day_4,-0.3525553978473193,-1.6446831,0.5662147,-1.1060109,0.0,0.0
2015-01-15 02:00:00,PAN_day_4,-0.30672760548318084,-1.82887,0.6089654,-1.1060109,0.0,0.0
2015-01-15 03:00:00,PAN_day_4,-0.2612479771262255,-1.7577237,0.47022715,-1.1060109,0.0,0.0
2015-01-15 04:00:00,PAN_day_4,-0.6571766681741986,-1.6417447,-0.21214196,-1.1060109,0.0,0.0
2015-01-15 05:00:00,PAN_day_4,-0.5407102103762662,-1.5455873,-0.6990417,-1.1060109,0.0,0.0
2015-01-15 06:00:00,PAN_day_4,-0.6941656023274075,-1.4111952,-0.40083346,-1.1060109,0.0,0.0
2015-01-15 07:00:00,PAN_day_4,-0.7841438167382317,-1.1059504,-0.12824447,-1.1060109,0.0,0.0
2015-01-15 08:00:00,PAN_day_4,-0.580669827733669,-0.9751849,-0.11845527,-1.1060109,0.0,0.0
2015-01-15 09:00:00,PAN_day_4,0.19826935112252056,-0.9081593,0.5206625,-1.1060109,0.0,0.0
2015-01-15 10:00:00,PAN_day_4,0.7583127513379156,-1.2750506,0.28246072,-1.1060109,0.0,0.0
2015-01-15 11:00:00,PAN_day_4,1.2210234399665223,-0.39742568,0.009684753,-1.112608,0.0,0.0
2015-01-15 12:00:00,PAN_day_4,2.0168461178350623,-0.24541448,-0.2991519,-1.1194391,0.0,0.0
2015-01-15 13:00:00,PAN_day_4,2.5967200830927606,0.18664095,-0.6282476,-1.1260364,0.0,0.0
2015-01-15 14:00:00,PAN_day_4,2.1697175771056347,0.26455313,-0.34090942,-1.1262705,0.0,0.0
2015-01-15 15:00:00,PAN_day_4,2.0910754725917013,-0.006998575,0.09399724,-1.1262705,0.0,0.0
2015-01-15 16:00:00,PAN_day_4,2.290731879153533,-0.40160596,0.8552651,-1.1262705,0.0,0.0
2015-01-15 17:00:00,PAN_day_4,1.937829720220491,-0.548527,0.8046549,-1.1262705,0.0,0.0
2015-01-15 18:00:00,PAN_day_4,1.7278582433742806,-0.6751844,1.3791206,-1.1262705,0.0,0.0
2015-01-15 19:00:00,PAN_day_4,1.0864811211865273,-1.3500894,1.7780081,-1.1262705,0.0,0.0
2015-01-15 20:00:00,PAN_day_4,0.8274622435762773,-1.7231199,1.682113,-1.1262705,0.0,0.0
2015-01-15 21:00:00,PAN_day_4,0.7961150085727242,-1.7083334,1.2001538,-1.1262705,0.0,0.0
2015-01-15 22:00:00,PAN_day_4,0.5156819551673157,-1.3991027,0.7621867,-1.1196735,0.0,0.0
2015-01-15 23:00:00,PAN_day_4,0.008322148587728083,-1.0290505,0.63353086,-1.1196735,0.0,0.0
2015-01-16 00:00:00,PAN_day_5,0.03711402373953592,-0.53202033,0.69508815,-1.1196735,0.0,0.0
2015-01-16 01:00:00,PAN_day_5,-0.5688126644220594,-0.48780736,0.81253004,-1.1196735,0.0,0.0
2015-01-16 02:00:00,PAN_day_5,-0.3736214344343804,-0.3883817,0.99996275,-1.1196735,0.0,0.0
2015-01-16 03:00:00,PAN_day_5,-0.1934577403211268,-0.63361186,1.0835577,-1.1196735,0.0,0.0
2015-01-16 04:00:00,PAN_day_5,-0.10784906159497197,-0.88237095,0.9472194,-1.1196735,0.0,0.0
2015-01-16 05:00:00,PAN_day_5,-0.6887939314050932,-0.6750202,0.61669236,-1.1196735,0.0,0.0
2015-01-16 06:00:00,PAN_day_5,-0.6061781732522664,-0.7661392,0.64567363,-1.1196735,0.0,0.0
2015-01-16 07:00:00,PAN_day_5,-0.6857184820460173,-1.1336862,0.65483403,-1.1196735,0.0,0.0
2015-01-16 08:00:00,PAN_day_5,-0.48500818017056363,-1.0114863,0.85715085,-1.1196735,0.0,0.0
2015-01-16 09:00:00,PAN_day_5,-0.1055892052886821,-0.56134,1.8519218,-1.1196735,0.0,0.0
2015-01-16 10:00:00,PAN_day_5,0.955014329069852,-0.54947907,2.369475,-1.1262705,0.0,0.0
2015-01-16 11:00:00,PAN_day_5,1.1672991317877797,-0.36041576,2.2393274,-1.1331016,0.0,0.0
2015-01-16 12:00:00,PAN_day_5,2.0902753324847136,-0.5660288,1.9827812,-1.1331016,0.0,0.0
2015-01-16 13:00:00,PAN_day_5,2.4331113334189816,-0.059071355,1.751535,-1.1465302,0.0,0.0
2015-01-16 14:00:00,PAN_day_5,2.4469870986850526,-0.1126953,1.770334,-1.1531272,0.0,0.0
2015-01-16 15:00:00,PAN_day_5,2.3167315460007387,0.37854534,1.9646087,-1.1531272,0.0,0.0
2015-01-16 16:00:00,PAN_day_5,2.41269586419645,0.1354846,2.344707,-1.1599582,0.0,0.0
2015-01-16 17:00:00,PAN_day_5,1.9110981752647147,-0.255026,1.5224432,-1.1665554,0.0,0.0
2015-01-16 18:00:00,PAN_day_5,1.4589856959521061,-0.30116826,1.6316102,-1.1665554,0.0,0.0
2015-01-16 19:00:00,PAN_day_5,1.0468516716530631,-0.54947346,1.889981,-1.1665554,0.0,0.0
2015-01-16 20:00:00,PAN_day_5,0.49615727003507853,-0.70473444,2.1109767,-1.1665554,0.0,0.0
2015-01-16 21:00:00,PAN_day_5,0.7647696435127047,-0.70327723,1.8680573,-1.1665554,0.0,0.0
2015-01-16 22:00:00,PAN_day_5,0.05682768053918026,-0.7724927,1.5825955,-1.1665554,0.0,0.0
2015-01-16 23:00:00,PAN_day_5,0.2190566821601417,-0.19110967,1.2582632,-1.1665554,0.0,0.0
2015-01-17 00:00:00,PAN_day_6,-0.29851078069738907,0.19652447,1.2164137,-1.1599582,1.0,0.0
2015-01-17 01:00:00,PAN_day_6,-0.19637450918404328,0.848675,1.5449079,-1.1599582,1.0,0.0
2015-01-17 02:00:00,PAN_day_6,-0.20091711521554098,0.30302352,1.9336957,-1.1599582,1.0,0.0
2015-01-17 03:00:00,PAN_day_6,-0.32018198134159287,0.15012878,2.1000342,-1.1599582,1.0,0.0
2015-01-17 04:00:00,PAN_day_6,-0.4983465088380674,-0.12898076,2.0959747,-1.1599582,1.0,0.0
2015-01-17 05:00:00,PAN_day_6,-0.6112946918603744,-0.56004447,1.933628,-1.1599582,1.0,0.0
2015-01-17 06:00:00,PAN_day_6,-0.6759190583105384,-0.6784815,1.8659142,-1.1599582,1.0,0.0
2015-01-17 07:00:00,PAN_day_6,-0.860514711722253,-0.64976126,1.3223436,-1.1533613,1.0,0.0
2015-01-17 08:00:00,PAN_day_6,-0.5549952692521236,-0.2850052,0.73477703,-1.1533613,1.0,0.0
2015-01-17 09:00:00,PAN_day_6,0.15429314957442813,0.00020703781,1.2488536,-1.1533613,1.0,0.0
2015-01-17 10:00:00,PAN_day_6,0.22505312213149375,0.23710038,2.560313,-1.1533613,1.0,0.0
2015-01-17 11:00:00,PAN_day_6,0.4579951600700083,0.021518642,3.0430686,-1.1533613,1.0,0.0
2015-01-17 12:00:00,PAN_day_6,0.9134088646636027,0.20830129,3.5055609,-1.146764,1.0,0.0
2015-01-17 13:00:00,PAN_day_6,0.7540592922548112,0.23918219,3.522939,-1.1469983,1.0,0.0
2015-01-17 14:00:00,PAN_day_6,0.8130432586046763,-0.18121228,3.8433156,-1.1469983,1.0,0.0
2015-01-17 15:00:00,PAN_day_6,1.1489447733335834,-0.14468691,3.8100429,-1.1469983,1.0,0.0
2015-01-17 16:00:00,PAN_day_6,1.2674947859255425,0.024881423,3.2694647,-1.1469983,1.0,0.0
2015-01-17 17:00:00,PAN_day_6,1.3352792650084389,-0.26208517,1.4151787,-1.1404011,1.0,0.0
2015-01-17 18:00:00,PAN_day_6,0.3421208022602623,-0.06620514,1.1051168,-1.1404011,1.0,0.0
2015-01-17 19:00:00,PAN_day_6,0.39639105412856873,-0.14900088,1.5340817,-1.1338042,1.0,0.0
2015-01-17 20:00:00,PAN_day_6,-0.09434149769985296,-0.7864885,1.8677791,-1.1338042,1.0,0.0
2015-01-17 21:00:00,PAN_day_6,-0.422147634880988,-0.66626865,1.863461,-1.1338042,1.0,0.0
2015-01-17 22:00:00,PAN_day_6,-0.7264502461520869,-0.78784734,1.5384371,-1.1338042,1.0,0.0
2015-01-17 23:00:00,PAN_day_6,-0.7718500700358997,-0.7680042,1.2580999,-1.1338042,1.0,0.0
2015-01-18 00:00:00,PAN_day_7,-0.6164553878337122,-0.699623,0.8928958,-1.1338042,1.0,0.0
2015-01-18 01:00:00,PAN_day_7,-0.5818229775411102,-0.7035562,0.5017507,-1.1338042,1.0,0.0
2015-01-18 02:00:00,PAN_day_7,-1.4252582634109492,-0.5555498,0.44465372,-1.1338042,1.0,0.0
2015-01-18 03:00:00,PAN_day_7,-0.82118365760119,-0.4869701,0.63178456,-1.1338042,1.0,0.0
2015-01-18 04:00:00,PAN_day_7,-1.0663602915219237,-0.048079714,0.81173587,-1.1338042,1.0,0.0
2015-01-18 05:00:00,PAN_day_7,-1.080312595663819,-0.11955582,0.67977566,-1.127207,1.0,0.0
2015-01-18 06:00:00,PAN_day_7,-0.9621361911058971,-0.18468162,0.81974113,-1.127207,1.0,0.0
2015-01-18 07:00:00,PAN_day_7,-0.7049750935384462,-0.3410701,0.829184,-1.127207,1.0,0.0
2015-01-18 08:00:00,PAN_day_7,-1.1334761087012017,-0.0041449205,0.9584735,-1.127207,1.0,0.0
2015-01-18 09:00:00,PAN_day_7,-0.5236978008576101,-0.4830934,2.299191,-1.127207,1.0,0.0
2015-01-18 10:00:00,PAN_day_7,-0.48538018238110325,-0.6894305,2.954732,-1.12061,1.0,0.0
2015-01-18 11:00:00,PAN_day_7,0.43071613323669444,-0.9594024,3.276033,-1.1274412,1.0,0.0
2015-01-18 12:00:00,PAN_day_7,0.6117817523131787,-0.47029832,3.181019,-1.1274412,1.0,0.0
2015-01-18 13:00:00,PAN_day_7,1.2923267412276809,0.24112885,3.177079,-1.1208441,1.0,0.0
2015-01-18 14:00:00,PAN_day_7,1.3779048486651426,0.027423963,3.1450043,-1.1208441,1.0,0.0
2015-01-18 15:00:00,PAN_day_7,1.3956314460933996,-0.03327506,3.1691515,-1.1342722,1.0,0.0
2015-01-18 16:00:00,PAN_day_7,1.301572103647802,0.25842392,3.1457868,-1.1342722,1.0,0.0
2015-01-18 17:00:00,PAN_day_7,1.0049631318661993,-0.08428099,2.6047218,-1.1342722,1.0,0.0
2015-01-18 18:00:00,PAN_day_7,0.6850808451132055,0.08559872,2.502867,-1.1342722,1.0,0.0
2015-01-18 19:00:00,PAN_day_7,-0.01946982974942815,-0.23505193,2.304639,-1.1342722,1.0,0.0
2015-01-18 20:00:00,PAN_day_7,-0.07752993994024159,-0.6024931,1.9877958,-1.1342722,1.0,0.0
2015-01-18 21:00:00,PAN_day_7,-0.28030387014264496,-0.61288553,1.8333566,-1.1342722,1.0,0.0
2015-01-18 22:00:00,PAN_day_7,-0.5009896442963014,-0.83573705,1.6134343,-1.1342722,1.0,0.0
2015-01-18 23:00:00,PAN_day_7,-0.45293821919724003,-1.0569732,1.5636245,-1.1342722,1.0,0.0
2015-01-19 00:00:00,PAN_day_8,-1.169663344543096,-1.0793345,1.3447402,-1.1342722,0.0,0.0
2015-01-19 01:00:00,PAN_day_8,-0.7155431114138359,-0.58269036,1.167908,-1.1276753,0.0,0.0
2015-01-19 02:00:00,PAN_day_8,-0.8930090705573426,0.045167238,1.2434571,-1.1276753,0.0,0.0
2015-01-19 03:00:00,PAN_day_8,-1.208840021504866,0.12879023,1.029522,-1.1276753,0.0,0.0
2015-01-19 04:00:00,PAN_day_8,-1.003404214931336,0.21997997,1.2019469,-1.1276753,0.0,0.0
2015-01-19 05:00:00,PAN_day_8,-1.2734937962013244,-0.47267124,1.1807624,-1.1276753,0.0,0.0
2015-01-19 06:00:00,PAN_day_8,-1.585319229823593,-0.5596839,1.3198496,-1.1276753,0.0,0.0
2015-01-19 07:00:00,PAN_day_8,-1.91037810529167,-0.48708037,1.1531703,-1.1276753,0.0,0.0
2015-01-19 08:00:00,PAN_day_8,-1.2860232407370238,-0.45315978,0.8833115,-1.1276753,0.0,0.0
2015-01-19 09:00:00,PAN_day_8,-0.7431249797361392,-0.25267264,2.0520787,-1.1276753,0.0,0.0
2015-01-19 10:00:00,PAN_day_8,-0.15535599173656622,-0.32573533,2.5790136,-1.1276753,0.0,0.0
2015-01-19 11:00:00,PAN_day_8,0.42678692318136313,-0.24120511,2.863055,-1.1276753,0.0,0.0
2015-01-19 12:00:00,PAN_day_8,0.7756791269946608,0.23573524,2.845389,-1.1345066,0.0,0.0
2015-01-19 13:00:00,PAN_day_8,0.9070350420867777,-0.13705969,2.6993055,-1.1411035,0.0,0.0
2015-01-19 14:00:00,PAN_day_8,1.5330440248676958,-0.4434774,2.7449179,-1.1477005,0.0,0.0
2015-01-19 15:00:00,PAN_day_8,1.8557460358960995,-0.4934796,3.0016084,-1.1545317,0.0,0.0
2015-01-19 16:00:00,PAN_day_8,2.2939921362981184,-0.48788333,3.0985565,-1.1611289,0.0,0.0
2015-01-19 17:00:00,PAN_day_8,1.5434317421946553,-0.59777266,2.3320444,-1.1611289,0.0,0.0
2015-01-19 18:00:00,PAN_day_8,0.5934979111995001,-0.6460207,2.0189717,-1.1611289,0.0,0.0
2015-01-19 19:00:00,PAN_day_8,0.4339896502262311,-0.6072561,1.8267183,-1.1677259,0.0,0.0
2015-01-19 20:00:00,PAN_day_8,0.35138276346186026,-0.7281046,1.752032,-1.1677259,0.0,0.0
2015-01-19 21:00:00,PAN_day_8,-0.019998701417194394,-0.7486034,1.7494007,-1.1677259,0.0,0.0
2015-01-19 22:00:00,PAN_day_8,-0.5640830181041199,-0.74273217,1.6293489,-1.1677259,0.0,0.0
2015-01-19 23:00:00,PAN_day_8,-0.2294692567216567,-0.7049131,1.4532717,-1.1677259,0.0,0.0
2015-01-20 00:00:00,PAN_day_9,-0.47566591327437524,-0.7121669,1.250638,-1.1677259,0.0,0.0
2015-01-20 01:00:00,PAN_day_9,-0.7287202913668122,-0.79876626,1.1183641,-1.1677259,0.0,0.0
2015-01-20 02:00:00,PAN_day_9,-0.8515458435707767,-0.88492846,1.0622559,-1.1677259,0.0,0.0
2015-01-20 03:00:00,PAN_day_9,-0.5780348542389867,-0.66421187,1.102487,-1.1677259,0.0,0.0
2015-01-20 04:00:00,PAN_day_9,-1.2869208765813227,-0.7837047,1.1137875,-1.1677259,0.0,0.0
2015-01-20 05:00:00,PAN_day_9,-1.3413457881848747,-1.1085291,0.5785859,-1.1677259,0.0,0.0
2015-01-20 06:00:00,PAN_day_9,-1.2640702913663466,-1.0926423,0.6116987,-1.1677259,0.0,0.0
2015-01-20 07:00:00,PAN_day_9,-1.0856509230169715,-0.9061273,0.6307518,-1.1677259,0.0,0.0
2015-01-20 08:00:00,PAN_day_9,-1.218775133409898,-0.6734261,0.4741695,-1.1677259,0.0,0.0
2015-01-20 09:00:00,PAN_day_9,-0.4407872668883872,-0.3947336,1.741168,-1.1677259,0.0,0.0
2015-01-20 10:00:00,PAN_day_9,0.13671704628069503,-0.25811914,1.9952296,-1.1677259,0.0,0.0
2015-01-20 11:00:00,PAN_day_9,0.8189509083579056,-0.34735262,1.6715564,-1.1677259,0.0,0.0
2015-01-20 12:00:00,PAN_day_9,1.1942691926861027,0.30581406,1.4099125,-1.1811544,0.0,0.0
2015-01-20 13:00:00,PAN_day_9,1.3218415947636304,0.46494067,1.0790322,-1.1811544,0.0,0.0
2015-01-20 14:00:00,PAN_day_9,1.3884377739475269,0.15958682,0.5035454,-1.1811544,0.0,0.0
2015-01-20 15:00:00,PAN_day_9,1.9754385955966278,0.3180864,0.28670296,-1.1945825,0.0,0.0
2015-01-20 16:00:00,PAN_day_9,1.6983769283021053,0.453834,0.5708946,-1.1945825,0.0,0.0
2015-01-20 17:00:00,PAN_day_9,1.4213122247068308,0.021498412,0.42437178,-1.1945825,0.0,0.0
2015-01-20 18:00:00,PAN_day_9,0.7106319937560277,0.39798033,1.0251774,-1.1945825,0.0,0.0
2015-01-20 19:00:00,PAN_day_9,0.3719204125871048,0.05831051,1.2036221,-1.1945825,0.0,0.0
2015-01-20 20:00:00,PAN_day_9,0.2877559658902643,-0.481182,1.2429696,-1.1945825,0.0,0.0
2015-01-20 21:00:00,PAN_day_9,-0.19245385590041442,-0.6267516,0.9923071,-1.1945825,0.0,0.0
2015-01-20 22:00:00,PAN_day_9,-0.5042967961217599,-1.3685153,0.84367585,-1.1945825,0.0,0.0
