timestamp,id,temp_pc1,atmosphere_pc1,wind_pc1,soil_moist_pc1,weekend,holiday
2015-01-15 18:00:00,PAN_day_4,1.759575320628671,-0.6751844,1.3791206,-1.1262705,0.0,0.0
2015-01-15 19:00:00,PAN_day_4,1.3408749290599238,-1.3500894,1.7780081,-1.1262705,0.0,0.0
2015-01-15 20:00:00,PAN_day_4,0.8356860860353537,-1.7231199,1.682113,-1.1262705,0.0,0.0
2015-01-15 21:00:00,PAN_day_4,0.2607294424690818,-1.7083334,1.2001538,-1.1262705,0.0,0.0
2015-01-15 22:00:00,PAN_day_4,-0.32362486068930535,-1.3991027,0.7621867,-1.1196735,0.0,0.0
2015-01-15 23:00:00,PAN_day_4,0.09244437566970265,-1.0290505,0.63353086,-1.1196735,0.0,0.0
2015-01-16 00:00:00,PAN_day_5,-0.3568637966974527,-0.53202033,0.69508815,-1.1196735,0.0,0.0
2015-01-16 01:00:00,PAN_day_5,-0.4074444311976484,-0.48780736,0.81253004,-1.1196735,0.0,0.0
2015-01-16 02:00:00,PAN_day_5,0.09312026426859453,-0.3883817,0.99996275,-1.1196735,0.0,0.0
2015-01-16 03:00:00,PAN_day_5,-0.7522333108368808,-0.63361186,1.0835577,-1.1196735,0.0,0.0
2015-01-16 04:00:00,PAN_day_5,-0.544142156430388,-0.88237095,0.9472194,-1.1196735,0.0,0.0
2015-01-16 05:00:00,PAN_day_5,-0.7685396543025583,-0.6750202,0.61669236,-1.1196735,0.0,0.0
2015-01-16 06:00:00,PAN_day_5,-0.6071261407160059,-0.7661392,0.64567363,-1.1196735,0.0,0.0
2015-01-16 07:00:00,PAN_day_5,-0.4942168014646608,-1.1336862,0.65483403,-1.1196735,0.0,0.0
2015-01-16 08:00:00,PAN_day_5,-0.55442595958414,-1.0114863,0.85715085,-1.1196735,0.0,0.0
2015-01-16 09:00:00,PAN_day_5,-0.016145726181723975,-0.56134,1.8519218,-1.1196735,0.0,0.0
2015-01-16 10:00:00,PAN_day_5,0.7267422021783678,-0.54947907,2.369475,-1.1262705,0.0,0.0
2015-01-16 11:00:00,PAN_day_5,1.4015626020263732,-0.36041576,2.2393274,-1.1331016,0.0,0.0
2015-01-16 12:00:00,PAN_day_5,1.9767129246172574,-0.5660288,1.9827812,-1.1331016,0.0,0.0
2015-01-16 13:00:00,PAN_day_5,2.041431482544359,-0.059071355,1.751535,-1.1465302,0.0,0.0
2015-01-16 14:00:00,PAN_day_5,2.65351734463722,-0.1126953,1.770334,-1.1531272,0.0,0.0
2015-01-16 15:00:00,PAN_day_5,2.837810488118011,0.37854534,1.9646087,-1.1531272,0.0,0.0
2015-01-16 16:00:00,PAN_day_5,2.409232477809097,0.1354846,2.344707,-1.1599582,0.0,0.0
2015-01-16 17:00:00,PAN_day_5,1.8736992948722737,-0.255026,1.5224432,-1.1665554,0.0,0.0
2015-01-16 18:00:00,PAN_day_5,1.4891596258709405,-0.30116826,1.6316102,-1.1665554,0.0,0.0
2015-01-16 19:00:00,PAN_day_5,0.7988490587140956,-0.54947346,1.889981,-1.1665554,0.0,0.0
2015-01-16 20:00:00,PAN_day_5,0.9673837615517065,-0.70473444,2.1109767,-1.1665554,0.0,0.0
2015-01-16 21:00:00,PAN_day_5,0.392724502261279,-0.70327723,1.8680573,-1.1665554,0.0,0.0
2015-01-16 22:00:00,PAN_day_5,0.07420501878602935,-0.7724927,1.5825955,-1.1665554,0.0,0.0
2015-01-16 23:00:00,PAN_day_5,-0.2238999276088718,-0.19110967,1.2582632,-1.1665554,0.0,0.0
2015-01-17 00:00:00,PAN_day_6,0.41303844300035525,0.19652447,1.2164137,-1.1599582,1.0,0.0
2015-01-17 01:00:00,PAN_day_6,-0.16226212076230076,0.848675,1.5449079,-1.1599582,1.0,0.0
2015-01-17 02:00:00,PAN_day_6,-0.4819609135772293,0.30302352,1.9336957,-1.1599582,1.0,0.0
2015-01-17 03:00:00,PAN_day_6,-0.5529867026888917,0.15012878,2.1000342,-1.1599582,1.0,0.0
2015-01-17 04:00:00,PAN_day_6,-0.1812544313065174,-0.12898076,2.0959747,-1.1599582,1.0,0.0
2015-01-17 05:00:00,PAN_day_6,-0.41480087634558266,-0.56004447,1.933628,-1.1599582,1.0,0.0
2015-01-17 06:00:00,PAN_day_6,-0.5403244484923936,-0.6784815,1.8659142,-1.1599582,1.0,0.0
2015-01-17 07:00:00,PAN_day_6,-0.5949905251904143,-0.64976126,1.3223436,-1.1533613,1.0,0.0
2015-01-17 08:00:00,PAN_day_6,-0.6850162329493042,-0.2850052,0.73477703,-1.1533613,1.0,0.0
2015-01-17 09:00:00,PAN_day_6,-0.2199022802118547,0.00020703781,1.2488536,-1.1533613,1.0,0.0
2015-01-17 10:00:00,PAN_day_6,0.3124434778743046,0.23710038,2.560313,-1.1533613,1.0,0.0
2015-01-17 11:00:00,PAN_day_6,0.5548776020359713,0.021518642,3.0430686,-1.1533613,1.0,0.0
2015-01-17 12:00:00,PAN_day_6,0.6364482423330063,0.20830129,3.5055609,-1.146764,1.0,0.0
2015-01-17 13:00:00,PAN_day_6,0.8266014872065055,0.23918219,3.522939,-1.1469983,1.0,0.0
2015-01-17 14:00:00,PAN_day_6,1.2988764993157658,-0.18121228,3.8433156,-1.1469983,1.0,0.0
2015-01-17 15:00:00,PAN_day_6,1.3397567741243013,-0.14468691,3.8100429,-1.1469983,1.0,0.0
2015-01-17 16:00:00,PAN_day_6,0.9935286047590851,0.024881423,3.2694647,-1.1469983,1.0,0.0
2015-01-17 17:00:00,PAN_day_6,0.8477278231694793,-0.26208517,1.4151787,-1.1404011,1.0,0.0
2015-01-17 18:00:00,PAN_day_6,0.642520801892133,-0.06620514,1.1051168,-1.1404011,1.0,0.0
2015-01-17 19:00:00,PAN_day_6,0.056153143672907954,-0.14900088,1.5340817,-1.1338042,1.0,0.0
2015-01-17 20:00:00,PAN_day_6,0.07778550906387076,-0.7864885,1.8677791,-1.1338042,1.0,0.0
2015-01-17 21:00:00,PAN_day_6,-0.355442986114252,-0.66626865,1.863461,-1.1338042,1.0,0.0
2015-01-17 22:00:00,PAN_day_6,-0.5254923923753321,-0.78784734,1.5384371,-1.1338042,1.0,0.0
2015-01-17 23:00:00,PAN_day_6,-0.6285731025726121,-0.7680042,1.2580999,-1.1338042,1.0,0.0
2015-01-18 00:00:00,PAN_day_7,-0.527234439410672,-0.699623,0.8928958,-1.1338042,1.0,0.0
2015-01-18 01:00:00,PAN_day_7,-1.0910114327737581,-0.7035562,0.5017507,-1.1338042,1.0,0.0
2015-01-18 02:00:00,PAN_day_7,-0.9150072787119602,-0.5555498,0.44465372,-1.1338042,1.0,0.0
2015-01-18 03:00:00,PAN_day_7,-0.8188358997336862,-0.4869701,0.63178456,-1.1338042,1.0,0.0
2015-01-18 04:00:00,PAN_day_7,-1.0650989748751953,-0.048079714,0.81173587,-1.1338042,1.0,0.0
2015-01-18 05:00:00,PAN_day_7,-0.9539777870332395,-0.11955582,0.67977566,-1.127207,1.0,0.0
2015-01-18 06:00:00,PAN_day_7,-1.0927337993800943,-0.18468162,0.81974113,-1.127207,1.0,0.0
2015-01-18 07:00:00,PAN_day_7,-0.7988462187673637,-0.3410701,0.829184,-1.127207,1.0,0.0
2015-01-18 08:00:00,PAN_day_7,-0.8921025563063741,-0.0041449205,0.9584735,-1.127207,1.0,0.0
2015-01-18 09:00:00,PAN_day_7,-0.6388869423318252,-0.4830934,2.299191,-1.127207,1.0,0.0
2015-01-18 10:00:00,PAN_day_7,0.202416532743928,-0.6894305,2.954732,-1.12061,1.0,0.0
2015-01-18 11:00:00,PAN_day_7,0.09260247138194636,-0.9594024,3.276033,-1.1274412,1.0,0.0
2015-01-18 12:00:00,PAN_day_7,0.6106560577773071,-0.47029832,3.181019,-1.1274412,1.0,0.0
2015-01-18 13:00:00,PAN_day_7,0.8597167681650569,0.24112885,3.177079,-1.1208441,1.0,0.0
2015-01-18 14:00:00,PAN_day_7,0.751104159236451,0.027423963,3.1450043,-1.1208441,1.0,0.0
2015-01-18 15:00:00,PAN_day_7,1.1086167066848402,-0.03327506,3.1691515,-1.1342722,1.0,0.0
2015-01-18 16:00:00,PAN_day_7,1.3522039788837448,0.25842392,3.1457868,-1.1342722,1.0,0.0
2015-01-18 17:00:00,PAN_day_7,1.0464227887591584,-0.08428099,2.6047218,-1.1342722,1.0,0.0
2015-01-18 18:00:00,PAN_day_7,0.5498440844370894,0.08559872,2.502867,-1.1342722,1.0,0.0
2015-01-18 19:00:00,PAN_day_7,0.4023630439378914,-0.23505193,2.304639,-1.1342722,1.0,0.0
2015-01-18 20:00:00,PAN_day_7,0.008923983944408565,-0.6024931,1.9877958,-1.1342722,1.0,0.0
2015-01-18 21:00:00,PAN_day_7,-0.34899639239745733,-0.61288553,1.8333566,-1.1342722,1.0,0.0
2015-01-18 22:00:00,PAN_day_7,-0.5245291720931642,-0.83573705,1.6134343,-1.1342722,1.0,0.0
2015-01-18 23:00:00,PAN_day_7,-0.5924291155443288,-1.0569732,1.5636245,-1.1342722,1.0,0.0
2015-01-19 00:00:00,PAN_day_8,-0.83805326674216,-1.0793345,1.3447402,-1.1342722,0.0,0.0
2015-01-19 01:00:00,PAN_day_8,-0.8541178172528912,-0.58269036,1.167908,-1.1276753,0.0,0.0
2015-01-19 02:00:00,PAN_day_8,-0.7245096576154884,0.045167238,1.2434571,-1.1276753,0.0,0.0
2015-01-19 03:00:00,PAN_day_8,-0.8669966461230131,0.12879023,1.029522,-1.1276753,0.0,0.0
2015-01-19 04:00:00,PAN_day_8,-1.410551444541276,0.21997997,1.2019469,-1.1276753,0.0,0.0
2015-01-19 05:00:00,PAN_day_8,-1.6425987085695124,-0.47267124,1.1807624,-1.1276753,0.0,0.0
2015-01-19 06:00:00,PAN_day_8,-1.439683093762719,-0.5596839,1.3198496,-1.1276753,0.0,0.0
2015-01-19 07:00:00,PAN_day_8,-1.2812691831915628,-0.48708037,1.1531703,-1.1276753,0.0,0.0
2015-01-19 08:00:00,PAN_day_8,-0.927706616416837,-0.45315978,0.8833115,-1.1276753,0.0,0.0
2015-01-19 09:00:00,PAN_day_8,-0.7393815509328797,-0.25267264,2.0520787,-1.1276753,0.0,0.0
2015-01-19 10:00:00,PAN_day_8,-0.5612240615300537,-0.32573533,2.5790136,-1.1276753,0.0,0.0
2015-01-19 11:00:00,PAN_day_8,0.34790955263418577,-0.24120511,2.863055,-1.1276753,0.0,0.0
2015-01-19 12:00:00,PAN_day_8,0.8825175970094192,0.23573524,2.845389,-1.1345066,0.0,0.0
2015-01-19 13:00:00,PAN_day_8,1.1043037477397775,-0.13705969,2.6993055,-1.1411035,0.0,0.0
2015-01-19 14:00:00,PAN_day_8,2.0216320325871715,-0.4434774,2.7449179,-1.1477005,0.0,0.0
2015-01-19 15:00:00,PAN_day_8,1.8943464491189619,-0.4934796,3.0016084,-1.1545317,0.0,0.0
2015-01-19 16:00:00,PAN_day_8,1.7351576749602577,-0.48788333,3.0985565,-1.1611289,0.0,0.0
2015-01-19 17:00:00,PAN_day_8,1.5754935875516625,-0.59777266,2.3320444,-1.1611289,0.0,0.0
2015-01-19 18:00:00,PAN_day_8,1.0309295142049448,-0.6460207,2.0189717,-1.1611289,0.0,0.0
2015-01-19 19:00:00,PAN_day_8,0.5388349216208252,-0.6072561,1.8267183,-1.1677259,0.0,0.0
2015-01-19 20:00:00,PAN_day_8,0.3854449606421418,-0.7281046,1.752032,-1.1677259,0.0,0.0
2015-01-19 21:00:00,PAN_day_8,-0.08481218169893767,-0.7486034,1.7494007,-1.1677259,0.0,0.0
2015-01-19 22:00:00,PAN_day_8,-0.18406370633212385,-0.74273217,1.6293489,-1.1677259,0.0,0.0
2015-01-19 23:00:00,PAN_day_8,-0.3426125970976034,-0.7049131,1.4532717,-1.1677259,0.0,0.0
2015-01-20 00:00:00,PAN_day_9,-0.4627236565330532,-0.7121669,1.250638,-1.1677259,0.0,0.0
2015-01-20 01:00:00,PAN_day_9,-0.36265813081805054,-0.79876626,1.1183641,-1.1677259,0.0,0.0
2015-01-20 02:00:00,PAN_day_9,-0.36987716478532606,-0.88492846,1.0622559,-1.1677259,0.0,0.0
2015-01-20 03:00:00,PAN_day_9,-1.0698416538178672,-0.66421187,1.102487,-1.1677259,0.0,0.0
2015-01-20 04:00:00,PAN_day_9,-0.7940999061913172,-0.7837047,1.1137875,-1.1677259,0.0,0.0
2015-01-20 05:00:00,PAN_day_9,-1.192474950839537,-1.1085291,0.5785859,-1.1677259,0.0,0.0
2015-01-20 06:00:00,PAN_day_9,-1.163516055522472,-1.0926423,0.6116987,-1.1677259,0.0,0.0
2015-01-20 07:00:00,PAN_day_9,-1.250843878366346,-0.9061273,0.6307518,-1.1677259,0.0,0.0
2015-01-20 08:00:00,PAN_day_9,-0.6712576657348224,-0.6734261,0.4741695,-1.1677259,0.0,0.0
2015-01-20 09:00:00,PAN_day_9,-0.0975681789709487,-0.3947336,1.741168,-1.1677259,0.0,0.0
2015-01-20 10:00:00,PAN_day_9,0.12164838763577356,-0.25811914,1.9952296,-1.1677259,0.0,0.0
2015-01-20 11:00:00,PAN_day_9,0.5652030867917265,-0.34735262,1.6715564,-1.1677259,0.0,0.0
2015-01-20 12:00:00,PAN_day_9,1.2540587078679568,0.30581406,1.4099125,-1.1811544,0.0,0.0
2015-01-20 13:00:00,PAN_day_9,1.1529245190890616,0.46494067,1.0790322,-1.1811544,0.0,0.0
2015-01-20 14:00:00,PAN_day_9,1.5773620114334435,0.15958682,0.5035454,-1.1811544,0.0,0.0
2015-01-20 15:00:00,PAN_day_9,1.5423953155610137,0.3180864,0.28670296,-1.1945825,0.0,0.0
2015-01-20 16:00:00,PAN_day_9,1.569283172128776,0.453834,0.5708946,-1.1945825,0.0,0.0
2015-01-20 17:00:00,PAN_day_9,1.2262215798814786,0.021498412,0.42437178,-1.1945825,0.0,0.0
2015-01-20 18:00:00,PAN_day_9,0.7537667467049787,0.39798033,1.0251774,-1.1945825,0.0,0.0
2015-01-20 19:00:00,PAN_day_9,0.5229716990554847,0.05831051,1.2036221,-1.1945825,0.0,0.0
2015-01-20 20:00:00,PAN_day_9,0.0878292359705132,-0.481182,1.2429696,-1.1945825,0.0,0.0
2015-01-20 21:00:00,PAN_day_9,-0.3821975532933873,-0.6267516,0.9923071,-1.1945825,0.0,0.0
2015-01-20 22:00:00,PAN_day_9,-0.3157602654584619,-1.3685153,0.84367585,-1.1945825,0.0,0.0
