timestamp,id,temp_pc1,atmosphere_pc1,wind_pc1,soil_moist_pc1,weekend,holiday
2015-09-06 20:00:00,PAN_day_238,-1.1016332499779893,0.20289436,0.6874465,1.330446,1.0,0.0
2015-09-06 21:00:00,PAN_day_238,-0.3640237251293129,-0.1355876,1.3179194,1.3172518,1.0,0.0
2015-09-06 22:00:00,PAN_day_238,-0.5900608584466701,0.021646082,0.9366119,1.3038232,1.0,0.0
2015-09-06 23:00:00,PAN_day_238,-0.8146982702716284,0.14245081,0.38023722,1.2972263,1.0,0.0
2015-09-07 00:00:00,PAN_day_239,-0.4487584234168502,0.3812307,0.39162126,1.2906293,0.0,0.0
2015-09-07 01:00:00,PAN_day_239,-0.6014191627080816,0.6804419,0.5592068,1.2906293,0.0,0.0
2015-09-07 02:00:00,PAN_day_239,-1.0850493863310016,1.3785352,0.5614051,1.2972263,0.0,0.0
2015-09-07 03:00:00,PAN_day_239,-1.6441846955372115,3.4920468,0.55072284,1.4623874,0.0,0.0
2015-09-07 04:00:00,PAN_day_239,-1.5557417536387383,2.8501592,0.48870665,1.3487909,0.0,0.0
2015-09-07 05:00:00,PAN_day_239,-1.4023812793869652,1.5717006,0.6712282,1.4013336,0.0,0.0
2015-09-07 06:00:00,PAN_day_239,-1.7888219133219545,0.11824268,0.5965837,1.3876711,0.0,0.0
2015-09-07 07:00:00,PAN_day_239,-1.7702316188007805,-0.28658426,-0.79642636,1.387437,0.0,0.0
2015-09-07 08:00:00,PAN_day_239,-1.3736313870310586,-0.56947696,0.5919829,1.3806057,0.0,0.0
2015-09-07 09:00:00,PAN_day_239,-1.096193303871916,-0.21282361,0.7949967,1.3737745,0.0,0.0
2015-09-07 10:00:00,PAN_day_239,-0.4699507055231483,0.44768268,0.44227168,1.3669431,0.0,0.0
2015-09-07 11:00:00,PAN_day_239,0.17957818717964288,0.7275575,-0.6792873,1.3535151,0.0,0.0
2015-09-07 12:00:00,PAN_day_239,0.5024381058682063,1.3209308,-1.2010187,1.3532808,0.0,0.0
2015-09-07 13:00:00,PAN_day_239,0.09899975064146785,3.3377686,-0.25037038,1.5250391,0.0,0.0
2015-09-07 14:00:00,PAN_day_239,0.6534364996446523,2.198808,-1.1432182,1.5394038,0.0,0.0
2015-09-07 15:00:00,PAN_day_239,0.21247153562399587,1.5484008,-1.1019837,1.2967168,0.0,0.0
2015-09-07 16:00:00,PAN_day_239,0.07804335579456113,1.4320046,0.025673412,0.9817373,0.0,0.0
2015-09-07 17:00:00,PAN_day_239,0.21229014109247643,0.371512,0.8049242,0.98126906,0.0,0.0
2015-09-07 18:00:00,PAN_day_239,-0.5869384236358356,0.13387406,0.71912324,0.98103476,0.0,0.0
2015-09-07 19:00:00,PAN_day_239,-0.17979540322833062,0.38394088,0.31846538,0.97396946,0.0,0.0
2015-09-07 20:00:00,PAN_day_239,-0.7514028888887068,0.25683764,1.1249642,0.96713835,0.0,0.0
2015-09-07 21:00:00,PAN_day_239,-0.5163760835028305,0.08553161,0.95219994,0.9669042,0.0,0.0
2015-09-07 22:00:00,PAN_day_239,-0.7298895113704482,0.114522845,0.5669142,0.9666701,0.0,0.0
2015-09-07 23:00:00,PAN_day_239,-0.8278915807788568,0.0429976,0.17551862,0.959839,0.0,0.0
2015-09-08 00:00:00,PAN_day_240,-0.8129082227005262,-0.29544294,-0.092770934,0.9596046,0.0,0.0
2015-09-08 01:00:00,PAN_day_240,-1.25451293934514,-0.37143466,-0.09207235,0.9593707,0.0,0.0
2015-09-08 02:00:00,PAN_day_240,-0.9590405357016198,-0.41973573,-0.45643598,0.9593707,0.0,0.0
2015-09-08 03:00:00,PAN_day_240,-0.9659756059565394,0.09503342,-1.1424953,0.9525393,0.0,0.0
2015-09-08 04:00:00,PAN_day_240,-1.367376158378087,0.264605,-0.8502854,0.9523052,0.0,0.0
2015-09-08 05:00:00,PAN_day_240,-1.087707375046153,-0.1033188,-0.31371728,0.9523052,0.0,0.0
2015-09-08 06:00:00,PAN_day_240,-1.1391560497940307,0.13870633,-0.72837025,0.9652653,0.0,0.0
2015-09-08 07:00:00,PAN_day_240,-0.7930529026660138,0.062676996,-1.7583946,0.9652653,0.0,0.0
2015-09-08 08:00:00,PAN_day_240,-0.7874061215976709,0.20624886,-1.3518026,0.9650311,0.0,0.0
2015-09-08 09:00:00,PAN_day_240,-0.4369392637970338,-0.007878921,-0.49652988,0.9582,0.0,0.0
2015-09-08 10:00:00,PAN_day_240,0.050302654187293266,0.50445586,-1.240783,0.9713941,0.0,0.0
2015-09-08 11:00:00,PAN_day_240,0.035256279352420504,1.0876776,-1.853184,1.0239364,0.0,0.0
2015-09-08 12:00:00,PAN_day_240,0.14790851479136166,1.1139897,-2.140961,1.0371306,0.0,0.0
2015-09-08 13:00:00,PAN_day_240,1.4895475228243495,1.9220022,-2.149714,1.1624752,0.0,0.0
2015-09-08 14:00:00,PAN_day_240,1.0652874541029764,0.8289266,-1.9210383,1.1629435,0.0,0.0
2015-09-08 15:00:00,PAN_day_240,0.46519942111587653,1.9377065,-0.49885425,1.3940753,0.0,0.0
2015-09-08 16:00:00,PAN_day_240,0.46811706459588165,-0.16512275,-0.5184574,1.2708379,0.0,0.0
2015-09-08 17:00:00,PAN_day_240,0.33123197297365686,0.36445183,-1.0458099,1.2576437,0.0,0.0
2015-09-08 18:00:00,PAN_day_240,-0.009051329091987036,0.049614415,-1.6807866,1.2510468,0.0,0.0
2015-09-08 19:00:00,PAN_day_240,0.3506228861236126,-0.18502882,-1.9830008,1.2376187,0.0,0.0
2015-09-08 20:00:00,PAN_day_240,-0.17327284432071113,-0.2826482,-0.95253134,1.2508126,0.0,0.0
2015-09-08 21:00:00,PAN_day_240,-0.44648497305540724,-0.43207482,-0.35487545,1.270604,0.0,0.0
2015-09-08 22:00:00,PAN_day_240,-0.5589652491015682,-0.4059768,-0.078685045,1.2574098,0.0,0.0
2015-09-08 23:00:00,PAN_day_240,-0.310237974852178,-0.3350673,-0.01872134,1.2508126,0.0,0.0
2015-09-09 00:00:00,PAN_day_241,-1.1185391901362534,-0.12019261,-0.43435943,1.2442156,0.0,0.0
2015-09-09 01:00:00,PAN_day_241,-1.4162173857613578,0.62758154,-0.20296973,1.2508126,0.0,0.0
2015-09-09 02:00:00,PAN_day_241,-0.7626895156894831,1.5414945,0.20689836,1.2508126,0.0,0.0
2015-09-09 03:00:00,PAN_day_241,-0.7725935636044599,2.5759454,-0.40869844,1.3497689,0.0,0.0
2015-09-09 04:00:00,PAN_day_241,-1.5345181445917038,3.5616274,-1.177902,1.4760499,0.0,0.0
2015-09-09 05:00:00,PAN_day_241,-1.6233023760213496,2.7767217,-0.99691296,1.4272536,0.0,0.0
2015-09-09 06:00:00,PAN_day_241,-1.7259613266819427,2.4692216,-0.8591981,1.4743698,0.0,0.0
2015-09-09 07:00:00,PAN_day_241,-1.1877519803452707,0.38706803,-0.43613476,1.4741354,0.0,0.0
2015-09-09 08:00:00,PAN_day_241,-1.0892701889166874,0.052113354,0.3274513,1.4607073,0.0,0.0
2015-09-09 09:00:00,PAN_day_241,-0.42594888544782766,0.3039783,0.5101486,1.4472787,0.0,0.0
2015-09-09 10:00:00,PAN_day_241,-0.3888277935484314,0.25188285,0.045253403,1.4404476,0.0,0.0
2015-09-09 11:00:00,PAN_day_241,0.31625192793776274,0.030304864,-0.92486584,1.4270195,0.0,0.0
2015-09-09 12:00:00,PAN_day_241,0.9954091367821254,0.10550524,-1.5463207,1.406994,0.0,0.0
2015-09-09 13:00:00,PAN_day_241,1.4522380508986938,1.3752786,-1.7920787,1.3933315,0.0,0.0
2015-09-09 14:00:00,PAN_day_241,0.33710839080471167,4.0936055,-2.0110662,1.578518,0.0,0.0
2015-09-09 15:00:00,PAN_day_241,0.7881569155156412,1.3450509,-1.2294341,1.442789,0.0,0.0
2015-09-09 16:00:00,PAN_day_241,0.5544632014455335,0.22359991,-0.4334418,1.0495812,0.0,0.0
2015-09-09 17:00:00,PAN_day_241,0.4211040759806312,0.37740183,-1.1805822,0.90589154,0.0,0.0
2015-09-09 18:00:00,PAN_day_241,0.09947203894218205,0.58477086,-1.6180075,0.91908574,0.0,0.0
2015-09-09 19:00:00,PAN_day_241,0.07993135709453564,2.592128,-0.62997377,0.9452397,0.0,0.0
2015-09-09 20:00:00,PAN_day_241,-0.6973537318285803,2.262366,-0.09045477,0.9914193,0.0,0.0
2015-09-09 21:00:00,PAN_day_241,-0.5821557288958938,1.5557123,-0.60284257,0.9916536,0.0,0.0
2015-09-09 22:00:00,PAN_day_241,-0.8845293384935701,1.3179178,-1.3277545,0.9914193,0.0,0.0
2015-09-09 23:00:00,PAN_day_241,-1.4652084069398583,0.9371267,-1.188237,0.9914193,0.0,0.0
2015-09-10 00:00:00,PAN_day_242,-1.23422885918764,0.75194716,-1.4380523,0.9845882,0.0,0.0
2015-09-10 01:00:00,PAN_day_242,-1.1125549794493594,1.9821159,-1.7693377,0.99118537,0.0,0.0
2015-09-10 02:00:00,PAN_day_242,-1.2437112491769362,2.1092,-1.281481,0.9975482,0.0,0.0
2015-09-10 03:00:00,PAN_day_242,-1.6753722361257195,2.8228335,-0.42854846,1.0437278,0.0,0.0
2015-09-10 04:00:00,PAN_day_242,-1.5916981413936022,3.59579,0.35571763,1.129724,0.0,0.0
2015-09-10 05:00:00,PAN_day_242,-1.4850338264685348,1.5887539,0.39271677,1.1959288,0.0,0.0
2015-09-10 06:00:00,PAN_day_242,-1.2491204705359928,0.17741743,-0.39351732,1.1761377,0.0,0.0
2015-09-10 07:00:00,PAN_day_242,-1.7454524279892076,0.3721334,-0.67263836,1.1761377,0.0,0.0
2015-09-10 08:00:00,PAN_day_242,-1.4977605440723554,1.0972297,-0.5502084,1.1693065,0.0,0.0
2015-09-10 09:00:00,PAN_day_242,-1.2394486740021007,1.585151,-0.11721552,1.1627094,0.0,0.0
2015-09-10 10:00:00,PAN_day_242,-0.4013787348166147,2.3698673,-0.50046146,1.1561123,0.0,0.0
2015-09-10 11:00:00,PAN_day_242,0.17315313790095285,2.4438717,-1.578543,1.1426839,0.0,0.0
2015-09-10 12:00:00,PAN_day_242,0.7214792944289162,3.0421908,0.22816165,1.1292557,0.0,0.0
2015-09-10 13:00:00,PAN_day_242,0.5539920919328516,4.702191,1.897134,1.2150176,0.0,0.0
2015-09-10 14:00:00,PAN_day_242,-0.44342375829396863,10.942509,2.369785,1.4009064,0.0,0.0
2015-09-10 15:00:00,PAN_day_242,-1.0632176931546762,8.476079,1.363889,1.606077,0.0,0.0
2015-09-10 16:00:00,PAN_day_242,-1.4903932773847344,5.5635896,1.8191513,1.573794,0.0,0.0
2015-09-10 17:00:00,PAN_day_242,-1.419772937797677,3.6124485,0.9210435,1.5214858,0.0,0.0
2015-09-10 18:00:00,PAN_day_242,-1.1817236634248915,3.148959,0.41852927,1.3089744,0.0,0.0
2015-09-10 19:00:00,PAN_day_242,-1.3976810559836648,2.2291465,-0.4122053,1.0988458,0.0,0.0
2015-09-10 20:00:00,PAN_day_242,-1.4770587516807145,1.6510384,-0.7560116,1.0573902,0.0,0.0
2015-09-10 21:00:00,PAN_day_242,-1.328418774130073,0.15286818,-1.07284,1.0637532,0.0,0.0
2015-09-10 22:00:00,PAN_day_242,-1.9411401043185879,-0.8696703,-1.100568,1.056922,0.0,0.0
2015-09-10 23:00:00,PAN_day_242,-1.818204201869735,-0.74391454,-0.14857678,1.0503248,0.0,0.0
2015-09-11 00:00:00,PAN_day_243,-1.982818407532454,-0.59937567,-0.0069652325,1.0503248,0.0,0.0
2015-09-11 01:00:00,PAN_day_243,-2.10040151078666,-0.18556109,-0.39228427,1.0368966,0.0,0.0
2015-09-11 02:00:00,PAN_day_243,-2.1066561369165453,0.28908953,-0.23261005,1.063285,0.0,0.0
2015-09-11 03:00:00,PAN_day_243,-1.570256052843652,0.6426715,-0.578098,1.063285,0.0,0.0
2015-09-11 04:00:00,PAN_day_243,-1.8350912413808538,1.040052,-1.0167855,1.063285,0.0,0.0
2015-09-11 05:00:00,PAN_day_243,-1.9149404608969054,0.587874,-1.5216686,1.063285,0.0,0.0
2015-09-11 06:00:00,PAN_day_243,-1.848358109539803,0.40805954,-1.6373347,1.0566878,0.0,0.0
2015-09-11 07:00:00,PAN_day_243,-1.7016627586306816,0.80222374,-2.2088106,1.0498565,0.0,0.0
2015-09-11 08:00:00,PAN_day_243,-1.6026161615214347,0.3009194,-2.5554364,1.0498565,0.0,0.0
2015-09-11 09:00:00,PAN_day_243,-1.3486013159109678,0.7880393,-2.4917636,1.0498565,0.0,0.0
2015-09-11 10:00:00,PAN_day_243,-1.214456662361722,0.81438,-2.1103992,1.1158272,0.0,0.0
2015-09-11 11:00:00,PAN_day_243,-0.7658195169252462,1.5222775,-1.6216892,1.1886294,0.0,0.0
2015-09-11 12:00:00,PAN_day_243,-0.545664180149346,1.5413877,-1.5329989,1.2484714,0.0,0.0
2015-09-11 13:00:00,PAN_day_243,-0.49511461943972274,1.2093589,-1.5352201,1.2748595,0.0,0.0
2015-09-11 14:00:00,PAN_day_243,-0.5206883055635478,0.17939764,-1.4150895,1.2816907,0.0,0.0
2015-09-11 15:00:00,PAN_day_243,-0.7057086959373953,-0.13069773,-1.7840418,1.2618995,0.0,0.0
2015-09-11 16:00:00,PAN_day_243,-0.3047208812446106,-0.17617753,-1.8496807,1.2487054,0.0,0.0
2015-09-11 17:00:00,PAN_day_243,-0.47585142201360126,0.59505504,-0.81212807,1.2289141,0.0,0.0
2015-09-11 18:00:00,PAN_day_243,-0.9372455569540872,1.7612762,-0.73399913,1.2223172,0.0,0.0
2015-09-11 19:00:00,PAN_day_243,-1.0000057687965018,1.7793634,-1.1583668,1.2157199,0.0,0.0
2015-09-11 20:00:00,PAN_day_243,-1.1363534959633896,2.1435237,-1.4157159,1.209123,0.0,0.0
2015-09-11 21:00:00,PAN_day_243,-1.1518172715600783,1.5363622,-2.20729,1.2223172,0.0,0.0
2015-09-11 22:00:00,PAN_day_243,-1.3360247384219868,1.0208353,-2.659101,1.2289141,0.0,0.0
2015-09-11 23:00:00,PAN_day_243,-1.689744526076455,2.0404918,-3.2914772,1.2223172,0.0,0.0
2015-09-12 00:00:00,PAN_day_244,-1.937984801606366,2.211927,-2.8619552,1.2157199,1.0,0.0
2015-09-12 01:00:00,PAN_day_244,-1.6003760101646365,2.6726508,-2.356711,1.2157199,1.0,0.0
2015-09-12 02:00:00,PAN_day_244,-1.7687535645382975,2.2559078,-2.4308226,1.2687309,1.0,0.0
2015-09-12 03:00:00,PAN_day_244,-2.070878130099855,1.4988685,-2.007386,1.2687309,1.0,0.0
2015-09-12 04:00:00,PAN_day_244,-2.079632499017967,0.5230671,-2.295004,1.2623678,1.0,0.0
2015-09-12 05:00:00,PAN_day_244,-2.0297824006264853,0.60549307,-2.7117424,1.2491736,1.0,0.0
2015-09-12 06:00:00,PAN_day_244,-2.2459801722517767,0.15952986,-2.4637313,1.2425766,1.0,0.0
2015-09-12 07:00:00,PAN_day_244,-2.0083875086025884,0.007351779,-2.3818665,1.2491736,1.0,0.0
2015-09-12 08:00:00,PAN_day_244,-1.5165841231719444,-0.4424119,-2.6133616,1.2359797,1.0,0.0
2015-09-12 09:00:00,PAN_day_244,-0.4315505269071482,-0.41746446,-2.481234,1.2293824,1.0,0.0
2015-09-12 10:00:00,PAN_day_244,-0.2449915873188775,-0.13950217,-2.4642432,1.2227855,1.0,0.0
2015-09-12 11:00:00,PAN_day_244,0.4103250990575943,-0.03941164,-2.3021297,1.2161882,1.0,0.0
2015-09-12 12:00:00,PAN_day_244,0.5565457788706326,2.158348,-1.9001652,1.2623678,1.0,0.0
2015-09-12 13:00:00,PAN_day_244,-0.22475310222784717,1.900739,-1.8516409,1.3417668,1.0,0.0
2015-09-12 14:00:00,PAN_day_244,0.32284232921609946,1.9503722,-1.7741324,1.3768594,1.0,0.0
2015-09-12 15:00:00,PAN_day_244,0.1541958243687845,0.97037286,-1.6103456,1.3573027,1.0,0.0
2015-09-12 16:00:00,PAN_day_244,0.06019759951434465,0.2534218,-1.4254444,1.3375113,1.0,0.0
2015-09-12 17:00:00,PAN_day_244,-0.153224292734642,0.18272382,-0.8549277,1.3243171,1.0,0.0
2015-09-12 18:00:00,PAN_day_244,0.08894017043790886,-0.06372538,-1.2209913,1.3042917,1.0,0.0
2015-09-12 19:00:00,PAN_day_244,-0.3585012261369171,-0.2333924,-1.5445284,1.2976946,1.0,0.0
2015-09-12 20:00:00,PAN_day_244,-0.8293224879525957,0.52184296,-1.6027962,1.2910975,1.0,0.0
2015-09-12 21:00:00,PAN_day_244,-0.7274599462971998,-0.33971906,-1.5457199,1.2910975,1.0,0.0
2015-09-12 22:00:00,PAN_day_244,-1.2921147311747803,-1.0366529,-1.530937,1.2776692,1.0,0.0
2015-09-12 23:00:00,PAN_day_244,-1.1556576227438748,-0.7674496,-1.2618662,1.2710723,1.0,0.0
2015-09-13 00:00:00,PAN_day_245,-1.6496113352340884,-0.6082413,-0.9525666,1.2644751,1.0,0.0
2015-09-13 01:00:00,PAN_day_245,-1.2558282475158842,0.16976479,-0.555628,1.2576437,1.0,0.0
2015-09-13 02:00:00,PAN_day_245,-1.696311627017232,1.0118054,-0.18773504,1.2510468,1.0,0.0
2015-09-13 03:00:00,PAN_day_245,-1.2950486088909037,0.72140706,-0.43956223,1.2510468,1.0,0.0
2015-09-13 04:00:00,PAN_day_245,-1.289574252201121,0.2646085,-0.97470635,1.2510468,1.0,0.0
2015-09-13 05:00:00,PAN_day_245,-1.1064079168826426,-1.0684894,-0.901624,1.2376187,1.0,0.0
2015-09-13 06:00:00,PAN_day_245,-1.7969824824293645,-0.48539037,-0.8433877,1.2376187,1.0,0.0
2015-09-13 07:00:00,PAN_day_245,-1.4601597570281446,-0.42229953,-0.5599979,1.2376187,1.0,0.0
2015-09-13 08:00:00,PAN_day_245,-1.6601735990710416,-0.90311044,-0.80116326,1.2442156,1.0,0.0
2015-09-13 09:00:00,PAN_day_245,-0.3519468703894412,-1.1847795,-1.0149938,1.2439815,1.0,0.0
2015-09-13 10:00:00,PAN_day_245,0.27028441835148675,-1.0685436,-1.2791138,1.2439815,1.0,0.0
2015-09-13 11:00:00,PAN_day_245,0.39150206073702737,0.016282449,-1.5244305,1.2239562,1.0,0.0
2015-09-13 12:00:00,PAN_day_245,0.6176277699258651,-0.32854086,-1.728907,1.210762,1.0,0.0
2015-09-13 13:00:00,PAN_day_245,1.1429677099394402,0.4462291,-2.3576868,1.1841395,1.0,0.0
2015-09-13 14:00:00,PAN_day_245,1.2776473115334546,0.99612653,-2.3053026,1.2894586,1.0,0.0
2015-09-13 15:00:00,PAN_day_245,0.4581871604673097,3.3157089,-1.9761546,1.448725,1.0,0.0
2015-09-13 16:00:00,PAN_day_245,-0.06623393998076546,0.581302,-1.3747752,1.2755208,1.0,0.0
2015-09-13 17:00:00,PAN_day_245,0.14419283654260381,-0.4088913,-1.431149,1.2618585,1.0,0.0
2015-09-13 18:00:00,PAN_day_245,0.11422152896108234,-0.52628946,-1.4814632,1.2682214,1.0,0.0
2015-09-13 19:00:00,PAN_day_245,0.0044466111233329554,-0.4984656,-1.6631379,1.261156,1.0,0.0
2015-09-13 20:00:00,PAN_day_245,-0.6557746423116372,-0.42373422,-1.4783527,1.2609216,1.0,0.0
2015-09-13 21:00:00,PAN_day_245,-0.9511567099767859,-0.5287012,-0.95934296,1.2606877,1.0,0.0
2015-09-13 22:00:00,PAN_day_245,-0.9780263144911425,-0.72276884,-0.6574225,1.2672846,1.0,0.0
2015-09-13 23:00:00,PAN_day_245,-0.6468497104290626,-0.08421531,-0.706473,1.2604535,1.0,0.0
2015-09-14 00:00:00,PAN_day_246,-1.0029834649215008,-0.060898244,-0.80132514,1.2602195,0.0,0.0
2015-09-14 01:00:00,PAN_day_246,-1.0487641371515861,0.08748087,-0.90081525,1.2533883,0.0,0.0
2015-09-14 02:00:00,PAN_day_246,-1.1505829811534385,0.26884964,-0.8996797,1.2599853,0.0,0.0
2015-09-14 03:00:00,PAN_day_246,-1.7187532118103548,0.39622474,-0.8893371,1.2531539,0.0,0.0
2015-09-14 04:00:00,PAN_day_246,-1.156471295561375,0.88615364,-0.9542327,1.2597512,0.0,0.0
2015-09-14 05:00:00,PAN_day_246,-1.2185836654767257,0.8432357,-0.594501,1.2595171,0.0,0.0
2015-09-14 06:00:00,PAN_day_246,-1.0964766971252067,0.5228225,-0.3844388,1.2727112,0.0,0.0
2015-09-14 07:00:00,PAN_day_246,-1.3184366191854653,0.15085065,-0.36347032,1.2790741,0.0,0.0
2015-09-14 08:00:00,PAN_day_246,-0.9820293949614544,-0.8009109,-0.59191644,1.2790741,0.0,0.0
2015-09-14 09:00:00,PAN_day_246,-0.7926587806201904,-0.32526723,-1.1291707,1.2656457,0.0,0.0
2015-09-14 10:00:00,PAN_day_246,-0.014999959774024161,-0.16138974,-1.0322559,1.2656457,0.0,0.0
2015-09-14 11:00:00,PAN_day_246,0.5406033501788499,0.70187354,-1.4477797,1.2522175,0.0,0.0
2015-09-14 12:00:00,PAN_day_246,1.0756089968543021,0.40365198,-1.348375,1.2387891,0.0,0.0
2015-09-14 13:00:00,PAN_day_246,0.7105285464987464,0.66251683,-0.7907549,1.311357,0.0,0.0
2015-09-14 14:00:00,PAN_day_246,0.688955973644265,1.4147174,-0.24002476,1.3577708,0.0,0.0
2015-09-14 15:00:00,PAN_day_246,0.6559279156846347,0.51513803,1.0974386,1.3448106,0.0,0.0
2015-09-14 16:00:00,PAN_day_246,0.6783703250082352,-0.16254233,0.91494477,1.3247855,0.0,0.0
2015-09-14 17:00:00,PAN_day_246,0.28058739781316655,-0.3027261,0.38017586,1.3181883,0.0,0.0
2015-09-14 18:00:00,PAN_day_246,0.39367940162561527,-0.26327658,0.80094874,1.3115913,0.0,0.0
2015-09-14 19:00:00,PAN_day_246,-0.21919684463515338,-0.7458117,0.952752,1.30476,0.0,0.0
2015-09-14 20:00:00,PAN_day_246,-0.2945132950071959,-1.0264041,0.76985055,1.2981628,0.0,0.0
2015-09-14 21:00:00,PAN_day_246,-0.5115355864205127,-1.258519,0.6755711,1.2915658,0.0,0.0
2015-09-14 22:00:00,PAN_day_246,-0.523802366365195,-1.6792436,0.93471754,1.2915658,0.0,0.0
2015-09-14 23:00:00,PAN_day_246,-0.5868907358311484,-1.5562435,1.3465546,1.2849686,0.0,0.0
2015-09-15 00:00:00,PAN_day_247,-0.9165241327967858,-1.5871537,1.0851578,1.2781376,0.0,0.0
2015-09-15 01:00:00,PAN_day_247,-1.0436523811339242,-1.0001458,0.95120794,1.2715405,0.0,0.0
2015-09-15 02:00:00,PAN_day_247,-0.799535593116438,-0.9342657,0.90351504,1.2715405,0.0,0.0
2015-09-15 03:00:00,PAN_day_247,-0.8291261410690164,-0.77709365,0.45968825,1.2649436,0.0,0.0
2015-09-15 04:00:00,PAN_day_247,-0.9590262903432866,-0.35252342,-0.23687987,1.2779033,0.0,0.0
2015-09-15 05:00:00,PAN_day_247,-0.7050771844885538,0.5558719,-0.9500579,1.3573027,0.0,0.0
2015-09-15 06:00:00,PAN_day_247,-0.9612644441587973,-0.12761825,-1.4535832,1.3507054,0.0,0.0
2015-09-15 07:00:00,PAN_day_247,-0.6726979732690702,0.1390271,-0.7190017,1.3573027,0.0,0.0
2015-09-15 08:00:00,PAN_day_247,-0.39917796645886944,-0.10031145,-0.017375812,1.3507054,0.0,0.0
2015-09-15 09:00:00,PAN_day_247,0.12513010681253003,-0.35575044,-1.1204773,1.3375113,0.0,0.0
2015-09-15 10:00:00,PAN_day_247,0.39359759586577053,-0.10956291,-1.3840334,1.3375113,0.0,0.0
2015-09-15 11:00:00,PAN_day_247,0.45027004608601995,-0.0065527917,-0.19950132,1.390288,0.0,0.0
2015-09-15 12:00:00,PAN_day_247,0.5467310528122332,0.4536293,-0.39553457,1.3773277,0.0,0.0
2015-09-15 13:00:00,PAN_day_247,0.8943547142591481,0.90383327,-0.06915871,1.3641337,0.0,0.0
2015-09-15 14:00:00,PAN_day_247,1.4249069974937316,0.82838726,0.07361461,1.3443424,0.0,0.0
2015-09-15 15:00:00,PAN_day_247,1.3849032130888146,1.2017142,0.22327247,1.31772,0.0,0.0
2015-09-15 16:00:00,PAN_day_247,0.9849412089884381,-0.3612232,0.3293097,1.3375113,0.0,0.0
2015-09-15 17:00:00,PAN_day_247,1.4696007718657693,-0.21332815,0.26529795,1.3309143,0.0,0.0
2015-09-15 18:00:00,PAN_day_247,0.749705158313413,-0.35197753,0.7012778,1.31772,0.0,0.0
2015-09-15 19:00:00,PAN_day_247,0.14051497310412822,-0.4304747,0.59384763,1.3111231,0.0,0.0
2015-09-15 20:00:00,PAN_day_247,0.020399290744495657,-0.6177711,0.6155916,1.3045259,0.0,0.0
2015-09-15 21:00:00,PAN_day_247,-0.2464649794708313,-0.99091977,1.0099432,1.2979289,0.0,0.0
2015-09-15 22:00:00,PAN_day_247,-0.509999711903439,-1.2530135,1.1794773,1.2979289,0.0,0.0
2015-09-15 23:00:00,PAN_day_247,-0.4079927709509682,-1.2152398,0.83722824,1.2913316,0.0,0.0
2015-09-16 00:00:00,PAN_day_248,-0.7004161476665517,-1.423919,0.44065335,1.2847347,0.0,0.0
2015-09-16 01:00:00,PAN_day_248,-0.6934956472183936,-1.034505,0.10023788,1.2779033,0.0,0.0
2015-09-16 02:00:00,PAN_day_248,-0.9516140459938057,-0.88375247,-0.077047564,1.2713062,0.0,0.0
2015-09-16 03:00:00,PAN_day_248,-0.4990285752574668,0.26270285,-0.1893818,1.2976946,0.0,0.0
2015-09-16 04:00:00,PAN_day_248,-0.5637091149192356,0.71825075,0.07924408,1.390288,0.0,0.0
2015-09-16 05:00:00,PAN_day_248,-0.7790273764286284,0.90933853,-0.24064921,1.3839248,0.0,0.0
2015-09-16 06:00:00,PAN_day_248,-0.8607631111170473,0.6695964,-0.50689584,1.3773277,0.0,0.0
2015-09-16 07:00:00,PAN_day_248,-1.1967593058428077,0.4643017,-0.78426737,1.4699211,0.0,0.0
2015-09-16 08:00:00,PAN_day_248,-1.2184016711891787,1.2483791,-0.3013581,1.544362,0.0,0.0
2015-09-16 09:00:00,PAN_day_248,-1.202164946473919,0.6194044,-0.9741937,1.3235735,0.0,0.0
2015-09-16 10:00:00,PAN_day_248,-0.4118057783151506,0.61996514,-1.393458,1.3419598,0.0,0.0
2015-09-16 11:00:00,PAN_day_248,-0.24142891795417634,1.318448,-1.1937222,1.3414916,0.0,0.0
2015-09-16 12:00:00,PAN_day_248,-0.21713951936920434,0.7245878,-0.7805934,1.3410233,0.0,0.0
2015-09-16 13:00:00,PAN_day_248,-0.21154614512787712,0.2953622,0.42387912,1.3407891,0.0,0.0
2015-09-16 14:00:00,PAN_day_248,0.29877800759592393,1.7943419,-0.055771608,1.3339578,0.0,0.0
2015-09-16 15:00:00,PAN_day_248,0.2640546106222735,1.5473917,0.24176316,1.3271267,0.0,0.0
2015-09-16 16:00:00,PAN_day_248,-0.20027297210591716,1.4041177,0.75084203,1.3202953,0.0,0.0
2015-09-16 17:00:00,PAN_day_248,-0.19818992120624573,0.82616425,0.9977395,1.3134642,0.0,0.0
2015-09-16 18:00:00,PAN_day_248,-0.19586077495657167,0.25830755,1.045312,1.306633,0.0,0.0
2015-09-16 19:00:00,PAN_day_248,-0.36298527739955816,-0.48884708,0.59975886,1.306633,0.0,0.0
2015-09-16 20:00:00,PAN_day_248,-0.8566462976120027,0.077612415,0.64936477,1.2998017,0.0,0.0
2015-09-16 21:00:00,PAN_day_248,-0.44740161745173573,-0.4910149,0.6147791,1.2929707,0.0,0.0
2015-09-16 22:00:00,PAN_day_248,-0.5107315843876202,0.48173207,0.36466998,1.2929707,0.0,0.0
