timestamp,target,id,temperature_2m,weekend,holiday
2021-01-01 00:00:00,682.0,LAT_day_0,0.13330063,0,1
2021-01-01 01:00:00,657.0,LAT_day_0,0.07011237,0,1
2021-01-01 02:00:00,629.0,LAT_day_0,-0.99884415,0,1
2021-01-01 03:00:00,603.0,LAT_day_0,-0.9630021,0,1
2021-01-01 04:00:00,591.0,LAT_day_0,-0.9384662,0,1
2021-01-01 05:00:00,599.0,LAT_day_0,-0.9437332,0,1
2021-01-01 06:00:00,618.0,LAT_day_0,-0.9411204,0,1
2021-01-01 07:00:00,635.0,LAT_day_0,-0.91044664,0,1
2021-01-01 08:00:00,650.0,LAT_day_0,-0.884169,0,1
2021-01-01 09:00:00,661.0,LAT_day_0,-1.0087048,0,1
2021-01-01 10:00:00,700.0,LAT_day_0,-1.006963,0,1
2021-01-01 11:00:00,727.0,LAT_day_0,-0.861359,0,1
2021-01-01 12:00:00,739.0,LAT_day_0,-0.68155617,0,1
2021-01-01 13:00:00,743.0,LAT_day_0,-0.42373374,0,1
2021-01-01 14:00:00,746.0,LAT_day_0,-0.8358949,0,1
2021-01-01 15:00:00,757.0,LAT_day_0,-0.6938161,0,1
2021-01-01 16:00:00,817.0,LAT_day_0,-0.822748,0,1
2021-01-01 17:00:00,840.0,LAT_day_0,-0.822748,0,1
2021-01-01 18:00:00,834.0,LAT_day_0,-0.70700437,0,1
2021-01-01 19:00:00,818.0,LAT_day_0,-0.72458875,0,1
2021-01-01 20:00:00,804.0,LAT_day_0,-0.5098148,0,1
2021-01-01 21:00:00,769.0,LAT_day_0,-0.45725942,0,1
2021-01-01 22:00:00,726.0,LAT_day_0,-0.37571472,0,1
2021-01-01 23:00:00,684.0,LAT_day_0,-0.18369333,0,1
2021-01-02 00:00:00,640.0,LAT_day_0,-0.18983129,1,0
2021-01-02 01:00:00,599.0,LAT_day_0,-0.49325764,1,0
2021-01-02 02:00:00,578.0,LAT_day_0,-0.35394788,1,0
2021-01-02 03:00:00,562.0,LAT_day_0,-0.6625838,1,0
2021-01-02 04:00:00,563.0,LAT_day_0,-0.45297813,1,0
2021-01-02 05:00:00,590.0,LAT_day_0,-0.05487618,1,0
2021-01-02 06:00:00,627.0,LAT_day_0,-0.35390642,1,0
2021-01-02 07:00:00,665.0,LAT_day_0,-0.37584543,1,0
2021-01-02 08:00:00,698.0,LAT_day_0,-0.63628066,1,0
2021-01-02 09:00:00,727.0,LAT_day_0,-0.69063526,1,0
2021-01-02 10:00:00,777.0,LAT_day_0,-0.649386,1,0
2021-01-02 11:00:00,798.0,LAT_day_0,-0.4792048,1,0
2021-01-02 12:00:00,809.0,LAT_day_0,-0.51065063,1,0
2021-01-02 13:00:00,811.0,LAT_day_0,-0.47368276,1,0
2021-01-02 14:00:00,812.0,LAT_day_0,-0.65613985,1,0
2021-01-02 15:00:00,819.0,LAT_day_0,-0.82893384,1,0
2021-01-02 16:00:00,877.0,LAT_day_0,-1.249887,1,0
2021-01-02 17:00:00,894.0,LAT_day_0,-1.2716699,1,0
2021-01-02 18:00:00,885.0,LAT_day_0,-1.2276517,1,0
2021-01-02 19:00:00,865.0,LAT_day_0,-0.9784237,1,0
2021-01-02 20:00:00,848.0,LAT_day_0,-0.9530584,1,0
2021-01-02 21:00:00,813.0,LAT_day_0,-1.1345458,1,0
2021-01-02 22:00:00,761.0,LAT_day_0,-0.72682214,1,0
2021-01-02 23:00:00,698.0,LAT_day_0,-0.56121874,1,0
2021-01-03 00:00:00,645.0,LAT_day_0,-1.1025414,1,0
2021-01-03 01:00:00,625.0,LAT_day_0,-1.6132954,1,0
2021-01-03 02:00:00,605.0,LAT_day_0,-1.9622524,1,0
2021-01-03 03:00:00,589.0,LAT_day_0,-1.1912256,1,0
2021-01-03 04:00:00,587.0,LAT_day_0,-0.7001326,1,0
2021-01-03 05:00:00,607.0,LAT_day_0,-0.82383895,1,0
2021-01-03 06:00:00,642.0,LAT_day_0,-0.87920475,1,0
2021-01-03 07:00:00,681.0,LAT_day_0,-1.1845133,1,0
2021-01-03 08:00:00,723.0,LAT_day_0,-1.6017851,1,0
2021-01-03 09:00:00,749.0,LAT_day_0,-1.9691144,1,0
2021-01-03 10:00:00,795.0,LAT_day_0,-1.6384981,1,0
2021-01-03 11:00:00,820.0,LAT_day_0,-0.98685503,1,0
2021-01-03 12:00:00,828.0,LAT_day_0,-0.1333873,1,0
2021-01-03 13:00:00,827.0,LAT_day_0,0.35433683,1,0
2021-01-03 14:00:00,825.0,LAT_day_0,-0.1991469,1,0
2021-01-03 15:00:00,833.0,LAT_day_0,-0.44406798,1,0
2021-01-03 16:00:00,897.0,LAT_day_0,-1.0338783,1,0
2021-01-03 17:00:00,927.0,LAT_day_0,-1.0619648,1,0
2021-01-03 18:00:00,927.0,LAT_day_0,-1.3488754,1,0
2021-01-03 19:00:00,917.0,LAT_day_0,-1.255967,1,0
2021-01-03 20:00:00,892.0,LAT_day_0,-1.6322289,1,0
2021-01-03 21:00:00,847.0,LAT_day_0,-1.9320568,1,0
2021-01-03 22:00:00,790.0,LAT_day_0,-1.7110875,1,0
2021-01-03 23:00:00,718.0,LAT_day_0,-1.9942592,1,0
2021-01-04 00:00:00,661.0,LAT_day_0,-1.6923772,0,0
2021-01-04 01:00:00,624.0,LAT_day_0,-1.4914074,0,0
2021-01-04 02:00:00,608.0,LAT_day_0,-1.0643162,0,0
2021-01-04 03:00:00,598.0,LAT_day_0,-1.1871101,0,0
2021-01-04 04:00:00,613.0,LAT_day_0,-1.5266176,0,0
2021-01-04 05:00:00,656.0,LAT_day_0,-1.9571352,0,0
2021-01-04 06:00:00,763.0,LAT_day_0,-2.107036,0,0
2021-01-04 07:00:00,889.0,LAT_day_0,-2.1481452,0,0
2021-01-04 08:00:00,998.0,LAT_day_0,-2.4619496,0,0
2021-01-04 09:00:00,1031.0,LAT_day_0,-2.761892,0,0
2021-01-04 10:00:00,1044.0,LAT_day_0,-2.4339297,0,0
2021-01-04 11:00:00,1053.0,LAT_day_0,-1.681333,0,0
2021-01-04 12:00:00,1034.0,LAT_day_0,-0.91564673,0,0
2021-01-04 13:00:00,1050.0,LAT_day_0,-0.38328847,0,0
2021-01-04 14:00:00,1039.0,LAT_day_0,-0.8402814,0,0
2021-01-04 15:00:00,1038.0,LAT_day_0,-0.79661703,0,0
2021-01-04 16:00:00,1085.0,LAT_day_0,-1.0791728,0,0
2021-01-04 17:00:00,1067.0,LAT_day_0,-1.1240047,0,0
2021-01-04 18:00:00,1044.0,LAT_day_0,-1.3029367,0,0
2021-01-04 19:00:00,1001.0,LAT_day_0,-1.3896495,0,0
2021-01-04 20:00:00,967.0,LAT_day_0,-1.2993127,0,0
2021-01-04 21:00:00,915.0,LAT_day_0,-1.3124021,0,0
2021-01-04 22:00:00,842.0,LAT_day_0,-1.3342837,0,0
2021-01-04 23:00:00,772.0,LAT_day_0,-1.3290167,0,0
2021-01-05 00:00:00,708.0,LAT_day_0,-1.3412352,0,0
2021-01-05 01:00:00,667.0,LAT_day_0,-1.4464447,0,0
2021-01-05 02:00:00,649.0,LAT_day_0,-1.2815148,0,0
2021-01-05 03:00:00,639.0,LAT_day_0,-1.094703,0,0
2021-01-05 04:00:00,647.0,LAT_day_0,-0.85789126,0,0
2021-01-05 05:00:00,684.0,LAT_day_0,-0.7561494,0,0
2021-01-05 06:00:00,780.0,LAT_day_0,-0.71759576,0,0
2021-01-05 07:00:00,902.0,LAT_day_0,-0.63155615,0,0
2021-01-05 08:00:00,1008.0,LAT_day_0,-0.5754182,0,0
2021-01-05 09:00:00,1033.0,LAT_day_0,-0.5779736,0,0
2021-01-05 10:00:00,1042.0,LAT_day_0,-0.35512227,0,0
2021-01-05 11:00:00,1048.0,LAT_day_0,0.14042428,0,0
2021-01-05 12:00:00,1024.0,LAT_day_0,0.461435,0,0
2021-01-05 13:00:00,1047.0,LAT_day_0,0.7096931,0,0
2021-01-05 14:00:00,1038.0,LAT_day_0,0.8657737,0,0
2021-01-05 15:00:00,1036.0,LAT_day_0,0.73684174,0,0
2021-01-05 16:00:00,1071.0,LAT_day_0,0.13434373,0,0
2021-01-05 17:00:00,1056.0,LAT_day_0,-0.39356107,0,0
2021-01-05 18:00:00,1026.0,LAT_day_0,-0.27167946,0,0
2021-01-05 19:00:00,991.0,LAT_day_0,-0.15936211,0,0
2021-01-05 20:00:00,959.0,LAT_day_0,-0.025163166,0,0
2021-01-05 21:00:00,904.0,LAT_day_0,0.08178832,0,0
2021-01-05 22:00:00,831.0,LAT_day_0,0.107195094,0,0
2021-01-05 23:00:00,759.0,LAT_day_0,0.17293876,0,0
2021-01-06 00:00:00,695.0,LAT_day_0,0.16240473,0,0
2021-01-06 01:00:00,660.0,LAT_day_0,0.14660367,0,0
2021-01-06 02:00:00,642.0,LAT_day_0,0.5070803,0,0
2021-01-06 03:00:00,625.0,LAT_day_0,0.5912793,0,0
2021-01-06 04:00:00,637.0,LAT_day_0,0.6149442,0,0
2021-01-06 05:00:00,676.0,LAT_day_0,0.617541,0,0
2021-01-06 06:00:00,777.0,LAT_day_0,0.6157418,0,0
2021-01-06 07:00:00,900.0,LAT_day_0,0.60427946,0,0
2021-01-06 08:00:00,1011.0,LAT_day_0,0.58321136,0,0
2021-01-06 09:00:00,1046.0,LAT_day_0,0.5340823,0,0
2021-01-06 10:00:00,1057.0,LAT_day_0,0.56388515,0,0
2021-01-06 11:00:00,1055.0,LAT_day_0,0.6594891,0,0
2021-01-06 12:00:00,1034.0,LAT_day_0,0.67968625,0,0
2021-01-06 13:00:00,1055.0,LAT_day_0,0.5130716,0,0
2021-01-06 14:00:00,1045.0,LAT_day_0,0.16392659,0,0
2021-01-06 15:00:00,1047.0,LAT_day_0,-0.056213155,0,0
2021-01-06 16:00:00,1079.0,LAT_day_0,-0.21940142,0,0
2021-01-06 17:00:00,1062.0,LAT_day_0,-0.32732266,0,0
2021-01-06 18:00:00,1039.0,LAT_day_0,-0.46065068,0,0
2021-01-06 19:00:00,999.0,LAT_day_0,-0.6790486,0,0
2021-01-06 20:00:00,960.0,LAT_day_0,-0.92372423,0,0
2021-01-06 21:00:00,909.0,LAT_day_0,-1.1315881,0,0
2021-01-06 22:00:00,837.0,LAT_day_0,-1.3517278,0,0
2021-01-06 23:00:00,766.0,LAT_day_0,-1.4675703,0,0
2021-01-07 00:00:00,703.0,LAT_day_0,-1.5841849,0,0
2021-01-07 01:00:00,666.0,LAT_day_0,-1.4140451,0,0
2021-01-07 02:00:00,654.0,LAT_day_0,-1.6640036,0,0
2021-01-07 03:00:00,638.0,LAT_day_0,-1.6350144,0,0
2021-01-07 04:00:00,641.0,LAT_day_0,-1.5797474,0,0
2021-01-07 05:00:00,678.0,LAT_day_0,-1.5824016,0,0
2021-01-07 06:00:00,784.0,LAT_day_0,-1.5753927,0,0
2021-01-07 07:00:00,895.0,LAT_day_0,-1.3815306,0,0
2021-01-07 08:00:00,1013.0,LAT_day_0,-1.3411938,0,0
2021-01-07 09:00:00,1052.0,LAT_day_0,-1.1534697,0,0
2021-01-07 10:00:00,1067.0,LAT_day_0,-0.84380656,0,0
2021-01-07 11:00:00,1076.0,LAT_day_0,-0.4236668,0,0
2021-01-07 12:00:00,1056.0,LAT_day_0,-0.21574554,0,0
2021-01-07 13:00:00,1077.0,LAT_day_0,0.003580667,0,0
2021-01-07 14:00:00,1067.0,LAT_day_0,-0.21309133,0,0
2021-01-07 15:00:00,1061.0,LAT_day_0,-0.31835836,0,0
2021-01-07 16:00:00,1094.0,LAT_day_0,-0.59111094,0,0
2021-01-07 17:00:00,1080.0,LAT_day_0,-0.6867148,0,0
2021-01-07 18:00:00,1053.0,LAT_day_0,-0.72178465,0,0
2021-01-07 19:00:00,1011.0,LAT_day_0,-0.72178465,0,0
2021-01-07 20:00:00,969.0,LAT_day_0,-0.7173886,0,0
2021-01-07 21:00:00,925.0,LAT_day_0,-0.7682596,0,0
2021-01-07 22:00:00,849.0,LAT_day_0,-0.8524584,0,0
2021-01-07 23:00:00,776.0,LAT_day_0,-0.85332936,0,0
2021-01-02 00:00:00,640.0,LAT_day_1,-0.18983129,1,0
2021-01-02 01:00:00,599.0,LAT_day_1,-0.49325764,1,0
2021-01-02 02:00:00,578.0,LAT_day_1,-0.35394788,1,0
2021-01-02 03:00:00,562.0,LAT_day_1,-0.6625838,1,0
2021-01-02 04:00:00,563.0,LAT_day_1,-0.45297813,1,0
2021-01-02 05:00:00,590.0,LAT_day_1,-0.05487618,1,0
2021-01-02 06:00:00,627.0,LAT_day_1,-0.35390642,1,0
2021-01-02 07:00:00,665.0,LAT_day_1,-0.37584543,1,0
2021-01-02 08:00:00,698.0,LAT_day_1,-0.63628066,1,0
2021-01-02 09:00:00,727.0,LAT_day_1,-0.69063526,1,0
2021-01-02 10:00:00,777.0,LAT_day_1,-0.649386,1,0
2021-01-02 11:00:00,798.0,LAT_day_1,-0.4792048,1,0
2021-01-02 12:00:00,809.0,LAT_day_1,-0.51065063,1,0
2021-01-02 13:00:00,811.0,LAT_day_1,-0.47368276,1,0
2021-01-02 14:00:00,812.0,LAT_day_1,-0.65613985,1,0
2021-01-02 15:00:00,819.0,LAT_day_1,-0.82893384,1,0
2021-01-02 16:00:00,877.0,LAT_day_1,-1.249887,1,0
2021-01-02 17:00:00,894.0,LAT_day_1,-1.2716699,1,0
2021-01-02 18:00:00,885.0,LAT_day_1,-1.2276517,1,0
2021-01-02 19:00:00,865.0,LAT_day_1,-0.9784237,1,0
2021-01-02 20:00:00,848.0,LAT_day_1,-0.9530584,1,0
2021-01-02 21:00:00,813.0,LAT_day_1,-1.1345458,1,0
2021-01-02 22:00:00,761.0,LAT_day_1,-0.72682214,1,0
2021-01-02 23:00:00,698.0,LAT_day_1,-0.56121874,1,0
2021-01-03 00:00:00,645.0,LAT_day_1,-1.1025414,1,0
2021-01-03 01:00:00,625.0,LAT_day_1,-1.6132954,1,0
2021-01-03 02:00:00,605.0,LAT_day_1,-1.9622524,1,0
2021-01-03 03:00:00,589.0,LAT_day_1,-1.1912256,1,0
2021-01-03 04:00:00,587.0,LAT_day_1,-0.7001326,1,0
2021-01-03 05:00:00,607.0,LAT_day_1,-0.82383895,1,0
2021-01-03 06:00:00,642.0,LAT_day_1,-0.87920475,1,0
2021-01-03 07:00:00,681.0,LAT_day_1,-1.1845133,1,0
2021-01-03 08:00:00,723.0,LAT_day_1,-1.6017851,1,0
2021-01-03 09:00:00,749.0,LAT_day_1,-1.9691144,1,0
2021-01-03 10:00:00,795.0,LAT_day_1,-1.6384981,1,0
2021-01-03 11:00:00,820.0,LAT_day_1,-0.98685503,1,0
2021-01-03 12:00:00,828.0,LAT_day_1,-0.1333873,1,0
2021-01-03 13:00:00,827.0,LAT_day_1,0.35433683,1,0
2021-01-03 14:00:00,825.0,LAT_day_1,-0.1991469,1,0
2021-01-03 15:00:00,833.0,LAT_day_1,-0.44406798,1,0
2021-01-03 16:00:00,897.0,LAT_day_1,-1.0338783,1,0
2021-01-03 17:00:00,927.0,LAT_day_1,-1.0619648,1,0
2021-01-03 18:00:00,927.0,LAT_day_1,-1.3488754,1,0
2021-01-03 19:00:00,917.0,LAT_day_1,-1.255967,1,0
2021-01-03 20:00:00,892.0,LAT_day_1,-1.6322289,1,0
2021-01-03 21:00:00,847.0,LAT_day_1,-1.9320568,1,0
2021-01-03 22:00:00,790.0,LAT_day_1,-1.7110875,1,0
2021-01-03 23:00:00,718.0,LAT_day_1,-1.9942592,1,0
2021-01-04 00:00:00,661.0,LAT_day_1,-1.6923772,0,0
2021-01-04 01:00:00,624.0,LAT_day_1,-1.4914074,0,0
2021-01-04 02:00:00,608.0,LAT_day_1,-1.0643162,0,0
2021-01-04 03:00:00,598.0,LAT_day_1,-1.1871101,0,0
2021-01-04 04:00:00,613.0,LAT_day_1,-1.5266176,0,0
2021-01-04 05:00:00,656.0,LAT_day_1,-1.9571352,0,0
2021-01-04 06:00:00,763.0,LAT_day_1,-2.107036,0,0
2021-01-04 07:00:00,889.0,LAT_day_1,-2.1481452,0,0
2021-01-04 08:00:00,998.0,LAT_day_1,-2.4619496,0,0
2021-01-04 09:00:00,1031.0,LAT_day_1,-2.761892,0,0
2021-01-04 10:00:00,1044.0,LAT_day_1,-2.4339297,0,0
2021-01-04 11:00:00,1053.0,LAT_day_1,-1.681333,0,0
2021-01-04 12:00:00,1034.0,LAT_day_1,-0.91564673,0,0
2021-01-04 13:00:00,1050.0,LAT_day_1,-0.38328847,0,0
2021-01-04 14:00:00,1039.0,LAT_day_1,-0.8402814,0,0
2021-01-04 15:00:00,1038.0,LAT_day_1,-0.79661703,0,0
2021-01-04 16:00:00,1085.0,LAT_day_1,-1.0791728,0,0
2021-01-04 17:00:00,1067.0,LAT_day_1,-1.1240047,0,0
2021-01-04 18:00:00,1044.0,LAT_day_1,-1.3029367,0,0
2021-01-04 19:00:00,1001.0,LAT_day_1,-1.3896495,0,0
2021-01-04 20:00:00,967.0,LAT_day_1,-1.2993127,0,0
2021-01-04 21:00:00,915.0,LAT_day_1,-1.3124021,0,0
2021-01-04 22:00:00,842.0,LAT_day_1,-1.3342837,0,0
2021-01-04 23:00:00,772.0,LAT_day_1,-1.3290167,0,0
2021-01-05 00:00:00,708.0,LAT_day_1,-1.3412352,0,0
2021-01-05 01:00:00,667.0,LAT_day_1,-1.4464447,0,0
2021-01-05 02:00:00,649.0,LAT_day_1,-1.2815148,0,0
2021-01-05 03:00:00,639.0,LAT_day_1,-1.094703,0,0
2021-01-05 04:00:00,647.0,LAT_day_1,-0.85789126,0,0
2021-01-05 05:00:00,684.0,LAT_day_1,-0.7561494,0,0
2021-01-05 06:00:00,780.0,LAT_day_1,-0.71759576,0,0
2021-01-05 07:00:00,902.0,LAT_day_1,-0.63155615,0,0
2021-01-05 08:00:00,1008.0,LAT_day_1,-0.5754182,0,0
2021-01-05 09:00:00,1033.0,LAT_day_1,-0.5779736,0,0
2021-01-05 10:00:00,1042.0,LAT_day_1,-0.35512227,0,0
2021-01-05 11:00:00,1048.0,LAT_day_1,0.14042428,0,0
2021-01-05 12:00:00,1024.0,LAT_day_1,0.461435,0,0
2021-01-05 13:00:00,1047.0,LAT_day_1,0.7096931,0,0
2021-01-05 14:00:00,1038.0,LAT_day_1,0.8657737,0,0
2021-01-05 15:00:00,1036.0,LAT_day_1,0.73684174,0,0
2021-01-05 16:00:00,1071.0,LAT_day_1,0.13434373,0,0
2021-01-05 17:00:00,1056.0,LAT_day_1,-0.39356107,0,0
2021-01-05 18:00:00,1026.0,LAT_day_1,-0.27167946,0,0
2021-01-05 19:00:00,991.0,LAT_day_1,-0.15936211,0,0
2021-01-05 20:00:00,959.0,LAT_day_1,-0.025163166,0,0
2021-01-05 21:00:00,904.0,LAT_day_1,0.08178832,0,0
2021-01-05 22:00:00,831.0,LAT_day_1,0.107195094,0,0
2021-01-05 23:00:00,759.0,LAT_day_1,0.17293876,0,0
2021-01-06 00:00:00,695.0,LAT_day_1,0.16240473,0,0
2021-01-06 01:00:00,660.0,LAT_day_1,0.14660367,0,0
2021-01-06 02:00:00,642.0,LAT_day_1,0.5070803,0,0
2021-01-06 03:00:00,625.0,LAT_day_1,0.5912793,0,0
2021-01-06 04:00:00,637.0,LAT_day_1,0.6149442,0,0
2021-01-06 05:00:00,676.0,LAT_day_1,0.617541,0,0
2021-01-06 06:00:00,777.0,LAT_day_1,0.6157418,0,0
2021-01-06 07:00:00,900.0,LAT_day_1,0.60427946,0,0
2021-01-06 08:00:00,1011.0,LAT_day_1,0.58321136,0,0
2021-01-06 09:00:00,1046.0,LAT_day_1,0.5340823,0,0
2021-01-06 10:00:00,1057.0,LAT_day_1,0.56388515,0,0
2021-01-06 11:00:00,1055.0,LAT_day_1,0.6594891,0,0
2021-01-06 12:00:00,1034.0,LAT_day_1,0.67968625,0,0
2021-01-06 13:00:00,1055.0,LAT_day_1,0.5130716,0,0
2021-01-06 14:00:00,1045.0,LAT_day_1,0.16392659,0,0
2021-01-06 15:00:00,1047.0,LAT_day_1,-0.056213155,0,0
2021-01-06 16:00:00,1079.0,LAT_day_1,-0.21940142,0,0
2021-01-06 17:00:00,1062.0,LAT_day_1,-0.32732266,0,0
2021-01-06 18:00:00,1039.0,LAT_day_1,-0.46065068,0,0
2021-01-06 19:00:00,999.0,LAT_day_1,-0.6790486,0,0
2021-01-06 20:00:00,960.0,LAT_day_1,-0.92372423,0,0
2021-01-06 21:00:00,909.0,LAT_day_1,-1.1315881,0,0
2021-01-06 22:00:00,837.0,LAT_day_1,-1.3517278,0,0
2021-01-06 23:00:00,766.0,LAT_day_1,-1.4675703,0,0
2021-01-07 00:00:00,703.0,LAT_day_1,-1.5841849,0,0
2021-01-07 01:00:00,666.0,LAT_day_1,-1.4140451,0,0
2021-01-07 02:00:00,654.0,LAT_day_1,-1.6640036,0,0
2021-01-07 03:00:00,638.0,LAT_day_1,-1.6350144,0,0
2021-01-07 04:00:00,641.0,LAT_day_1,-1.5797474,0,0
2021-01-07 05:00:00,678.0,LAT_day_1,-1.5824016,0,0
2021-01-07 06:00:00,784.0,LAT_day_1,-1.5753927,0,0
2021-01-07 07:00:00,895.0,LAT_day_1,-1.3815306,0,0
2021-01-07 08:00:00,1013.0,LAT_day_1,-1.3411938,0,0
2021-01-07 09:00:00,1052.0,LAT_day_1,-1.1534697,0,0
2021-01-07 10:00:00,1067.0,LAT_day_1,-0.84380656,0,0
2021-01-07 11:00:00,1076.0,LAT_day_1,-0.4236668,0,0
2021-01-07 12:00:00,1056.0,LAT_day_1,-0.21574554,0,0
2021-01-07 13:00:00,1077.0,LAT_day_1,0.003580667,0,0
2021-01-07 14:00:00,1067.0,LAT_day_1,-0.21309133,0,0
2021-01-07 15:00:00,1061.0,LAT_day_1,-0.31835836,0,0
2021-01-07 16:00:00,1094.0,LAT_day_1,-0.59111094,0,0
2021-01-07 17:00:00,1080.0,LAT_day_1,-0.6867148,0,0
2021-01-07 18:00:00,1053.0,LAT_day_1,-0.72178465,0,0
2021-01-07 19:00:00,1011.0,LAT_day_1,-0.72178465,0,0
2021-01-07 20:00:00,969.0,LAT_day_1,-0.7173886,0,0
2021-01-07 21:00:00,925.0,LAT_day_1,-0.7682596,0,0
2021-01-07 22:00:00,849.0,LAT_day_1,-0.8524584,0,0
2021-01-07 23:00:00,776.0,LAT_day_1,-0.85332936,0,0
2021-01-08 00:00:00,720.0,LAT_day_1,-0.9392702,0,0
2021-01-08 01:00:00,699.0,LAT_day_1,-1.4479063,0,0
2021-01-08 02:00:00,672.0,LAT_day_1,-1.427725,0,0
2021-01-08 03:00:00,663.0,LAT_day_1,-1.4768541,0,0
2021-01-08 04:00:00,664.0,LAT_day_1,-1.5671909,0,0
2021-01-08 05:00:00,702.0,LAT_day_1,-1.5453093,0,0
2021-01-08 06:00:00,800.0,LAT_day_1,-1.5015461,0,0
2021-01-08 07:00:00,920.0,LAT_day_1,-1.4673471,0,0
2021-01-08 08:00:00,1027.0,LAT_day_1,-1.4586538,0,0
2021-01-08 09:00:00,1069.0,LAT_day_1,-1.4859014,0,0
2021-01-08 10:00:00,1080.0,LAT_day_1,-1.4840605,0,0
2021-01-08 11:00:00,1079.0,LAT_day_1,-1.2744548,0,0
2021-01-08 12:00:00,1059.0,LAT_day_1,-1.0753832,0,0
2021-01-08 13:00:00,1074.0,LAT_day_1,-0.8999764,0,0
2021-01-08 14:00:00,1062.0,LAT_day_1,-0.8982346,0,0
2021-01-08 15:00:00,1059.0,LAT_day_1,-1.1253831,0,0
2021-01-08 16:00:00,1087.0,LAT_day_1,-1.4693855,0,0
2021-01-08 17:00:00,1087.0,LAT_day_1,-1.8414074,0,0
2021-01-08 18:00:00,1064.0,LAT_day_1,-1.9668142,0,0
2021-01-08 19:00:00,1022.0,LAT_day_1,-2.0561814,0,0
2021-01-08 20:00:00,978.0,LAT_day_1,-2.0999444,0,0
2021-01-08 21:00:00,921.0,LAT_day_1,-2.1875699,0,0
2021-01-08 22:00:00,862.0,LAT_day_1,-2.2945216,0,0
2021-01-08 23:00:00,801.0,LAT_day_1,-2.410265,0,0
2021-01-03 00:00:00,645.0,LAT_day_2,-1.1025414,1,0
2021-01-03 01:00:00,625.0,LAT_day_2,-1.6132954,1,0
2021-01-03 02:00:00,605.0,LAT_day_2,-1.9622524,1,0
2021-01-03 03:00:00,589.0,LAT_day_2,-1.1912256,1,0
2021-01-03 04:00:00,587.0,LAT_day_2,-0.7001326,1,0
2021-01-03 05:00:00,607.0,LAT_day_2,-0.82383895,1,0
2021-01-03 06:00:00,642.0,LAT_day_2,-0.87920475,1,0
2021-01-03 07:00:00,681.0,LAT_day_2,-1.1845133,1,0
2021-01-03 08:00:00,723.0,LAT_day_2,-1.6017851,1,0
2021-01-03 09:00:00,749.0,LAT_day_2,-1.9691144,1,0
2021-01-03 10:00:00,795.0,LAT_day_2,-1.6384981,1,0
2021-01-03 11:00:00,820.0,LAT_day_2,-0.98685503,1,0
2021-01-03 12:00:00,828.0,LAT_day_2,-0.1333873,1,0
2021-01-03 13:00:00,827.0,LAT_day_2,0.35433683,1,0
2021-01-03 14:00:00,825.0,LAT_day_2,-0.1991469,1,0
2021-01-03 15:00:00,833.0,LAT_day_2,-0.44406798,1,0
2021-01-03 16:00:00,897.0,LAT_day_2,-1.0338783,1,0
2021-01-03 17:00:00,927.0,LAT_day_2,-1.0619648,1,0
2021-01-03 18:00:00,927.0,LAT_day_2,-1.3488754,1,0
2021-01-03 19:00:00,917.0,LAT_day_2,-1.255967,1,0
2021-01-03 20:00:00,892.0,LAT_day_2,-1.6322289,1,0
2021-01-03 21:00:00,847.0,LAT_day_2,-1.9320568,1,0
2021-01-03 22:00:00,790.0,LAT_day_2,-1.7110875,1,0
2021-01-03 23:00:00,718.0,LAT_day_2,-1.9942592,1,0
2021-01-04 00:00:00,661.0,LAT_day_2,-1.6923772,0,0
2021-01-04 01:00:00,624.0,LAT_day_2,-1.4914074,0,0
2021-01-04 02:00:00,608.0,LAT_day_2,-1.0643162,0,0
2021-01-04 03:00:00,598.0,LAT_day_2,-1.1871101,0,0
2021-01-04 04:00:00,613.0,LAT_day_2,-1.5266176,0,0
2021-01-04 05:00:00,656.0,LAT_day_2,-1.9571352,0,0
2021-01-04 06:00:00,763.0,LAT_day_2,-2.107036,0,0
2021-01-04 07:00:00,889.0,LAT_day_2,-2.1481452,0,0
2021-01-04 08:00:00,998.0,LAT_day_2,-2.4619496,0,0
2021-01-04 09:00:00,1031.0,LAT_day_2,-2.761892,0,0
2021-01-04 10:00:00,1044.0,LAT_day_2,-2.4339297,0,0
2021-01-04 11:00:00,1053.0,LAT_day_2,-1.681333,0,0
2021-01-04 12:00:00,1034.0,LAT_day_2,-0.91564673,0,0
2021-01-04 13:00:00,1050.0,LAT_day_2,-0.38328847,0,0
2021-01-04 14:00:00,1039.0,LAT_day_2,-0.8402814,0,0
2021-01-04 15:00:00,1038.0,LAT_day_2,-0.79661703,0,0
2021-01-04 16:00:00,1085.0,LAT_day_2,-1.0791728,0,0
2021-01-04 17:00:00,1067.0,LAT_day_2,-1.1240047,0,0
2021-01-04 18:00:00,1044.0,LAT_day_2,-1.3029367,0,0
2021-01-04 19:00:00,1001.0,LAT_day_2,-1.3896495,0,0
2021-01-04 20:00:00,967.0,LAT_day_2,-1.2993127,0,0
2021-01-04 21:00:00,915.0,LAT_day_2,-1.3124021,0,0
2021-01-04 22:00:00,842.0,LAT_day_2,-1.3342837,0,0
2021-01-04 23:00:00,772.0,LAT_day_2,-1.3290167,0,0
2021-01-05 00:00:00,708.0,LAT_day_2,-1.3412352,0,0
2021-01-05 01:00:00,667.0,LAT_day_2,-1.4464447,0,0
2021-01-05 02:00:00,649.0,LAT_day_2,-1.2815148,0,0
