timestamp,target,id,temperature_2m,weekend,holiday
2015-01-04 00:00:00,896.11,CRI_day_0,19.0125,1,0
2015-01-04 01:00:00,833.6,CRI_day_0,18.8625,1,0
2015-01-04 02:00:00,812.72,CRI_day_0,18.6625,1,0
2015-01-04 03:00:00,792.53,CRI_day_0,18.6125,1,0
2015-01-04 04:00:00,801.44,CRI_day_0,18.5625,1,0
2015-01-04 05:00:00,807.49,CRI_day_0,18.5125,1,0
2015-01-04 06:00:00,738.74,CRI_day_0,18.3625,1,0
2015-01-04 07:00:00,815.2,CRI_day_0,18.9625,1,0
2015-01-04 08:00:00,947.93,CRI_day_0,20.1625,1,0
2015-01-04 09:00:00,1069.26,CRI_day_0,21.9125,1,0
2015-01-04 10:00:00,1106.13,CRI_day_0,23.1625,1,0
2015-01-04 11:00:00,1157.48,CRI_day_0,23.9125,1,0
2015-01-04 12:00:00,1220.42,CRI_day_0,24.6625,1,0
2015-01-04 13:00:00,1209.35,CRI_day_0,23.9625,1,0
2015-01-04 14:00:00,1126.95,CRI_day_0,23.5125,1,0
2015-01-04 15:00:00,1119.09,CRI_day_0,22.5125,1,0
2015-01-04 16:00:00,1054.93,CRI_day_0,21.7125,1,0
2015-01-04 17:00:00,1071.01,CRI_day_0,20.8625,1,0
2015-01-04 18:00:00,1289.13,CRI_day_0,19.7125,1,0
2015-01-04 19:00:00,1300.75,CRI_day_0,19.1625,1,0
2015-01-04 20:00:00,1260.55,CRI_day_0,18.7625,1,0
2015-01-04 21:00:00,1170.35,CRI_day_0,18.6125,1,0
2015-01-04 22:00:00,1040.69,CRI_day_0,18.6125,1,0
2015-01-04 23:00:00,926.06,CRI_day_0,18.5125,1,0
2015-01-05 00:00:00,837.74,CRI_day_0,18.4125,0,0
2015-01-05 01:00:00,791.04,CRI_day_0,18.2625,0,0
2015-01-05 02:00:00,759.01,CRI_day_0,18.3125,0,0
2015-01-05 03:00:00,760.32,CRI_day_0,18.1125,0,0
2015-01-05 04:00:00,794.56,CRI_day_0,18.1125,0,0
2015-01-05 05:00:00,873.44,CRI_day_0,17.9625,0,0
2015-01-05 06:00:00,928.45,CRI_day_0,17.7125,0,0
2015-01-05 07:00:00,1047.0,CRI_day_0,18.3125,0,0
2015-01-05 08:00:00,1174.96,CRI_day_0,19.4125,0,0
2015-01-05 09:00:00,1289.69,CRI_day_0,20.9125,0,0
2015-01-05 10:00:00,1320.65,CRI_day_0,21.8125,0,0
2015-01-05 11:00:00,1385.18,CRI_day_0,22.4125,0,0
2015-01-05 12:00:00,1452.51,CRI_day_0,22.9125,0,0
2015-01-05 13:00:00,1389.5,CRI_day_0,23.0625,0,0
2015-01-05 14:00:00,1351.06,CRI_day_0,23.3625,0,0
2015-01-05 15:00:00,1332.27,CRI_day_0,22.9625,0,0
2015-01-05 16:00:00,1308.42,CRI_day_0,22.0125,0,0
2015-01-05 17:00:00,1273.88,CRI_day_0,20.6625,0,0
2015-01-05 18:00:00,1458.05,CRI_day_0,19.6625,0,0
2015-01-05 19:00:00,1480.63,CRI_day_0,18.7625,0,0
2015-01-05 20:00:00,1400.4,CRI_day_0,18.4625,0,0
2015-01-05 21:00:00,1346.93,CRI_day_0,18.4625,0,0
2015-01-05 22:00:00,1128.45,CRI_day_0,18.2125,0,0
2015-01-05 23:00:00,993.03,CRI_day_0,18.0625,0,0
2015-01-06 00:00:00,902.68,CRI_day_0,17.8125,0,0
2015-01-06 01:00:00,851.33,CRI_day_0,18.0125,0,0
2015-01-06 02:00:00,823.56,CRI_day_0,17.8125,0,0
2015-01-06 03:00:00,820.37,CRI_day_0,17.6125,0,0
2015-01-06 04:00:00,857.73,CRI_day_0,17.3625,0,0
2015-01-06 05:00:00,916.09,CRI_day_0,17.3625,0,0
2015-01-06 06:00:00,994.26,CRI_day_0,17.2125,0,0
2015-01-06 07:00:00,1110.21,CRI_day_0,17.9125,0,0
2015-01-06 08:00:00,1220.76,CRI_day_0,19.1125,0,0
2015-01-06 09:00:00,1283.84,CRI_day_0,20.6625,0,0
2015-01-06 10:00:00,1324.53,CRI_day_0,21.4125,0,0
2015-01-06 11:00:00,1411.86,CRI_day_0,22.1625,0,0
2015-01-06 12:00:00,1454.82,CRI_day_0,22.5625,0,0
2015-01-06 13:00:00,1419.36,CRI_day_0,23.2125,0,0
2015-01-06 14:00:00,1374.79,CRI_day_0,22.9625,0,0
2015-01-06 15:00:00,1366.97,CRI_day_0,22.7625,0,0
2015-01-06 16:00:00,1330.98,CRI_day_0,21.5625,0,0
2015-01-06 17:00:00,1297.56,CRI_day_0,20.3625,0,0
2015-01-06 18:00:00,1470.87,CRI_day_0,19.2125,0,0
2015-01-06 19:00:00,1469.4,CRI_day_0,18.9125,0,0
2015-01-06 20:00:00,1406.22,CRI_day_0,18.4625,0,0
2015-01-06 21:00:00,1273.99,CRI_day_0,18.0125,0,0
2015-01-06 22:00:00,1122.0,CRI_day_0,17.6625,0,0
2015-01-06 23:00:00,988.9,CRI_day_0,17.5125,0,0
2015-01-07 00:00:00,906.53,CRI_day_0,17.3125,0,0
2015-01-07 01:00:00,851.36,CRI_day_0,17.5625,0,0
2015-01-07 02:00:00,835.15,CRI_day_0,16.9125,0,0
2015-01-07 03:00:00,823.75,CRI_day_0,16.6125,0,0
2015-01-07 04:00:00,858.9,CRI_day_0,16.2125,0,0
2015-01-07 05:00:00,943.53,CRI_day_0,16.0125,0,0
2015-01-07 06:00:00,1010.59,CRI_day_0,16.0625,0,0
2015-01-07 07:00:00,1120.33,CRI_day_0,16.8625,0,0
2015-01-07 08:00:00,1219.27,CRI_day_0,18.7625,0,0
2015-01-07 09:00:00,1295.07,CRI_day_0,20.3625,0,0
2015-01-07 10:00:00,1330.55,CRI_day_0,21.5625,0,0
2015-01-07 11:00:00,1411.63,CRI_day_0,22.5125,0,0
2015-01-07 12:00:00,1463.93,CRI_day_0,23.0125,0,0
2015-01-07 13:00:00,1432.16,CRI_day_0,22.9125,0,0
2015-01-07 14:00:00,1389.81,CRI_day_0,22.5125,0,0
2015-01-07 15:00:00,1367.28,CRI_day_0,22.2625,0,0
2015-01-07 16:00:00,1314.09,CRI_day_0,21.1625,0,0
2015-01-07 17:00:00,1291.01,CRI_day_0,19.9625,0,0
2015-01-07 18:00:00,1492.27,CRI_day_0,18.5625,0,0
2015-01-07 19:00:00,1480.49,CRI_day_0,18.1125,0,0
2015-01-07 20:00:00,1404.01,CRI_day_0,17.7625,0,0
2015-01-07 21:00:00,1306.71,CRI_day_0,17.6125,0,0
2015-01-07 22:00:00,1156.18,CRI_day_0,17.5125,0,0
2015-01-07 23:00:00,1002.16,CRI_day_0,17.2625,0,0
2015-01-08 00:00:00,909.82,CRI_day_0,17.1125,0,0
2015-01-08 01:00:00,872.74,CRI_day_0,17.3125,0,0
2015-01-08 02:00:00,838.81,CRI_day_0,17.1625,0,0
2015-01-08 03:00:00,834.23,CRI_day_0,16.9625,0,0
2015-01-08 04:00:00,866.18,CRI_day_0,16.7625,0,0
2015-01-08 05:00:00,938.61,CRI_day_0,16.6125,0,0
2015-01-08 06:00:00,996.19,CRI_day_0,16.7125,0,0
2015-01-08 07:00:00,1113.6,CRI_day_0,17.1625,0,0
2015-01-08 08:00:00,1223.72,CRI_day_0,18.7125,0,0
2015-01-08 09:00:00,1312.54,CRI_day_0,20.3125,0,0
2015-01-08 10:00:00,1336.31,CRI_day_0,21.2625,0,0
2015-01-08 11:00:00,1418.12,CRI_day_0,21.9625,0,0
2015-01-08 12:00:00,1457.69,CRI_day_0,22.5625,0,0
2015-01-08 13:00:00,1415.84,CRI_day_0,22.5125,0,0
2015-01-08 14:00:00,1391.51,CRI_day_0,22.0125,0,0
2015-01-08 15:00:00,1348.33,CRI_day_0,21.5125,0,0
2015-01-08 16:00:00,1313.13,CRI_day_0,20.9625,0,0
2015-01-08 17:00:00,1288.9,CRI_day_0,19.8125,0,0
2015-01-08 18:00:00,1461.99,CRI_day_0,18.6625,0,0
2015-01-08 19:00:00,1456.58,CRI_day_0,18.0625,0,0
2015-01-08 20:00:00,1389.08,CRI_day_0,17.6625,0,0
2015-01-08 21:00:00,1319.59,CRI_day_0,17.5125,0,0
2015-01-08 22:00:00,1100.94,CRI_day_0,17.4125,0,0
2015-01-08 23:00:00,978.26,CRI_day_0,17.1625,0,0
2015-01-09 00:00:00,903.13,CRI_day_0,17.0625,0,0
2015-01-09 01:00:00,847.71,CRI_day_0,17.0125,0,0
2015-01-09 02:00:00,818.89,CRI_day_0,17.0625,0,0
2015-01-09 03:00:00,814.15,CRI_day_0,17.2125,0,0
2015-01-09 04:00:00,851.5,CRI_day_0,17.3125,0,0
2015-01-09 05:00:00,950.21,CRI_day_0,17.2625,0,0
2015-01-09 06:00:00,1003.91,CRI_day_0,17.1625,0,0
2015-01-09 07:00:00,1111.88,CRI_day_0,17.7125,0,0
2015-01-09 08:00:00,1226.25,CRI_day_0,19.2625,0,0
2015-01-09 09:00:00,1312.59,CRI_day_0,20.9125,0,0
2015-01-09 10:00:00,1333.28,CRI_day_0,21.8125,0,0
2015-01-09 11:00:00,1427.8,CRI_day_0,23.0625,0,0
2015-01-09 12:00:00,1458.09,CRI_day_0,23.5625,0,0
2015-01-09 13:00:00,1403.44,CRI_day_0,23.9625,0,0
2015-01-09 14:00:00,1367.92,CRI_day_0,23.5125,0,0
2015-01-09 15:00:00,1334.27,CRI_day_0,22.8125,0,0
2015-01-09 16:00:00,1293.02,CRI_day_0,22.1625,0,0
2015-01-09 17:00:00,1264.17,CRI_day_0,20.6625,0,0
2015-01-09 18:00:00,1411.58,CRI_day_0,19.2625,0,0
2015-01-09 19:00:00,1440.21,CRI_day_0,18.3125,0,0
2015-01-09 20:00:00,1368.11,CRI_day_0,17.7125,0,0
2015-01-09 21:00:00,1279.47,CRI_day_0,17.4625,0,0
2015-01-09 22:00:00,1138.61,CRI_day_0,17.1625,0,0
2015-01-09 23:00:00,1008.41,CRI_day_0,16.9625,0,0
2015-01-10 00:00:00,919.28,CRI_day_0,16.6125,1,0
2015-01-10 01:00:00,866.91,CRI_day_0,16.6125,1,0
2015-01-10 02:00:00,850.22,CRI_day_0,16.5125,1,0
2015-01-10 03:00:00,835.49,CRI_day_0,16.6125,1,0
2015-01-10 04:00:00,862.71,CRI_day_0,16.8625,1,0
2015-01-10 05:00:00,908.09,CRI_day_0,17.0125,1,0
2015-01-10 06:00:00,870.25,CRI_day_0,17.2125,1,0
2015-01-10 07:00:00,1024.12,CRI_day_0,18.0125,1,0
2015-01-10 08:00:00,1150.17,CRI_day_0,19.5625,1,0
2015-01-10 09:00:00,1239.25,CRI_day_0,21.3625,1,0
2015-01-10 10:00:00,1299.96,CRI_day_0,22.9625,1,0
2015-01-10 11:00:00,1368.18,CRI_day_0,23.9125,1,0
2015-01-10 12:00:00,1394.87,CRI_day_0,24.1625,1,0
2015-01-10 13:00:00,1325.35,CRI_day_0,24.0625,1,0
2015-01-10 14:00:00,1252.62,CRI_day_0,23.9125,1,0
2015-01-10 15:00:00,1209.28,CRI_day_0,23.4625,1,0
2015-01-10 16:00:00,1168.44,CRI_day_0,22.3125,1,0
2015-01-10 17:00:00,1173.92,CRI_day_0,21.0125,1,0
2015-01-10 18:00:00,1354.16,CRI_day_0,19.5125,1,0
2015-01-10 19:00:00,1366.93,CRI_day_0,18.9125,1,0
2015-01-10 20:00:00,1316.61,CRI_day_0,18.3125,1,0
2015-01-10 21:00:00,1241.59,CRI_day_0,17.7625,1,0
2015-01-10 22:00:00,1118.68,CRI_day_0,17.5625,1,0
2015-01-10 23:00:00,988.26,CRI_day_0,17.4125,1,0
2015-01-05 00:00:00,837.74,CRI_day_1,18.4125,0,0
2015-01-05 01:00:00,791.04,CRI_day_1,18.2625,0,0
2015-01-05 02:00:00,759.01,CRI_day_1,18.3125,0,0
2015-01-05 03:00:00,760.32,CRI_day_1,18.1125,0,0
2015-01-05 04:00:00,794.56,CRI_day_1,18.1125,0,0
2015-01-05 05:00:00,873.44,CRI_day_1,17.9625,0,0
2015-01-05 06:00:00,928.45,CRI_day_1,17.7125,0,0
2015-01-05 07:00:00,1047.0,CRI_day_1,18.3125,0,0
2015-01-05 08:00:00,1174.96,CRI_day_1,19.4125,0,0
2015-01-05 09:00:00,1289.69,CRI_day_1,20.9125,0,0
2015-01-05 10:00:00,1320.65,CRI_day_1,21.8125,0,0
2015-01-05 11:00:00,1385.18,CRI_day_1,22.4125,0,0
2015-01-05 12:00:00,1452.51,CRI_day_1,22.9125,0,0
2015-01-05 13:00:00,1389.5,CRI_day_1,23.0625,0,0
2015-01-05 14:00:00,1351.06,CRI_day_1,23.3625,0,0
2015-01-05 15:00:00,1332.27,CRI_day_1,22.9625,0,0
2015-01-05 16:00:00,1308.42,CRI_day_1,22.0125,0,0
2015-01-05 17:00:00,1273.88,CRI_day_1,20.6625,0,0
2015-01-05 18:00:00,1458.05,CRI_day_1,19.6625,0,0
2015-01-05 19:00:00,1480.63,CRI_day_1,18.7625,0,0
2015-01-05 20:00:00,1400.4,CRI_day_1,18.4625,0,0
2015-01-05 21:00:00,1346.93,CRI_day_1,18.4625,0,0
2015-01-05 22:00:00,1128.45,CRI_day_1,18.2125,0,0
2015-01-05 23:00:00,993.03,CRI_day_1,18.0625,0,0
2015-01-06 00:00:00,902.68,CRI_day_1,17.8125,0,0
2015-01-06 01:00:00,851.33,CRI_day_1,18.0125,0,0
2015-01-06 02:00:00,823.56,CRI_day_1,17.8125,0,0
2015-01-06 03:00:00,820.37,CRI_day_1,17.6125,0,0
2015-01-06 04:00:00,857.73,CRI_day_1,17.3625,0,0
2015-01-06 05:00:00,916.09,CRI_day_1,17.3625,0,0
2015-01-06 06:00:00,994.26,CRI_day_1,17.2125,0,0
2015-01-06 07:00:00,1110.21,CRI_day_1,17.9125,0,0
2015-01-06 08:00:00,1220.76,CRI_day_1,19.1125,0,0
2015-01-06 09:00:00,1283.84,CRI_day_1,20.6625,0,0
2015-01-06 10:00:00,1324.53,CRI_day_1,21.4125,0,0
2015-01-06 11:00:00,1411.86,CRI_day_1,22.1625,0,0
2015-01-06 12:00:00,1454.82,CRI_day_1,22.5625,0,0
2015-01-06 13:00:00,1419.36,CRI_day_1,23.2125,0,0
2015-01-06 14:00:00,1374.79,CRI_day_1,22.9625,0,0
2015-01-06 15:00:00,1366.97,CRI_day_1,22.7625,0,0
2015-01-06 16:00:00,1330.98,CRI_day_1,21.5625,0,0
2015-01-06 17:00:00,1297.56,CRI_day_1,20.3625,0,0
2015-01-06 18:00:00,1470.87,CRI_day_1,19.2125,0,0
2015-01-06 19:00:00,1469.4,CRI_day_1,18.9125,0,0
2015-01-06 20:00:00,1406.22,CRI_day_1,18.4625,0,0
2015-01-06 21:00:00,1273.99,CRI_day_1,18.0125,0,0
2015-01-06 22:00:00,1122.0,CRI_day_1,17.6625,0,0
2015-01-06 23:00:00,988.9,CRI_day_1,17.5125,0,0
2015-01-07 00:00:00,906.53,CRI_day_1,17.3125,0,0
2015-01-07 01:00:00,851.36,CRI_day_1,17.5625,0,0
2015-01-07 02:00:00,835.15,CRI_day_1,16.9125,0,0
2015-01-07 03:00:00,823.75,CRI_day_1,16.6125,0,0
2015-01-07 04:00:00,858.9,CRI_day_1,16.2125,0,0
2015-01-07 05:00:00,943.53,CRI_day_1,16.0125,0,0
2015-01-07 06:00:00,1010.59,CRI_day_1,16.0625,0,0
2015-01-07 07:00:00,1120.33,CRI_day_1,16.8625,0,0
2015-01-07 08:00:00,1219.27,CRI_day_1,18.7625,0,0
2015-01-07 09:00:00,1295.07,CRI_day_1,20.3625,0,0
2015-01-07 10:00:00,1330.55,CRI_day_1,21.5625,0,0
2015-01-07 11:00:00,1411.63,CRI_day_1,22.5125,0,0
2015-01-07 12:00:00,1463.93,CRI_day_1,23.0125,0,0
2015-01-07 13:00:00,1432.16,CRI_day_1,22.9125,0,0
2015-01-07 14:00:00,1389.81,CRI_day_1,22.5125,0,0
2015-01-07 15:00:00,1367.28,CRI_day_1,22.2625,0,0
2015-01-07 16:00:00,1314.09,CRI_day_1,21.1625,0,0
2015-01-07 17:00:00,1291.01,CRI_day_1,19.9625,0,0
2015-01-07 18:00:00,1492.27,CRI_day_1,18.5625,0,0
2015-01-07 19:00:00,1480.49,CRI_day_1,18.1125,0,0
2015-01-07 20:00:00,1404.01,CRI_day_1,17.7625,0,0
2015-01-07 21:00:00,1306.71,CRI_day_1,17.6125,0,0
2015-01-07 22:00:00,1156.18,CRI_day_1,17.5125,0,0
2015-01-07 23:00:00,1002.16,CRI_day_1,17.2625,0,0
2015-01-08 00:00:00,909.82,CRI_day_1,17.1125,0,0
2015-01-08 01:00:00,872.74,CRI_day_1,17.3125,0,0
2015-01-08 02:00:00,838.81,CRI_day_1,17.1625,0,0
2015-01-08 03:00:00,834.23,CRI_day_1,16.9625,0,0
2015-01-08 04:00:00,866.18,CRI_day_1,16.7625,0,0
2015-01-08 05:00:00,938.61,CRI_day_1,16.6125,0,0
2015-01-08 06:00:00,996.19,CRI_day_1,16.7125,0,0
2015-01-08 07:00:00,1113.6,CRI_day_1,17.1625,0,0
2015-01-08 08:00:00,1223.72,CRI_day_1,18.7125,0,0
2015-01-08 09:00:00,1312.54,CRI_day_1,20.3125,0,0
2015-01-08 10:00:00,1336.31,CRI_day_1,21.2625,0,0
2015-01-08 11:00:00,1418.12,CRI_day_1,21.9625,0,0
2015-01-08 12:00:00,1457.69,CRI_day_1,22.5625,0,0
2015-01-08 13:00:00,1415.84,CRI_day_1,22.5125,0,0
2015-01-08 14:00:00,1391.51,CRI_day_1,22.0125,0,0
2015-01-08 15:00:00,1348.33,CRI_day_1,21.5125,0,0
2015-01-08 16:00:00,1313.13,CRI_day_1,20.9625,0,0
2015-01-08 17:00:00,1288.9,CRI_day_1,19.8125,0,0
2015-01-08 18:00:00,1461.99,CRI_day_1,18.6625,0,0
2015-01-08 19:00:00,1456.58,CRI_day_1,18.0625,0,0
2015-01-08 20:00:00,1389.08,CRI_day_1,17.6625,0,0
2015-01-08 21:00:00,1319.59,CRI_day_1,17.5125,0,0
2015-01-08 22:00:00,1100.94,CRI_day_1,17.4125,0,0
2015-01-08 23:00:00,978.26,CRI_day_1,17.1625,0,0
2015-01-09 00:00:00,903.13,CRI_day_1,17.0625,0,0
2015-01-09 01:00:00,847.71,CRI_day_1,17.0125,0,0
2015-01-09 02:00:00,818.89,CRI_day_1,17.0625,0,0
2015-01-09 03:00:00,814.15,CRI_day_1,17.2125,0,0
2015-01-09 04:00:00,851.5,CRI_day_1,17.3125,0,0
2015-01-09 05:00:00,950.21,CRI_day_1,17.2625,0,0
2015-01-09 06:00:00,1003.91,CRI_day_1,17.1625,0,0
2015-01-09 07:00:00,1111.88,CRI_day_1,17.7125,0,0
2015-01-09 08:00:00,1226.25,CRI_day_1,19.2625,0,0
2015-01-09 09:00:00,1312.59,CRI_day_1,20.9125,0,0
2015-01-09 10:00:00,1333.28,CRI_day_1,21.8125,0,0
2015-01-09 11:00:00,1427.8,CRI_day_1,23.0625,0,0
2015-01-09 12:00:00,1458.09,CRI_day_1,23.5625,0,0
2015-01-09 13:00:00,1403.44,CRI_day_1,23.9625,0,0
2015-01-09 14:00:00,1367.92,CRI_day_1,23.5125,0,0
2015-01-09 15:00:00,1334.27,CRI_day_1,22.8125,0,0
2015-01-09 16:00:00,1293.02,CRI_day_1,22.1625,0,0
2015-01-09 17:00:00,1264.17,CRI_day_1,20.6625,0,0
2015-01-09 18:00:00,1411.58,CRI_day_1,19.2625,0,0
2015-01-09 19:00:00,1440.21,CRI_day_1,18.3125,0,0
2015-01-09 20:00:00,1368.11,CRI_day_1,17.7125,0,0
2015-01-09 21:00:00,1279.47,CRI_day_1,17.4625,0,0
2015-01-09 22:00:00,1138.61,CRI_day_1,17.1625,0,0
2015-01-09 23:00:00,1008.41,CRI_day_1,16.9625,0,0
2015-01-10 00:00:00,919.28,CRI_day_1,16.6125,1,0
2015-01-10 01:00:00,866.91,CRI_day_1,16.6125,1,0
2015-01-10 02:00:00,850.22,CRI_day_1,16.5125,1,0
2015-01-10 03:00:00,835.49,CRI_day_1,16.6125,1,0
2015-01-10 04:00:00,862.71,CRI_day_1,16.8625,1,0
2015-01-10 05:00:00,908.09,CRI_day_1,17.0125,1,0
2015-01-10 06:00:00,870.25,CRI_day_1,17.2125,1,0
2015-01-10 07:00:00,1024.12,CRI_day_1,18.0125,1,0
2015-01-10 08:00:00,1150.17,CRI_day_1,19.5625,1,0
2015-01-10 09:00:00,1239.25,CRI_day_1,21.3625,1,0
2015-01-10 10:00:00,1299.96,CRI_day_1,22.9625,1,0
2015-01-10 11:00:00,1368.18,CRI_day_1,23.9125,1,0
2015-01-10 12:00:00,1394.87,CRI_day_1,24.1625,1,0
2015-01-10 13:00:00,1325.35,CRI_day_1,24.0625,1,0
2015-01-10 14:00:00,1252.62,CRI_day_1,23.9125,1,0
2015-01-10 15:00:00,1209.28,CRI_day_1,23.4625,1,0
2015-01-10 16:00:00,1168.44,CRI_day_1,22.3125,1,0
2015-01-10 17:00:00,1173.92,CRI_day_1,21.0125,1,0
2015-01-10 18:00:00,1354.16,CRI_day_1,19.5125,1,0
2015-01-10 19:00:00,1366.93,CRI_day_1,18.9125,1,0
2015-01-10 20:00:00,1316.61,CRI_day_1,18.3125,1,0
2015-01-10 21:00:00,1241.59,CRI_day_1,17.7625,1,0
2015-01-10 22:00:00,1118.68,CRI_day_1,17.5625,1,0
2015-01-10 23:00:00,988.26,CRI_day_1,17.4125,1,0
2015-01-11 00:00:00,901.71,CRI_day_1,17.3625,1,0
2015-01-11 01:00:00,849.57,CRI_day_1,17.2625,1,0
2015-01-11 02:00:00,826.97,CRI_day_1,17.2125,1,0
2015-01-11 03:00:00,810.34,CRI_day_1,17.4625,1,0
2015-01-11 04:00:00,813.19,CRI_day_1,17.6125,1,0
2015-01-11 05:00:00,828.65,CRI_day_1,17.4125,1,0
2015-01-11 06:00:00,757.96,CRI_day_1,17.4125,1,0
2015-01-11 07:00:00,872.74,CRI_day_1,18.2625,1,0
2015-01-11 08:00:00,1009.55,CRI_day_1,20.2125,1,0
2015-01-11 09:00:00,1120.85,CRI_day_1,22.2625,1,0
2015-01-11 10:00:00,1161.84,CRI_day_1,23.1625,1,0
2015-01-11 11:00:00,1219.97,CRI_day_1,24.1625,1,0
2015-01-11 12:00:00,1271.43,CRI_day_1,24.9125,1,0
2015-01-11 13:00:00,1231.93,CRI_day_1,25.0625,1,0
2015-01-11 14:00:00,1159.62,CRI_day_1,24.6625,1,0
2015-01-11 15:00:00,1125.0,CRI_day_1,24.0125,1,0
2015-01-11 16:00:00,1073.96,CRI_day_1,23.1625,1,0
2015-01-11 17:00:00,1077.2,CRI_day_1,21.7625,1,0
2015-01-11 18:00:00,1302.97,CRI_day_1,20.5625,1,0
2015-01-11 19:00:00,1329.93,CRI_day_1,19.9625,1,0
2015-01-11 20:00:00,1274.84,CRI_day_1,19.6125,1,0
2015-01-11 21:00:00,1192.41,CRI_day_1,19.3625,1,0
2015-01-11 22:00:00,1059.12,CRI_day_1,19.1125,1,0
2015-01-11 23:00:00,934.54,CRI_day_1,18.9625,1,0
2015-01-06 00:00:00,902.68,CRI_day_2,17.8125,0,0
2015-01-06 01:00:00,851.33,CRI_day_2,18.0125,0,0
2015-01-06 02:00:00,823.56,CRI_day_2,17.8125,0,0
2015-01-06 03:00:00,820.37,CRI_day_2,17.6125,0,0
2015-01-06 04:00:00,857.73,CRI_day_2,17.3625,0,0
2015-01-06 05:00:00,916.09,CRI_day_2,17.3625,0,0
2015-01-06 06:00:00,994.26,CRI_day_2,17.2125,0,0
2015-01-06 07:00:00,1110.21,CRI_day_2,17.9125,0,0
2015-01-06 08:00:00,1220.76,CRI_day_2,19.1125,0,0
2015-01-06 09:00:00,1283.84,CRI_day_2,20.6625,0,0
2015-01-06 10:00:00,1324.53,CRI_day_2,21.4125,0,0
2015-01-06 11:00:00,1411.86,CRI_day_2,22.1625,0,0
2015-01-06 12:00:00,1454.82,CRI_day_2,22.5625,0,0
2015-01-06 13:00:00,1419.36,CRI_day_2,23.2125,0,0
2015-01-06 14:00:00,1374.79,CRI_day_2,22.9625,0,0
2015-01-06 15:00:00,1366.97,CRI_day_2,22.7625,0,0
2015-01-06 16:00:00,1330.98,CRI_day_2,21.5625,0,0
2015-01-06 17:00:00,1297.56,CRI_day_2,20.3625,0,0
2015-01-06 18:00:00,1470.87,CRI_day_2,19.2125,0,0
2015-01-06 19:00:00,1469.4,CRI_day_2,18.9125,0,0
2015-01-06 20:00:00,1406.22,CRI_day_2,18.4625,0,0
2015-01-06 21:00:00,1273.99,CRI_day_2,18.0125,0,0
2015-01-06 22:00:00,1122.0,CRI_day_2,17.6625,0,0
2015-01-06 23:00:00,988.9,CRI_day_2,17.5125,0,0
2015-01-07 00:00:00,906.53,CRI_day_2,17.3125,0,0
2015-01-07 01:00:00,851.36,CRI_day_2,17.5625,0,0
2015-01-07 02:00:00,835.15,CRI_day_2,16.9125,0,0
2015-01-07 03:00:00,823.75,CRI_day_2,16.6125,0,0
2015-01-07 04:00:00,858.9,CRI_day_2,16.2125,0,0
2015-01-07 05:00:00,943.53,CRI_day_2,16.0125,0,0
2015-01-07 06:00:00,1010.59,CRI_day_2,16.0625,0,0
2015-01-07 07:00:00,1120.33,CRI_day_2,16.8625,0,0
2015-01-07 08:00:00,1219.27,CRI_day_2,18.7625,0,0
2015-01-07 09:00:00,1295.07,CRI_day_2,20.3625,0,0
2015-01-07 10:00:00,1330.55,CRI_day_2,21.5625,0,0
2015-01-07 11:00:00,1411.63,CRI_day_2,22.5125,0,0
2015-01-07 12:00:00,1463.93,CRI_day_2,23.0125,0,0
2015-01-07 13:00:00,1432.16,CRI_day_2,22.9125,0,0
2015-01-07 14:00:00,1389.81,CRI_day_2,22.5125,0,0
2015-01-07 15:00:00,1367.28,CRI_day_2,22.2625,0,0
2015-01-07 16:00:00,1314.09,CRI_day_2,21.1625,0,0
2015-01-07 17:00:00,1291.01,CRI_day_2,19.9625,0,0
2015-01-07 18:00:00,1492.27,CRI_day_2,18.5625,0,0
2015-01-07 19:00:00,1480.49,CRI_day_2,18.1125,0,0
2015-01-07 20:00:00,1404.01,CRI_day_2,17.7625,0,0
2015-01-07 21:00:00,1306.71,CRI_day_2,17.6125,0,0
2015-01-07 22:00:00,1156.18,CRI_day_2,17.5125,0,0
2015-01-07 23:00:00,1002.16,CRI_day_2,17.2625,0,0
2015-01-08 00:00:00,909.82,CRI_day_2,17.1125,0,0
2015-01-08 01:00:00,872.74,CRI_day_2,17.3125,0,0
2015-01-08 02:00:00,838.81,CRI_day_2,17.1625,0,0
2015-01-08 03:00:00,834.23,CRI_day_2,16.9625,0,0
2015-01-08 04:00:00,866.18,CRI_day_2,16.7625,0,0
2015-01-08 05:00:00,938.61,CRI_day_2,16.6125,0,0
2015-01-08 06:00:00,996.19,CRI_day_2,16.7125,0,0
2015-01-08 07:00:00,1113.6,CRI_day_2,17.1625,0,0
2015-01-08 08:00:00,1223.72,CRI_day_2,18.7125,0,0
2015-01-08 09:00:00,1312.54,CRI_day_2,20.3125,0,0
2015-01-08 10:00:00,1336.31,CRI_day_2,21.2625,0,0
2015-01-08 11:00:00,1418.12,CRI_day_2,21.9625,0,0
2015-01-08 12:00:00,1457.69,CRI_day_2,22.5625,0,0
2015-01-08 13:00:00,1415.84,CRI_day_2,22.5125,0,0
2015-01-08 14:00:00,1391.51,CRI_day_2,22.0125,0,0
2015-01-08 15:00:00,1348.33,CRI_day_2,21.5125,0,0
2015-01-08 16:00:00,1313.13,CRI_day_2,20.9625,0,0
2015-01-08 17:00:00,1288.9,CRI_day_2,19.8125,0,0
