id,dataset,rmse,mape
PAN_day_321,PAN,69.16596057285827,5.060579577321964
PAN_day_322,PAN,53.18782202457703,4.18570519996155
PAN_day_323,PAN,38.8879972459598,2.8606460727938448
PAN_day_324,PAN,22.856574102392308,1.5987054669896656
PAN_day_325,PAN,20.855943102153716,1.3940160084974067
PAN_day_326,PAN,22.20342775940631,1.5717818395280292
PAN_day_327,PAN,17.625125402503606,1.0769485401456615
PAN_day_328,PAN,81.96387347404976,5.661971787487246
PAN_day_329,PAN,28.596538756466053,2.025709494553479
PAN_day_330,PAN,44.196515429154076,3.099816105897359
PAN_day_331,PAN,217.1054335044794,15.531227527075542
PAN_day_332,PAN,38.55670128948901,2.5966032354652335
PAN_day_333,PAN,43.3752044246792,2.5780300074472895
PAN_day_334,PAN,18.849993340652105,1.1577541596734746
PAN_day_335,PAN,24.2768343946522,1.7784703062499283
PAN_day_336,PAN,184.21525176562514,13.431829231150527
PAN_day_337,PAN,16.029849960305523,1.108337117560017
PAN_day_338,PAN,114.15284601617529,7.284519614922566
PAN_day_339,PAN,16.955404145965982,1.23968946747132
PAN_day_340,PAN,24.697512985528896,1.4921855151383348
PAN_day_341,PAN,31.885667805911226,2.0999116497947643
PAN_day_342,PAN,27.83561576653549,1.7908629349427811
PAN_day_343,PAN,11.247222654434982,0.8415285622240661
PAN_day_344,PAN,24.94213602015612,1.5336319770127145
PAN_day_345,PAN,22.51044869815576,1.3517028277466614
PAN_day_346,PAN,18.232191975873157,1.2440454767455371
PAN_day_347,PAN,98.00554406624791,5.653543375165952
PAN_day_348,PAN,227.14465229131943,16.96240549634869
PAN_day_349,PAN,45.59537301208716,3.707427160880879
PAN_day_350,PAN,160.3599925506896,11.246056265041387
PAN_day_351,PAN,181.1612791615123,10.20772316747034
PAN_day_352,PAN,24.352344886657992,1.4950613237251609
PAN_day_353,PAN,58.42206695862867,3.962804864767513
PAN_day_354,PAN,88.50323810881686,5.165295121753133
PAN_day_355,PAN,140.60167887346256,11.645324592943119
PAN_day_356,PAN,56.503313079218536,3.9686813989284886
PAN_day_357,PAN,53.794210191645355,4.410815513388217
PAN_day_358,PAN,234.70880262684244,13.2785416038343
PAN_day_359,PAN,14.983242869972758,1.0342338391684267
PAN_day_360,PAN,40.8375175431837,2.134654063615785
PAN_day_361,PAN,40.2481362946853,2.522662124841802
PAN_day_362,PAN,52.50397447479464,3.3966528767222974
PAN_day_363,PAN,31.46638724131427,2.452165500791414
PAN_day_364,PAN,25.418604797752444,2.1349046157532197
PAN_day_365,PAN,34.26196966573105,2.758642510114364
PAN_day_366,PAN,47.74649567264591,3.6416557514064896
PAN_day_367,PAN,18.845387873286622,1.4342812398228757
PAN_day_368,PAN,36.18756135115562,2.5137237539636574
PAN_day_369,PAN,45.95249182009197,3.968711502839618
PAN_day_370,PAN,105.66994692591051,7.268005212556962
PAN_day_371,PAN,21.164269355152847,1.7092963342624956
PAN_day_372,PAN,34.63443188669259,2.2894936264423853
PAN_day_373,PAN,21.980761148225664,1.5920066309261596
PAN_day_374,PAN,35.928825645494854,1.8539462631037618
PAN_day_375,PAN,44.588220035232325,1.7789976883160186
PAN_day_376,PAN,21.688998015946368,1.6202795466988058
PAN_day_377,PAN,30.614793652652896,2.1019120832539753
PAN_day_378,PAN,25.733504814983537,1.9888109091953747
PAN_day_379,PAN,24.63225517319501,1.701260254153885
PAN_day_380,PAN,15.502141871072272,0.9632442582708416
PAN_day_381,PAN,16.85772728227117,1.16241314946332
PAN_day_382,PAN,13.96186497174595,1.0239193390977597
PAN_day_383,PAN,11.29313389797437,0.7732932855739412
PAN_day_384,PAN,23.969464656505902,1.9536871513271108
PAN_day_385,PAN,29.048934393514763,2.5948170208810906
PAN_day_386,PAN,23.859227963153185,1.919059086503561
PAN_day_387,PAN,17.662977346264093,1.1765420184084032
PAN_day_388,PAN,35.91650846242145,2.9074747427029286
PAN_day_389,PAN,16.037758114539418,1.104939402328828
PAN_day_390,PAN,35.37092302606371,2.4285006571746193
PAN_day_391,PAN,37.46571234538458,2.986503584464071
PAN_day_392,PAN,75.86665220933864,7.37395035513012
PAN_day_393,PAN,99.77024992155228,7.525469346592856
