id,dataset,rmse,mape
PAN_day_78,PAN,36.364325704298885,2.414868968946833
PAN_day_79,PAN,29.840079968684723,1.7384509256469611
PAN_day_80,PAN,20.596179039721168,1.5344278884327665
PAN_day_81,PAN,116.79115517273769,7.833703857557799
PAN_day_82,PAN,225.08360981579247,19.137281528083328
PAN_day_83,PAN,130.32042922691073,10.758217107348873
PAN_day_84,PAN,46.556236320658485,4.105823214643129
PAN_day_85,PAN,241.64911007922728,14.308807914813418
PAN_day_86,PAN,39.25942032323792,2.709199340680364
PAN_day_87,PAN,43.95459953032031,2.8230492768329363
PAN_day_88,PAN,23.947725237361613,1.7385198986610197
PAN_day_89,PAN,118.3620771870172,10.037390004256668
PAN_day_90,PAN,164.84705686917923,14.94247717807711
PAN_day_91,PAN,31.73251307952276,2.6950626612149042
PAN_day_92,PAN,100.97624450325353,5.986703634628095
PAN_day_93,PAN,22.60627846795739,1.518552604191601
PAN_day_94,PAN,30.29886060667135,2.029119626518228
PAN_day_95,PAN,14.75956388045561,1.006345368705222
PAN_day_96,PAN,61.231529413775064,4.076924763695767
PAN_day_97,PAN,93.8958137240842,6.323256353710096
PAN_day_98,PAN,16.7519990044472,1.2910241079105589
PAN_day_99,PAN,38.53908776289665,2.2048521961038245
PAN_day_100,PAN,20.5534266812333,1.2173353320508098
PAN_day_101,PAN,35.48052517594453,2.0100677025133837
PAN_day_102,PAN,21.405063737349614,1.1148324832824998
PAN_day_103,PAN,21.23588501953513,1.6128646883140005
PAN_day_104,PAN,31.19679191239728,2.2421920923678895
PAN_day_105,PAN,22.61508440866037,1.898836390967765
PAN_day_106,PAN,42.620315592855306,2.7849211834050367
PAN_day_107,PAN,25.669163388408922,1.765212701349914
PAN_day_108,PAN,27.741103986991615,1.973824157389795
PAN_day_109,PAN,42.12136878701433,2.7657570321511047
PAN_day_110,PAN,183.94542975715197,13.982979651130936
PAN_day_111,PAN,19.149264267753214,1.479047822150365
PAN_day_112,PAN,54.58112509236442,4.887139124710612
