id,dataset,rmse,mape
LAT_day_400,LAT,17.3877351409933,1.6577054167507932
LAT_day_401,LAT,23.701265788982663,2.3041408698715644
LAT_day_402,LAT,20.3654118544163,2.144571955326634
LAT_day_403,LAT,9.80858467534095,0.9657124229084028
LAT_day_404,LAT,35.45654617509532,2.986111215729506
LAT_day_405,LAT,32.333548109252305,3.388825895369024
LAT_day_406,LAT,12.801367114492107,1.1918616265829163
LAT_day_407,LAT,19.133304297306655,1.948450386058879
LAT_day_408,LAT,12.634278768493278,1.3078208261089697
LAT_day_409,LAT,34.00918993448683,2.623951118947286
LAT_day_410,LAT,17.0,1.6028902365607505
LAT_day_411,LAT,15.911211979816832,1.3997116585954228
LAT_day_412,LAT,14.98888477061141,1.4748077245431388
LAT_day_413,LAT,13.01121311279877,1.0924165349779442
LAT_day_414,LAT,14.156859350387947,1.3117679171498824
LAT_day_415,LAT,26.44648684923324,2.3626955566960954
LAT_day_416,LAT,21.262251370288457,1.8701190151496818
LAT_day_417,LAT,16.700798384109266,1.4742429559981114
LAT_day_418,LAT,7.196642735794703,0.6521520586861156
LAT_day_419,LAT,25.722072233783965,2.2572061597589883
LAT_day_420,LAT,9.60902353693305,0.8208344899171929
LAT_day_421,LAT,24.2409777030548,2.383364812498485
LAT_day_422,LAT,20.067594109243224,1.8944302775582729
LAT_day_423,LAT,15.997395621371206,1.569178280612867
LAT_day_424,LAT,19.32614809008769,1.60267004943133
LAT_day_425,LAT,17.046505018135925,1.6257977003970092
LAT_day_426,LAT,21.945956347354745,2.019617619749813
LAT_day_427,LAT,19.696657922940464,1.717848395772666
LAT_day_428,LAT,11.083020045697532,1.1389930780581625
LAT_day_429,LAT,25.718832270018275,2.395801310934646
LAT_day_430,LAT,28.166173565703478,2.9431727724074266
LAT_day_431,LAT,16.604467270386404,1.6648231579689656
LAT_day_432,LAT,20.230958125275894,2.078742901016362
LAT_day_433,LAT,10.277402395547233,1.031913121191075
LAT_day_434,LAT,16.292892110774357,1.7347592593190182
LAT_day_435,LAT,20.610474683196085,2.2870529070855286
LAT_day_436,LAT,18.03006747999944,2.032666536793
LAT_day_437,LAT,22.617286898889237,2.5638988644319722
LAT_day_438,LAT,9.092121131323903,0.8810603044129957
LAT_day_439,LAT,15.553670520705609,1.3202121702529432
LAT_day_440,LAT,10.402323458407421,0.8557649774245313
LAT_day_441,LAT,10.549486559386038,1.025296457486493
LAT_day_442,LAT,23.24865587512534,2.83851933933334
LAT_day_443,LAT,26.609052344393376,3.159719307653149
LAT_day_444,LAT,28.407745422683583,3.1230524481963675
LAT_day_445,LAT,24.101348509990057,2.1927536272400268
LAT_day_446,LAT,17.29041160103869,1.8221175706413941
LAT_day_447,LAT,9.40744386111339,0.7024510387626699
LAT_day_448,LAT,10.962055768270233,0.8042751041279275
LAT_day_449,LAT,18.385909459873524,1.600977679000867
LAT_day_450,LAT,23.293418240638992,2.5730327611137205
LAT_day_451,LAT,28.333578430312446,2.83045654075794
LAT_day_452,LAT,16.048104768684265,1.3374536388198845
LAT_day_453,LAT,15.163003220558474,1.5203635819879102
LAT_day_454,LAT,13.677840960229554,1.260394605394
LAT_day_455,LAT,16.045508198038892,1.5145689470128052
LAT_day_456,LAT,22.04257244515712,2.4618796541546253
LAT_day_457,LAT,25.87228246599051,3.3473421231558205
LAT_day_458,LAT,16.59819267269783,1.9288248667596233
LAT_day_459,LAT,15.667109922807503,1.8714913835431262
LAT_day_460,LAT,10.303721010715822,1.1346260792335445
LAT_day_461,LAT,15.972632844963288,1.5691534610727451
LAT_day_462,LAT,110.25141722445113,12.377351077322478
LAT_day_463,LAT,22.641223465175198,3.0212244250525977
LAT_day_464,LAT,114.03380346780219,14.85597356423917
LAT_day_465,LAT,27.909078570720794,3.5102300508187767
LAT_day_466,LAT,56.245740579472624,5.654523288530529
LAT_day_467,LAT,22.478693615658955,2.690963684502868
LAT_day_468,LAT,34.213788643372034,3.243014252653419
LAT_day_469,LAT,23.667840346484226,2.3128048176343836
LAT_day_470,LAT,36.49086643714195,4.420087518207145
LAT_day_471,LAT,55.06359959174482,6.169689714351898
LAT_day_472,LAT,71.83604016555107,6.364109081436544
LAT_day_473,LAT,10.857025375304232,1.248052810074827
LAT_day_474,LAT,11.881357947081076,1.243271232280304
LAT_day_475,LAT,33.30477943679155,3.6641994878649045
LAT_day_476,LAT,26.932013168965543,2.903883932844697
LAT_day_477,LAT,24.687209913907513,2.8533543865515596
LAT_day_478,LAT,8.251262529657708,1.0652155332133801
LAT_day_479,LAT,19.85258169609182,2.200222111106355
LAT_day_480,LAT,10.937321427113678,1.048120678359099
LAT_day_481,LAT,93.95011974446867,10.592590735636936
LAT_day_482,LAT,103.7794135012656,9.972488623144587
LAT_day_483,LAT,23.534549071524612,2.6734061223714902
LAT_day_484,LAT,15.656468311851176,2.0009507899460885
LAT_day_485,LAT,24.74789553342533,3.2857730065817297
LAT_day_486,LAT,13.391539617733779,1.7018887251672234
LAT_day_487,LAT,10.881942228603618,1.1326990156306114
LAT_day_488,LAT,103.00606778243697,10.366437189647064
LAT_day_489,LAT,20.068632240389476,2.2549435350094904
LAT_day_490,LAT,7.277247648206933,0.8090079144272276
LAT_day_491,LAT,20.290597165518154,2.0064921171259495
LAT_day_492,LAT,15.25478067142669,1.8168333609514684
LAT_day_493,LAT,36.60714866434333,3.8334704680944487
LAT_day_494,LAT,16.084412744434697,1.7506423082963591
LAT_day_495,LAT,20.821663398169385,2.7057748818078893
LAT_day_496,LAT,13.291601358251256,1.3745313078268804
LAT_day_497,LAT,26.61766330841233,2.056909333512857
LAT_day_498,LAT,22.71012989835153,2.501635256588305
LAT_day_499,LAT,20.0187412191676,2.4233031191370005
LAT_day_500,LAT,25.47956697695888,3.31623124378874
LAT_day_501,LAT,9.63932916061417,1.0278097763625156
LAT_day_502,LAT,17.53211339228674,1.782506500294761
LAT_day_503,LAT,8.899906366548658,0.8559467449879529
LAT_day_504,LAT,26.57771622995475,2.9731609590333696
LAT_day_505,LAT,32.802438933713454,4.552501490038093
LAT_day_506,LAT,23.66255832885926,2.837446382225302
LAT_day_507,LAT,32.1888956008124,3.355269276311374
LAT_day_508,LAT,17.906004579469982,1.6833955623243875
LAT_day_509,LAT,14.30617582258329,1.3235465896960361
LAT_day_510,LAT,8.990735972840785,0.9114925267570273
LAT_day_511,LAT,14.994443415256644,1.6186004374770202
LAT_day_512,LAT,24.575563743957805,3.0571968620350805
LAT_day_513,LAT,19.479690278167496,2.912541404469576
LAT_day_514,LAT,23.94176963662739,3.184961440747918
LAT_day_515,LAT,21.007935008784973,2.1446142579711323
LAT_day_516,LAT,18.010413654327877,1.5988436276943592
LAT_day_517,LAT,16.684573713463585,1.9625639102392618
LAT_day_518,LAT,11.958260743101398,1.2568036823911986
LAT_day_519,LAT,16.118054059552804,1.9240580147589812
LAT_day_520,LAT,9.057685502746642,1.0986001888469996
LAT_day_521,LAT,10.588909292273685,1.3493609158402917
LAT_day_522,LAT,18.867962264113206,2.0115774019892703
LAT_day_523,LAT,12.526638282742368,1.4359134705925263
LAT_day_524,LAT,7.582875444051551,0.8972194856347865
LAT_day_525,LAT,15.202795795510772,1.453391042450889
LAT_day_526,LAT,18.772763959168792,2.6224405312653865
LAT_day_527,LAT,17.181627784739526,2.2934475644869763
LAT_day_528,LAT,31.55022451055882,4.282698557631876
LAT_day_529,LAT,14.96802146800527,1.529143905734679
LAT_day_530,LAT,32.54292037704463,3.6694393457087435
LAT_day_531,LAT,127.86157880040952,19.60905755685046
LAT_day_532,LAT,45.09573150532099,6.964829325135131
LAT_day_533,LAT,37.68288736283355,5.158720985346035
LAT_day_534,LAT,21.422340363897373,2.957403324432651
LAT_day_535,LAT,113.92212252236175,11.568435395672443
LAT_day_536,LAT,14.38459824488215,1.2989828724170238
LAT_day_537,LAT,16.36688730333291,1.7444167425696624
LAT_day_538,LAT,16.590660023037056,1.990658340688833
LAT_day_539,LAT,7.302967433402215,0.7838271548074449
LAT_day_540,LAT,45.558570360946725,5.1887150772340735
LAT_day_541,LAT,14.849242404917497,2.134105477927889
LAT_day_542,LAT,22.513884604838854,3.116246719604458
LAT_day_543,LAT,11.942570912496187,1.2094779264883226
LAT_day_544,LAT,11.394443090091475,1.456907227004062
LAT_day_545,LAT,9.336309049440612,1.1781311356867326
LAT_day_546,LAT,14.492814311467138,1.5619124028069398
LAT_day_547,LAT,13.90593398517338,1.994413350154944
LAT_day_548,LAT,15.766525721709693,2.4050984797932617
LAT_day_549,LAT,21.2818388929779,3.1019258814539095
LAT_day_550,LAT,28.32843094843059,3.3749441157753406
LAT_day_551,LAT,14.438086207435296,1.4681360118106204
LAT_day_552,LAT,4.782781617427248,0.5303878356130968
LAT_day_553,LAT,35.4112740992658,3.6701395966305768
LAT_day_554,LAT,12.729558777375855,1.5959206146571412
LAT_day_555,LAT,14.212670403551895,1.922168812604992
LAT_day_556,LAT,25.68154330772718,2.8778960007121603
LAT_day_557,LAT,18.413084116102514,2.043941055637719
LAT_day_558,LAT,5.408326913195984,0.6918098759419684
LAT_day_559,LAT,15.714907996336898,1.4466979476987523
LAT_day_560,LAT,29.34706118165838,2.9331625830159416
LAT_day_561,LAT,9.606855191303065,1.2986570616156585
LAT_day_562,LAT,13.650396819628847,1.7537126022327252
LAT_day_563,LAT,13.929883943043698,1.5951771416749732
LAT_day_564,LAT,16.539095098180756,1.5588910643677523
LAT_day_565,LAT,18.98135049638636,2.1878135216073096
LAT_day_566,LAT,8.502450627123139,0.9836236767296764
LAT_day_567,LAT,12.469963913339926,1.520180140234727
LAT_day_568,LAT,14.16274455511125,1.8777141259268049
LAT_day_569,LAT,17.7235718747661,2.118376728124525
LAT_day_570,LAT,27.117798583218367,2.681617876080887
LAT_day_571,LAT,18.803811670332514,2.2562267834316283
LAT_day_572,LAT,20.183532891939407,2.3048691440430074
LAT_day_573,LAT,15.314753235578648,1.4835800192842987
LAT_day_574,LAT,17.191325331883714,1.9138970484905582
LAT_day_575,LAT,21.018840754586506,2.4437447842585795
LAT_day_576,LAT,11.4418821295566,1.4286221361156948
LAT_day_577,LAT,22.260765186009817,2.9006118928951103
LAT_day_578,LAT,16.217274740226856,2.086232864817018
LAT_day_579,LAT,12.491663887035491,1.3659376836036505
LAT_day_580,LAT,19.391793797033493,1.8002126293498097
LAT_day_581,LAT,14.993053947300618,1.4892612235211669
LAT_day_582,LAT,20.314198646923455,2.4899768900131654
LAT_day_583,LAT,13.258644978528789,1.5346890582437331
LAT_day_584,LAT,42.461256850608336,4.563803533724001
LAT_day_585,LAT,13.03201186821641,1.5209496172457047
LAT_day_586,LAT,42.111459248047915,4.140859075421382
LAT_day_587,LAT,19.11151485361639,1.8185571275476295
LAT_day_588,LAT,11.287899125464698,1.2655234919976195
LAT_day_589,LAT,26.86307875132707,3.5794780980958443
LAT_day_590,LAT,32.05724047179773,3.9092936412331127
LAT_day_591,LAT,49.762351900474584,4.802144317229132
LAT_day_592,LAT,17.75880063517804,2.0605892405629587
LAT_day_593,LAT,18.96707673839066,1.790198177133058
LAT_day_594,LAT,15.90990257669732,1.9281405614008225
