id,dataset,rmse,mape
LAT_day_218,LAT,8.930285549745875,0.9504962443875821
LAT_day_219,LAT,23.68807716974934,2.295601158856937
LAT_day_220,LAT,18.457157599876172,2.125664300011569
LAT_day_221,LAT,14.57023221045796,1.0726252736324686
LAT_day_222,LAT,8.691470915021615,0.9299377030189654
LAT_day_223,LAT,11.228683508467649,1.1137217596714808
LAT_day_224,LAT,10.50991595272452,1.0180106035429368
LAT_day_225,LAT,10.372238588334406,1.274809027657179
LAT_day_226,LAT,13.403979508588733,1.6754957119014955
LAT_day_227,LAT,16.32993161855452,1.7395290352122685
LAT_day_228,LAT,13.49536957626578,1.5009461007869476
LAT_day_229,LAT,29.313677126329043,2.8566001658690285
LAT_day_230,LAT,22.435091560618453,1.9907542278932437
LAT_day_231,LAT,12.238940585960316,1.10385134644361
LAT_day_232,LAT,14.181854603682835,1.343104598445897
LAT_day_233,LAT,12.345714506121817,1.544032150434791
LAT_day_234,LAT,15.786333752120324,1.8337108340516144
LAT_day_235,LAT,10.653637876331258,1.0311256059137757
LAT_day_236,LAT,20.290597165518154,1.7879447489840246
LAT_day_237,LAT,15.169871456278065,1.4655795089983765
LAT_day_238,LAT,19.944715256595334,2.27563322471017
LAT_day_239,LAT,18.952792230521954,1.9672623865956351
LAT_day_240,LAT,17.429620382173177,1.7120864769890185
LAT_day_241,LAT,35.298725189445584,3.4830244617153348
LAT_day_242,LAT,16.650825805346713,1.879674623232297
LAT_day_243,LAT,8.139410298049853,0.8533907998690001
LAT_day_244,LAT,23.08679276123039,2.290189964646572
LAT_day_245,LAT,9.201449161228174,1.0219597841567027
LAT_day_246,LAT,15.49327811235139,1.6371090267104247
LAT_day_247,LAT,10.064376119097828,1.1325252418492702
LAT_day_248,LAT,16.197993702925064,1.8858788823387147
LAT_day_249,LAT,10.406328202909355,0.9681949731363872
LAT_day_250,LAT,13.547755041580382,1.141004296017944
LAT_day_251,LAT,23.523038352503136,2.303471234430106
LAT_day_252,LAT,14.534441853748634,1.4311122324080106
LAT_day_253,LAT,8.018208444949948,0.7236872502277594
LAT_day_254,LAT,12.077872329181163,1.2564949780779202
LAT_day_255,LAT,35.74621192051917,3.517409570162184
LAT_day_256,LAT,12.851718432438,1.2508976293133558
LAT_day_257,LAT,10.240849574132021,1.0590179145915408
LAT_day_258,LAT,18.246004128758347,1.3478594783042692
LAT_day_259,LAT,27.894145144336893,2.488767874310526
LAT_day_260,LAT,27.49014975101688,2.7775007643970757
LAT_day_261,LAT,10.688779163215974,1.073264951549273
LAT_day_262,LAT,17.605633568075117,1.8129256758621999
LAT_day_263,LAT,9.320675941153624,1.0017828757814204
LAT_day_264,LAT,11.715374513859981,1.1018846905018742
LAT_day_265,LAT,15.101048528717026,1.6089170916530604
LAT_day_266,LAT,8.418729120241368,0.8669730082721884
LAT_day_267,LAT,12.541597452743677,1.3720701514312146
LAT_day_268,LAT,18.34280058587928,2.1476786501823053
LAT_day_269,LAT,32.64965543462902,4.02628200722922
LAT_day_270,LAT,8.359126748650244,0.7433587479297427
LAT_day_271,LAT,5.180090089306685,0.5050101739882332
LAT_day_272,LAT,22.881032902093093,2.2956607347329943
LAT_day_273,LAT,16.86836289231017,1.844789342916049
LAT_day_274,LAT,14.349796746528037,1.636460947386557
LAT_day_275,LAT,13.841363131329707,1.7507360464439483
LAT_day_276,LAT,28.513885506304934,2.9217773479775064
LAT_day_277,LAT,9.094412203838868,0.8617069922434439
LAT_day_278,LAT,7.847504911329036,0.6671172066952564
LAT_day_279,LAT,10.53169818531972,1.0842909461488406
LAT_day_280,LAT,20.17114275394431,1.7024808111519196
LAT_day_281,LAT,14.127396551853895,1.6079762444106003
LAT_day_282,LAT,20.512191496766015,2.2872168367758725
LAT_day_283,LAT,9.755340417774597,0.8837116499758111
LAT_day_284,LAT,10.323920443965719,1.0568361614420132
LAT_day_285,LAT,18.487608462607238,1.667549917029299
LAT_day_286,LAT,29.669007398293594,3.009235848099596
LAT_day_287,LAT,8.843547553631028,0.7938804322248095
LAT_day_288,LAT,11.613569649336934,1.2575106134285088
LAT_day_289,LAT,14.553063824042917,1.378888232005558
LAT_day_290,LAT,21.10588385577191,1.840015502718672
LAT_day_291,LAT,16.60195771588399,1.616856719554199
LAT_day_292,LAT,12.670503804769037,1.0247190465099347
LAT_day_293,LAT,13.436579425831065,1.318349107674329
