id,dataset,rmse,mape
PAN_day_1081,PAN,65.17154050632647,5.407169811528759
PAN_day_1082,PAN,65.34328519664844,5.057160154049643
PAN_day_1083,PAN,49.22792359611714,4.143865261853015
PAN_day_1084,PAN,64.07548093653894,5.276965353299073
PAN_day_1085,PAN,62.24823749262203,4.13340315268712
PAN_day_1086,PAN,29.893301087965696,2.57187396379415
PAN_day_1087,PAN,286.7530467788676,15.548036956761853
PAN_day_1088,PAN,39.333917953344525,2.5391200286884295
PAN_day_1089,PAN,76.90195969709532,4.483759779678124
PAN_day_109,PAN,42.28081144697741,2.87962203642617
PAN_day_1090,PAN,146.09163201917644,9.38817582027414
PAN_day_1091,PAN,57.27188312906881,4.183438318743157
PAN_day_1092,PAN,71.68104917295396,5.863146682033083
PAN_day_1093,PAN,165.9321585374561,9.306156889030337
PAN_day_1094,PAN,61.7269437243398,4.238721624875148
PAN_day_11,PAN,111.3499797210607,9.148751434780644
PAN_day_110,PAN,51.81189047310101,3.999246965926867
PAN_day_111,PAN,57.673584308855645,5.2203072009018054
PAN_day_112,PAN,40.25162854079761,3.0652214617340734
PAN_day_113,PAN,59.75444151375395,5.368380842235823
PAN_day_114,PAN,52.70184984602466,4.536491670291758
PAN_day_115,PAN,71.33286958753297,4.116144237330853
PAN_day_116,PAN,22.895060875227223,1.7100492870040558
PAN_day_117,PAN,16.82832769643669,1.262373624749443
PAN_day_118,PAN,32.56195086018656,1.785568070309067
PAN_day_119,PAN,112.48190286950089,7.4740060223541125
PAN_day_12,PAN,148.63067181371372,12.492683646879817
PAN_day_120,PAN,176.67876763717524,9.425150819887024
PAN_day_121,PAN,22.547569178269733,1.471000313215288
PAN_day_122,PAN,14.33854428136263,0.96126524128345
PAN_day_123,PAN,19.17654900498926,1.0758547114034132
PAN_day_124,PAN,19.356296171382695,1.22789446900927
PAN_day_125,PAN,160.67854034670788,11.196424489377339
PAN_day_126,PAN,213.91404172275378,16.28850981591835
PAN_day_127,PAN,193.77361607892152,11.040722335141623
PAN_day_128,PAN,25.754294323512664,1.7550214617985342
PAN_day_129,PAN,26.358155542972057,1.754578051127507
PAN_day_13,PAN,69.7841065212234,4.221755675224284
PAN_day_130,PAN,32.945508559187424,2.6540233168269367
PAN_day_131,PAN,78.59505331464887,6.101112184406103
PAN_day_132,PAN,226.91576610671433,17.172660160323993
PAN_day_133,PAN,64.22609444754345,5.533068317962293
PAN_day_134,PAN,194.49758050410827,13.026928893590938
PAN_day_135,PAN,29.720525924353723,2.096027630778972
PAN_day_136,PAN,73.57313105893715,5.188807308332985
PAN_day_137,PAN,102.00026582045192,6.913131415335368
PAN_day_138,PAN,67.44976407623368,5.332353368205717
PAN_day_139,PAN,236.59053544228757,19.54320039501212
PAN_day_14,PAN,89.29238944763912,8.182848766286357
PAN_day_140,PAN,127.09367251789696,9.942802646604843
PAN_day_141,PAN,146.72712099026975,10.288348964520434
PAN_day_142,PAN,41.70468075407447,3.154646120789927
PAN_day_143,PAN,123.09883723766868,9.32378561232653
PAN_day_144,PAN,163.39184098886537,14.682016927361511
PAN_day_145,PAN,198.34453835355356,17.115417849725432
PAN_day_146,PAN,99.2735470096075,6.423613826594532
PAN_day_147,PAN,83.97262430693978,6.29914752139583
PAN_day_148,PAN,165.18009263623574,10.736925115102263
PAN_day_149,PAN,60.124664789207486,4.3208007993775785
PAN_day_15,PAN,142.28276539324753,9.82814684621033
PAN_day_150,PAN,66.51599682962679,5.402694852996755
PAN_day_151,PAN,172.51455630445068,13.17466806706615
PAN_day_152,PAN,68.33264502816714,4.446933486887916
PAN_day_153,PAN,45.24042078306101,2.999190721994516
PAN_day_154,PAN,129.66658137551605,9.435525470047867
PAN_day_155,PAN,212.42019914343942,13.371210916671627
PAN_day_156,PAN,130.90219506373515,11.156209115562381
PAN_day_157,PAN,118.02399350364735,8.054124949078727
PAN_day_158,PAN,267.81240937952697,19.76101373831978
PAN_day_159,PAN,41.27447871284793,2.8126472775400466
PAN_day_16,PAN,172.24865224729555,13.198269126702703
PAN_day_160,PAN,48.911759555629956,3.6900966780656823
PAN_day_161,PAN,43.996229260088306,2.750074537626613
PAN_day_162,PAN,114.50565479567302,8.221954332790059
PAN_day_163,PAN,98.86347994853712,6.544773854087859
PAN_day_164,PAN,240.30115349066057,16.81686756013193
PAN_day_165,PAN,94.70867713387426,7.244440129776164
PAN_day_166,PAN,92.02174823559828,7.5301950576814285
PAN_day_167,PAN,64.46647108124705,5.310591019867234
PAN_day_168,PAN,37.935807990445255,2.51349718074694
PAN_day_169,PAN,212.66288749242904,13.230407999749936
PAN_day_17,PAN,85.69120591524907,6.681974280199954
PAN_day_170,PAN,201.25235584385592,14.540797202136915
PAN_day_171,PAN,32.03827088281141,2.2911794637529748
PAN_day_172,PAN,117.7729888615591,8.583228277905919
PAN_day_173,PAN,149.74974930006826,12.441352450157869
PAN_day_174,PAN,79.42455272510355,6.581582522333587
PAN_day_175,PAN,72.62697655735474,5.7827768824440815
PAN_day_176,PAN,74.15325183283895,6.266778316850175
PAN_day_177,PAN,291.39467801960194,24.95357127580757
PAN_day_178,PAN,64.06917487787858,4.496573320168695
PAN_day_179,PAN,71.89827735044173,4.403873099910974
PAN_day_18,PAN,33.48921807166542,2.2191045106229264
PAN_day_180,PAN,20.78807062191359,1.4751062419425385
PAN_day_181,PAN,61.61912749734418,4.057813131907592
PAN_day_182,PAN,86.728758839119,6.691585626450667
PAN_day_183,PAN,94.32073129116398,8.384577272195541
PAN_day_184,PAN,76.27579535410547,6.588547606270632
PAN_day_185,PAN,61.79549346373834,5.308265073487355
PAN_day_186,PAN,50.42467971982382,4.248714925525693
PAN_day_187,PAN,50.77823096214796,3.498581698661151
PAN_day_188,PAN,58.01046369781917,4.915420751393453
PAN_day_189,PAN,65.64753616829728,5.208887990718717
PAN_day_19,PAN,179.60762208410222,13.498441632737482
PAN_day_190,PAN,220.06054541645418,14.449495692599864
PAN_day_191,PAN,127.71101581192663,10.291095635792084
PAN_day_192,PAN,84.58146430900155,6.714865197844267
PAN_day_193,PAN,61.00800249042593,4.22979260025112
PAN_day_194,PAN,90.93147478289855,7.259878345622055
PAN_day_195,PAN,126.28713654142287,7.773956465733479
PAN_day_196,PAN,201.74775166304326,14.459638680180664
PAN_day_197,PAN,205.9760817077197,11.18666312157724
PAN_day_198,PAN,19.316761419759338,1.3964750562409751
PAN_day_199,PAN,27.226511413319603,1.871053790579073
PAN_day_2,PAN,64.14765516918779,4.177322962284514
PAN_day_20,PAN,83.75811234543592,6.33597358570704
PAN_day_200,PAN,101.3382158919897,6.715027651926386
PAN_day_201,PAN,249.79496099696738,19.12657960604179
