id,dataset,rmse,mape
PAN_day_296,PAN,91.73533924179203,7.0170806831273955
PAN_day_297,PAN,50.929017582088356,4.557359472610736
PAN_day_298,PAN,82.1693568674225,6.318509394330024
PAN_day_299,PAN,139.6291850593609,8.747047824184484
PAN_day_300,PAN,70.52120969289429,4.790018019255194
PAN_day_301,PAN,83.00669497439651,6.128129444220002
PAN_day_302,PAN,165.96020942436397,10.57101883449401
PAN_day_303,PAN,17.71549931056136,1.5014130026739723
PAN_day_304,PAN,213.30704867118592,13.867325506001613
PAN_day_305,PAN,130.72344529926525,7.984309464881421
PAN_day_306,PAN,18.15626152719083,1.1207441257628314
PAN_day_307,PAN,37.26378601330541,2.9369893409989607
PAN_day_308,PAN,55.29409761463771,4.801431250854943
PAN_day_309,PAN,46.00349119397988,3.480396165819614
PAN_day_310,PAN,177.76968872940392,11.485746874130172
PAN_day_311,PAN,12.371590755587974,0.9365247229114122
PAN_day_312,PAN,31.696002211457994,2.6251508821085867
PAN_day_313,PAN,68.63507141663254,4.687624765308946
PAN_day_314,PAN,29.373331033588098,2.2766929850865747
PAN_day_315,PAN,27.594896899902526,1.710520299129811
PAN_day_316,PAN,183.98066767738806,11.492525212705512
PAN_day_317,PAN,103.25733254878922,6.9040792793413175
PAN_day_318,PAN,34.781993739918796,2.438502434267476
PAN_day_319,PAN,57.610590426695865,4.059652101892194
PAN_day_320,PAN,54.617727400683904,3.6599201989576273
PAN_day_321,PAN,41.549949296825254,3.02539224760092
PAN_day_322,PAN,37.54885110661401,3.0179241799079426
PAN_day_323,PAN,25.29775482523927,1.6486723511065424
PAN_day_324,PAN,27.07806889839544,1.8729088249238746
PAN_day_325,PAN,29.0851048066274,2.140734804108315
PAN_day_326,PAN,23.480337479208014,1.6816489669798613
PAN_day_327,PAN,20.02237596028504,1.284806549910914
PAN_day_328,PAN,84.10575123737578,5.55177166095542
PAN_day_329,PAN,24.928070759679414,1.7045482629552233
PAN_day_330,PAN,59.3012708237634,4.061750540845016
PAN_day_331,PAN,216.24916777636685,15.664785643081943
PAN_day_332,PAN,33.990360964366296,2.5769513065346796
PAN_day_333,PAN,35.13055876991804,2.225860400821032
PAN_day_334,PAN,16.995351583496795,1.011134829467986
PAN_day_335,PAN,42.37816674617073,3.033033748804696
PAN_day_336,PAN,110.15227939012239,7.755062642990924
PAN_day_337,PAN,15.882647481239802,1.2132589475251114
PAN_day_338,PAN,177.29394106055088,9.997498557927473
PAN_day_339,PAN,23.210246790094313,1.7767808847975834
PAN_day_340,PAN,19.47533216096711,1.3890858928965488
PAN_day_341,PAN,37.2473201143608,2.494935310397775
PAN_day_342,PAN,18.64515305297196,1.3386519642499128
PAN_day_343,PAN,11.89057211898009,0.9201761501249603
PAN_day_344,PAN,27.931803695682937,1.7743650763292758
PAN_day_345,PAN,25.319521897630366,1.5814524663865575
PAN_day_346,PAN,16.804969616753265,1.1463650093410946
PAN_day_347,PAN,96.08519444441825,5.320307216210131
PAN_day_348,PAN,234.2673415736709,17.40336178028038
PAN_day_349,PAN,28.437249034680146,2.248332327807402
PAN_day_350,PAN,135.77735496740766,9.613964843269567
PAN_day_351,PAN,185.3100426156043,10.489267116684664
PAN_day_352,PAN,15.639536492905286,1.0346935015199723
PAN_day_353,PAN,37.29207386830568,2.705949651786189
PAN_day_354,PAN,88.2559940394348,4.9830684708073
PAN_day_355,PAN,50.05555145892078,4.286432456970124
PAN_day_356,PAN,32.9398064119615,2.8702571761817284
PAN_day_357,PAN,110.58912485892883,8.509818400346614
PAN_day_358,PAN,186.48660568643734,10.596724435803305
PAN_day_359,PAN,12.899195849871145,0.8455046271895849
PAN_day_360,PAN,27.918856927688637,1.541202395110948
PAN_day_361,PAN,36.55750536819814,2.3898983113988232
PAN_day_362,PAN,34.76377491618133,2.281588820087563
PAN_day_363,PAN,26.74493382468288,2.0327088449247332
PAN_day_364,PAN,15.745324057848606,1.169048626487007
PAN_day_365,PAN,65.73576012431325,3.7222849533704507
PAN_day_366,PAN,36.90275224616837,2.807657262308226
PAN_day_367,PAN,13.544951289748782,1.0014234504529578
PAN_day_368,PAN,46.377837186001365,3.4739583631608317
PAN_day_369,PAN,60.61102070288044,5.227696689854334
PAN_day_370,PAN,105.95622401465893,7.322374507325442
PAN_day_371,PAN,31.37075033643335,2.683447049663326
PAN_day_372,PAN,22.55549945127944,1.42351969562292
PAN_day_373,PAN,22.05948457188163,1.4345017712289703
PAN_day_374,PAN,28.288137512635053,1.5567899346481964
PAN_day_375,PAN,43.16406841394049,1.7440057461604719
PAN_day_376,PAN,16.479555513701406,1.155457906024821
PAN_day_377,PAN,34.33939896672989,2.4538071757226736
PAN_day_378,PAN,24.072278977981092,1.9377444739003606
PAN_day_379,PAN,30.43494420840541,2.1290111190400767
PAN_day_380,PAN,16.346912763449673,0.9917798293709802
PAN_day_381,PAN,17.810792588016227,1.231190569515713
PAN_day_382,PAN,16.65025582084501,1.2411439518114924
PAN_day_383,PAN,11.467155060141696,0.7953573038702364
PAN_day_384,PAN,24.662257152022807,1.9438512339214236
PAN_day_385,PAN,25.92692802004637,2.312832723198522
PAN_day_386,PAN,26.254751616461405,2.057023478397569
PAN_day_387,PAN,17.932511762217885,1.2146532898578695
PAN_day_388,PAN,22.707268679277924,1.7171664189131413
PAN_day_389,PAN,15.566594566263248,1.115822744614918
PAN_day_390,PAN,20.53342951029287,1.2627901934803862
PAN_day_391,PAN,34.960881714561815,2.638521194345474
PAN_day_392,PAN,75.10096545860225,7.468644032490118
PAN_day_393,PAN,183.38104046389765,15.246072531089954
PAN_day_394,PAN,107.11613489692508,8.687246352284287
PAN_day_395,PAN,169.86459169676152,12.0881927212693
PAN_day_396,PAN,38.935488691959016,2.681102919090707
PAN_day_397,PAN,53.36964248044404,3.971951074461998
PAN_day_398,PAN,69.32983482337046,4.601199617615722
PAN_day_399,PAN,94.85083525682798,7.182318246071125
PAN_day_400,PAN,182.85880681179722,10.805972265628665
PAN_day_401,PAN,58.32974600490805,3.8751960693837932
PAN_day_402,PAN,41.881519383817555,2.7352436476503454
PAN_day_403,PAN,17.89056842906338,1.1820839887546064
PAN_day_404,PAN,14.733801605477922,0.9935153597217224
PAN_day_405,PAN,13.194639400276678,0.9554035928656952
PAN_day_406,PAN,26.657471309051747,2.3260557116320366
PAN_day_407,PAN,23.65066630903346,1.5068865868656593
PAN_day_408,PAN,12.300578481959006,0.8867079073207851
PAN_day_409,PAN,26.988639784461466,1.9666958512438333
PAN_day_410,PAN,22.684697319825176,1.5985020158820644
PAN_day_411,PAN,16.00133854863137,1.1103703513962175
PAN_day_412,PAN,36.59082652892091,2.482579889669524
PAN_day_413,PAN,41.984811616975456,3.706064338514079
PAN_day_414,PAN,30.564847383104997,2.4616547934011703
PAN_day_415,PAN,25.94182971373164,2.060336347623858
PAN_day_416,PAN,28.627684546948352,1.9703698941855812
PAN_day_417,PAN,21.441769337294676,1.4234559813808507
PAN_day_418,PAN,30.71097141809966,2.0166935989901362
PAN_day_419,PAN,14.483487480345797,1.081630600255473
PAN_day_420,PAN,59.641938421421116,5.2240706285265475
PAN_day_421,PAN,33.15156809385745,2.201381873860117
PAN_day_422,PAN,32.91172558611013,2.343223336286632
PAN_day_423,PAN,15.185158334593247,1.0648305345674836
PAN_day_424,PAN,18.681173600445998,1.2767899629249053
PAN_day_425,PAN,19.634886530293482,1.4238588451461256
PAN_day_426,PAN,26.489326280763546,1.8396598973021052
PAN_day_427,PAN,19.49348405584328,1.6348182243965887
PAN_day_428,PAN,25.98053285507727,1.9689816201221022
PAN_day_429,PAN,13.855045212184116,0.8771373182179083
PAN_day_430,PAN,17.82257804227313,1.409781709548441
PAN_day_431,PAN,11.278240283875524,0.7541444187677021
