id,dataset,rmse,mape
LAT_day_412,LAT,14.2828568570857,1.44596062485668
LAT_day_413,LAT,9.641490202937165,0.8900268406421811
LAT_day_414,LAT,30.426140077242792,3.1364399819014572
LAT_day_415,LAT,25.167770395223066,2.449743727042786
LAT_day_416,LAT,14.597374193098338,1.2224445870269889
LAT_day_417,LAT,18.803811670332514,1.6754734119904948
LAT_day_418,LAT,8.667467911679857,0.7651857044396639
LAT_day_419,LAT,25.118883998564375,2.2984819052852625
LAT_day_420,LAT,9.201449161228174,0.7512626035716484
LAT_day_421,LAT,34.84190484651109,3.3365003004409943
LAT_day_422,LAT,27.09320332974059,2.48923138380807
LAT_day_423,LAT,23.005434140654682,2.24952848452231
LAT_day_424,LAT,19.836834424877374,1.6864836389600488
LAT_day_425,LAT,18.09926333675858,1.7549387213241963
LAT_day_426,LAT,24.398599686594036,2.287261700258297
LAT_day_427,LAT,20.78360732243884,2.0546323940912137
LAT_day_428,LAT,29.391041719090758,3.448709691386362
LAT_day_429,LAT,26.193987859812413,2.4704154444098463
LAT_day_430,LAT,22.20360331117452,2.355432747077128
LAT_day_431,LAT,24.63145008588275,2.419867846145456
LAT_day_432,LAT,15.306588995157172,1.4942805900864167
LAT_day_433,LAT,8.696263565463044,0.858449085116348
LAT_day_434,LAT,13.703709959958532,1.4007246961118778
LAT_day_435,LAT,23.86332611630938,2.675465384038611
LAT_day_436,LAT,15.483862567202022,1.5358098984874078
LAT_day_437,LAT,14.951309864579313,1.5577853275479272
LAT_day_438,LAT,9.073771725877465,0.9161705224380378
LAT_day_439,LAT,19.610796346230646,1.7356774215621773
LAT_day_440,LAT,11.425483213705522,0.9039752040305065
LAT_day_441,LAT,9.325145217814752,0.8892049776671518
LAT_day_442,LAT,23.42719217775219,2.9441565752917236
LAT_day_443,LAT,26.65911351364357,2.5908080513101206
LAT_day_444,LAT,28.483913588784343,3.0726123813680077
LAT_day_445,LAT,31.39333793445142,2.660625773776959
LAT_day_446,LAT,27.8859283510519,2.988431321918475
LAT_day_447,LAT,12.864680330268607,1.0710550726100105
LAT_day_448,LAT,11.496376240653689,0.9698883934184546
LAT_day_449,LAT,44.08372715640092,4.360865325666655
LAT_day_450,LAT,18.732769861039415,2.245610370136477
LAT_day_451,LAT,35.676205889453364,3.3628182667959168
LAT_day_452,LAT,14.647240923350262,1.3009966429003443
LAT_day_453,LAT,16.79037422652237,1.6571086591067195
LAT_day_454,LAT,18.20485283287582,2.0174503856874852
LAT_day_455,LAT,30.382972204838683,3.0873471562016475
LAT_day_456,LAT,28.240780206408367,3.4278955327246834
LAT_day_457,LAT,23.210091196144262,2.765529291753813
LAT_day_458,LAT,13.121229617176382,1.4905911088359631
LAT_day_459,LAT,15.951750165211758,1.682775553935047
LAT_day_460,LAT,11.1280426550824,1.1633180893289499
LAT_day_461,LAT,16.343959128681153,1.67467647326597
