id,dataset,rmse,mape
PAN_day_285,PAN,29.365665732897153,2.0910528443369687
PAN_day_286,PAN,36.28381076786631,2.8910117602420415
PAN_day_287,PAN,28.794429994748963,2.2472180429307693
PAN_day_288,PAN,54.829811735599165,3.565222554245947
PAN_day_289,PAN,16.47854128884996,1.2073433454668325
PAN_day_290,PAN,15.056259767037103,1.1277595085016556
PAN_day_291,PAN,33.072407085250084,2.0866636896231614
PAN_day_292,PAN,28.827314783812227,1.9183056412045085
PAN_day_293,PAN,36.17959738815164,2.8443336855231065
PAN_day_294,PAN,54.182266659696865,4.692692987547944
PAN_day_295,PAN,208.76720789620754,17.620907932372823
PAN_day_296,PAN,86.15412061613769,6.454745076660783
PAN_day_297,PAN,16.459051163721426,1.3354381850270376
PAN_day_298,PAN,36.68416426751238,3.22460024728758
PAN_day_299,PAN,137.82099230647432,8.879435326451546
PAN_day_300,PAN,65.77938696797426,4.743910853410416
PAN_day_301,PAN,71.43435292098032,5.257583450761069
PAN_day_302,PAN,187.70593245511827,11.772138881685585
PAN_day_303,PAN,37.24827399789822,2.769892158147751
PAN_day_304,PAN,182.61351833716566,12.019178640247663
PAN_day_305,PAN,106.15012631917432,6.943201056571426
PAN_day_306,PAN,35.7761349595474,2.2908175540817
PAN_day_307,PAN,36.26336417624197,2.9388618699442977
PAN_day_308,PAN,88.20494485959249,7.22585784583132
PAN_day_309,PAN,47.24090602470051,3.6184085221649362
PAN_day_310,PAN,124.77017350960058,8.048165320928664
PAN_day_311,PAN,18.629292109213825,1.3553175958406187
PAN_day_312,PAN,39.41922656338422,3.1005604911179807
PAN_day_313,PAN,68.42521705019466,4.60753547151271
PAN_day_314,PAN,31.591419869041715,2.52787454545586
PAN_day_315,PAN,24.881228565250748,1.7849964988631912
PAN_day_316,PAN,97.00960817886804,6.659882213187589
PAN_day_317,PAN,101.67794381489321,6.7378203184823375
PAN_day_318,PAN,56.98765470278411,3.4307791517747996
PAN_day_319,PAN,64.22896150475398,4.49733620282905
PAN_day_320,PAN,54.39002432813776,3.606423252106005
PAN_day_321,PAN,37.23073085371926,3.0556828041831485
PAN_day_322,PAN,37.63982756903473,2.987401005167632
PAN_day_323,PAN,35.83760919106143,2.415180610155315
PAN_day_324,PAN,21.976869247754944,1.5552971725083817
PAN_day_325,PAN,26.29993830688265,1.8517573501489248
PAN_day_326,PAN,19.302456185785463,1.4509421730675376
